,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
5590,0.787,-0.486,1.093,23.376,-8.911,-31.128,4,0
5591,1.217,-0.598,1.035,19.043,-19.165,-43.823,4,0
5592,1.536,-0.704,1.028,3.906,-25.696,-60.486,4,0
5593,2.004,-0.729,1.164,-2.075,-32.41,-94.91,4,0
5594,1.929,-0.564,1.237,32.104,-62.805,-132.568,4,0
5595,1.851,-0.462,1.349,74.89,-79.285,-139.771,4,0
5596,1.853,0.091,1.075,122.559,-97.656,-126.099,4,0
5597,2.073,0.437,0.726,127.014,-122.437,-107.91,4,0
5598,2.337,0.933,0.078,104.126,-96.863,-69.58,4,0
5599,2.188,0.957,-0.063,96.069,-43.274,-22.888,4,0
5600,1.839,0.862,-0.117,112.793,59.448,60.303,4,0
5601,0.89,0.732,-0.181,155.212,134.399,122.986,4,0
5602,0.326,0.821,-0.112,215.759,212.708,149.658,4,0
5603,-1.633,0.886,0.239,191.284,220.825,135.62,4,0
5604,-2.792,1.07,0.567,102.417,141.235,113.525,4,0
5605,-3.428,1.243,1.299,-58.838,62.5,88.318,4,0
5606,-3.481,-0.163,2.284,-198.914,237.488,127.869,4,0
5607,-3.619,-0.869,2.283,-334.106,166.443,151.184,4,0
5608,-2.692,-2.25,2.09,-320.557,51.819,95.093,4,0
5609,-1.25,-2.229,1.405,-182.129,-60.242,-87.341,4,0
5610,-1.281,-1.57,1.094,9.399,-97.473,-225.342,4,0
5611,-0.143,0.792,0.242,-283.875,-10.376,-144.714,4,0
5612,0.169,0.829,0.309,-364.746,-26.001,-104.492,4,0
5613,0.656,0.643,0.338,-436.157,-45.41,-53.711,4,0
5614,0.735,0.491,0.383,-465.698,-43.274,7.629,4,0
5615,0.878,0.231,0.387,-462.28,-47.974,47.974,4,0
5616,0.886,-0.369,0.556,-407.654,-50.537,97.839,4,0
5617,0.869,-0.65,0.699,-267.883,-90.393,142.151,4,0
5618,0.908,-0.962,0.807,-88.745,-121.033,166.443,4,0
5619,0.925,-0.856,0.677,54.443,-124.878,181.519,4,0
5620,0.926,-0.663,0.649,85.693,-109.497,197.815,4,0
5621,1.241,-0.881,0.728,55.481,-89.111,208.862,4,0
5622,1.382,-1.028,0.701,11.536,-93.506,195.801,4,0
5623,1.355,-1.472,0.729,-28.442,-81.482,169.739,4,0
5624,1.366,-1.601,0.775,-49.5,-57.068,147.766,4,0
5625,1.355,-1.687,0.885,-38.879,-11.23,107.117,4,0
5626,1.055,-1.738,1.034,0.549,30.823,67.871,4,0
5627,0.8,-1.713,1.014,38.391,31.738,34.912,4,0
5628,0.463,-1.462,0.921,87.158,-8.057,3.784,4,0
5629,0.374,-1.288,0.81,109.192,-37.72,-7.324,4,0
5630,0.338,-1.083,0.751,87.891,-49.927,-14.16,4,0
5631,0.333,-0.724,0.586,42.603,-52.185,-19.775,4,0
5632,0.319,-0.632,0.501,-6.409,-53.467,-22.766,4,0
5633,0.289,-0.603,0.445,-31.128,-47.18,-20.935,4,0
5634,0.175,-0.682,0.408,-37.476,-33.752,-16.479,4,0
5635,0.139,-0.661,0.414,-44.373,-5.005,-9.155,4,0
5636,0.099,-0.575,0.402,-58.044,6.104,-1.404,4,0
5637,0.127,-0.522,0.389,-102.6,10.193,-0.61,4,0
5638,0.108,-0.445,0.359,-155.029,14.038,2.93,4,0
5639,0.157,-0.302,0.274,-245.422,24.963,10.925,4,0
5640,0.052,-0.389,0.154,-344.727,37.72,35.4,4,0
5641,0.032,-0.695,0.156,-404.236,34.973,60.73,4,1
5642,0.085,-0.798,0.164,-417.664,39.734,63.293,4,0
5643,0.097,-0.988,0.131,-401.062,37.964,57.129,4,0
5644,0.035,-1.376,0.114,-348.694,14.893,50.537,4,0
5645,0.073,-1.419,0.155,-260.62,-0.244,37.72,4,0
5646,0.068,-1.393,0.132,-156.25,-13.916,22.766,4,0
5647,0.062,-1.381,0.11,-94.116,-22.278,13.184,4,0
5648,0.042,-1.386,0.072,-5.676,-39.734,-8.24,4,0
5649,0.072,-1.355,0.002,73.12,-60.059,-24.841,4,0
5650,0.089,-1.306,-0.018,130.127,-69.092,-30.457,4,0
5651,0.085,-1.181,-0.066,148.804,-65.674,-32.898,4,0
5652,0.126,-1.115,-0.058,149.658,-60.425,-35.889,4,0
5653,0.141,-1.078,-0.04,142.273,-52.734,-37.659,4,0
5654,0.145,-1.026,-0.002,129.15,-46.448,-33.02,4,0
5655,0.143,-1.056,0.036,133.423,-45.471,-31.738,4,0
5656,0.174,-1.072,0.07,142.883,-43.152,-33.813,4,0
5657,0.144,-1.214,0.122,186.951,-39.185,-46.631,4,0
5658,0.173,-1.235,0.178,251.343,-39.368,-60.181,4,0
5659,0.193,-1.239,0.321,330.994,-19.653,-83.252,4,0
5660,0.084,-1.386,0.359,457.764,-30.029,-109.863,4,0
5661,-0.027,-1.556,0.4,603.821,-85.083,-127.93,4,0
5662,0.048,-1.351,0.064,790.71,-143.005,-163.33,4,0
5663,0.006,-1.028,-0.226,861.511,-200.256,-184.326,4,0
5664,0.344,-0.084,-0.259,790.405,-229.187,-204.895,4,0
5665,0.517,0.344,-0.035,670.41,-220.398,-208.923,4,0
5666,0.654,0.993,0.169,434.631,-193.42,-178.65,4,0
5667,0.779,0.942,0.608,191.162,-86.731,-112.976,4,0
5668,0.656,0.856,0.473,-11.963,25.146,-30.579,4,0
5669,0.514,0.392,0.685,-115.967,95.947,33.813,4,0
5670,0.582,0.333,0.877,-147.156,131.958,64.514,4,0
5671,0.629,0.448,1.032,-199.158,154.663,90.82,4,0
5672,0.812,0.662,0.988,-413.025,240.051,165.71,4,0
5673,0.656,0.742,0.83,-731.384,342.59,217.59,4,0
5674,0.312,0.661,0.419,-954.041,391.235,223.694,4,0
5675,-0.43,-0.337,-1.573,-1332.825,358.521,186.89,4,0
5676,-0.492,-1.029,-2.371,-1662.842,288.818,177.063,4,0
5677,-0.121,-1.311,-1.984,-1619.263,268.311,174.805,4,0
5678,-0.434,-2.701,-1.821,-744.263,219.543,124.268,4,0
5679,-1.357,-5.702,-0.053,-254.517,-164.429,-29.663,4,0
5680,-0.053,-2.14,-0.419,828.125,-131.104,-112.366,4,0
5681,-0.326,-0.68,-1.419,1000.977,-143.86,-147.583,4,0
5682,0.329,-0.51,-0.866,660.034,-102.051,-107.849,4,0
5683,0.4,0.068,-0.438,449.524,-59.998,-85.876,4,0
5684,0.325,0.077,0.225,407.227,-47.607,-68.909,4,0
5685,0.077,-0.689,0.464,375.793,-14.587,-27.405,4,0
5686,-0.036,-0.714,0.277,362.793,-54.688,-8.606,4,0
5687,0.234,-0.703,0.55,378.54,-50.11,-5.249,4,0
5688,0.235,-0.604,0.558,372.803,-41.077,-7.019,4,0
5689,0.198,-0.554,0.609,290.527,-34.18,-5.31,4,0
5690,0.234,-0.387,0.929,198.73,-20.386,-0.732,4,0
5691,0.205,-0.501,0.91,127.93,-8.606,8.301,4,0
5692,0.181,-0.595,0.904,97.473,-6.958,13.855,4,0
5693,0.191,-0.634,0.887,95.215,-9.705,18.188,4,0
5694,0.242,-0.62,0.876,111.572,-16.663,13.55,4,0
5695,0.321,-0.556,0.813,129.639,-23.865,8.667,4,0
5696,0.387,-0.526,0.827,128.113,-19.775,5.92,4,0
5697,0.427,-0.499,0.862,107.849,-12.695,4.639,4,0
5698,0.47,-0.45,1.005,59.692,-7.507,1.526,4,0
5699,0.498,-0.475,1.078,12.39,-6.409,1.465,4,0
5700,0.627,-0.721,1.103,-1.831,-12.878,7.385,4,0
5701,0.793,-0.852,1.069,4.456,-14.648,6.836,4,0
5702,0.946,-0.937,1.047,8.972,-9.338,3.174,4,0
5703,1.003,-0.932,1.134,3.54,-3.906,-7.385,4,0
5704,1.005,-0.98,1.191,-9.827,-18.066,-23.621,4,0
5705,1.114,-1.122,1.087,-11.902,-45.532,-46.631,4,0
5706,1.075,-1.311,1.049,32.288,-84.045,-78.491,4,0
5707,1.062,-1.263,0.926,68.726,-123.901,-90.881,4,0
5708,1.418,-0.804,0.824,113.403,-180.908,-114.868,4,0
5709,1.718,-0.583,0.845,127.991,-174.561,-118.469,4,0
5710,1.917,0.177,0.425,104.187,-137.268,-95.398,4,0
5711,1.87,0.451,0.113,60.425,-112.61,-56.763,4,0
5712,1.689,0.571,-0.028,26.855,-34.851,6.165,4,0
5713,-1.884,0.119,0.603,51.819,27.222,-155.029,4,0
5714,-1.795,0.132,0.623,59.387,39.307,-132.996,4,0
5715,-1.744,0.316,0.518,38.208,14.587,-100.037,4,0
5716,-1.37,0.387,0.44,17.822,-56.335,-88.379,4,0
5717,-0.305,0.49,0.438,-5.676,-87.83,-110.352,4,0
5718,0.22,0.547,0.25,-41.443,-140.076,-82.947,4,0
5719,0.951,0.331,0.362,-45.898,-138.855,-46.448,4,0
5720,1.196,0.328,0.467,-41.748,-98.938,-23.254,4,0
5721,1.382,0.329,0.446,-25.085,-30.701,17.212,4,0
5722,1.503,0.213,0.4,-11.902,29.907,60.12,4,0
5723,1.564,0.012,0.309,-20.264,68.115,75.684,4,0
5724,1.602,-0.18,0.371,-54.382,83.13,67.932,4,0
5725,1.314,-0.306,0.575,-88.623,77.087,58.472,4,0
5726,1.135,-0.357,0.804,-82.458,77.209,67.261,4,0
5727,1.093,-0.51,1.136,-39.856,88.379,77.209,4,0
5728,1.062,-0.495,1.27,-8.911,90.027,74.89,4,0
5729,0.955,-0.435,1.35,-8.301,76.965,69.153,4,0
5730,0.715,-0.493,1.433,-25.757,39.734,58.228,4,0
5731,0.611,-0.586,1.427,-32.959,-8.362,43.64,4,0
5732,0.55,-0.683,1.26,-24.963,-40.039,32.532,4,0
5733,0.596,-0.676,1.191,-10.986,-33.264,23.621,4,0
5734,0.626,-0.627,1.153,-3.662,-15.808,19.47,4,0
5735,0.488,-0.555,1.053,6.47,6.897,15.442,4,0
5736,0.393,-0.518,1.018,17.395,16.785,12.207,4,0
5737,0.243,-0.443,0.958,21.606,20.325,11.963,4,0
5738,0.178,-0.409,0.932,19.287,15.686,10.193,4,0
5739,0.132,-0.38,0.907,17.639,0.122,4.395,4,0
5740,0.117,-0.303,0.922,16.418,-12.451,0.366,4,1
5741,0.123,-0.297,0.934,21.362,-18.311,0.488,4,0
5742,0.184,-0.252,0.898,24.048,-6.714,6.714,4,0
5743,0.191,-0.269,0.889,26.55,2.197,11.414,4,0
5744,0.17,-0.298,0.897,34.79,5.859,17.395,4,0
5745,0.155,-0.343,0.924,42.542,5.432,16.785,4,0
5746,0.137,-0.351,0.939,41.931,-0.671,10.437,4,0
5747,0.12,-0.361,0.971,39.856,-5.249,6.165,4,0
5748,0.106,-0.378,1.011,42.786,-13.977,2.441,4,0
5749,0.113,-0.39,1.031,50.659,-19.775,1.831,4,0
5750,0.149,-0.353,1.02,59.143,-26.733,1.709,4,0
5751,0.17,-0.306,0.998,60.242,-34.363,-0.549,4,0
5752,0.182,-0.275,0.972,57.495,-38.696,-2.197,4,0
5753,0.205,-0.256,0.938,53.711,-39.734,-4.028,4,0
5754,0.218,-0.25,0.914,50.72,-35.034,-5.859,4,0
5755,0.248,-0.248,0.887,52.368,-24.048,-10.925,4,0
5756,0.259,-0.237,0.877,55.481,-12.573,-14.282,4,0
5757,0.264,-0.181,0.861,56.519,1.831,-13.062,4,0
5758,0.229,-0.043,0.84,43.701,1.953,0.549,4,0
5759,0.212,0.02,0.839,7.202,-3.418,15.686,4,0
5760,0.248,0.125,0.809,-54.138,-4.7,22.705,4,0
5761,0.288,0.173,0.813,-114.014,2.136,26.611,4,0
5762,0.323,0.214,0.796,-240.662,30.457,37.781,4,0
5763,0.393,0.401,0.613,-439.209,92.773,45.715,4,0
5764,0.396,0.53,0.22,-728.333,201.721,39.551,4,0
5765,0.234,0.063,-0.632,-1024.597,270.691,53.955,4,0
5766,0.052,-0.286,-1.155,-1218.872,326.05,91.187,4,0
5767,-0.145,-0.622,-1.603,-1399.841,353.882,124.817,4,0
5768,-0.461,-1.593,-1.899,-1414.368,308.533,130.554,4,0
5769,-0.693,-2.314,-1.693,-1150.635,142.883,122.62,4,0
5770,-1.067,-3.511,-1.008,-749.329,2.747,87.891,4,0
5771,-0.662,-3.66,0.322,178.894,-205.505,-69.763,4,0
5772,-0.865,-3.038,-1.261,1026.184,-278.625,-121.948,4,0
5773,-0.327,-1.61,-1.821,1177.49,-180.115,-133.484,4,0
5774,-0.1,-1.443,-1.606,1087.708,-128.174,-138.245,4,0
5775,0.012,-1.301,-1.181,1013.367,-136.292,-149.109,4,0
5776,-0.029,-0.725,-0.253,964.294,-160.278,-156.738,4,0
5777,0.055,-0.5,-0.279,919.128,-167.725,-139.282,4,0
5778,0.189,0.167,-0.201,771.484,-161.133,-109.375,4,0
5779,0.346,0.596,0.006,604.065,-123.291,-82.52,4,0
5780,0.351,0.964,0.274,276.611,-46.814,-40.283,4,0
5781,0.292,0.491,0.84,0.427,8.972,-12.146,4,0
5782,0.308,0.016,1.028,-121.155,55.664,3.418,4,0
5783,0.216,-0.539,1.246,-96.313,68.481,5.188,4,0
5784,0.193,-0.705,1.253,-24.902,51.086,-3.052,4,0
5785,0.177,-0.768,1.118,56.519,16.724,-21.912,4,0
5786,0.271,-0.498,1.116,109.314,-18.921,-40.039,4,0
5787,0.293,-0.363,1.11,119.202,-24.78,-42.725,4,0
5788,0.328,-0.135,1.094,95.703,-25.574,-35.156,4,0
5789,0.366,-0.082,1.057,67.749,-24.109,-28.442,4,0
5790,0.433,-0.057,1.052,25.757,-12.695,-23.315,4,0
5791,0.537,-0.166,1.113,-6.958,-1.221,-26.306,4,0
5792,0.58,-0.197,1.177,-16.052,6.287,-33.691,4,0
5793,0.601,-0.197,1.216,-13.611,7.141,-36.499,4,0
5794,0.69,-0.27,1.259,-5.005,4.761,-34.424,4,0
5795,0.76,-0.286,1.254,14.709,-9.033,-29.175,4,0
5796,0.964,-0.221,1.235,38.208,-30.457,-34.18,4,0
5797,1.061,-0.13,1.236,57.678,-45.959,-42.114,4,0
5798,1.134,-0.038,1.216,62.927,-48.645,-42.603,4,0
5799,1.276,0.183,1.052,56.519,-56.885,-40.1,4,0
5800,1.305,0.192,0.968,37.537,-66.223,-32.288,4,0
5801,1.305,0.22,0.881,31.372,-71.655,-20.813,4,0
5802,1.199,0.219,0.835,38.818,-64.697,-9.338,4,0
5803,1.126,0.244,0.774,68.298,-42.542,12.817,4,0
5804,0.795,0.417,0.57,95.886,-10.925,37.903,4,0
5805,0.527,0.466,0.439,97.473,17.517,61.523,4,0
5806,-0.092,0.483,0.341,101.99,40.283,78.918,4,0
5807,-0.503,0.504,0.347,110.962,49.194,98.877,4,0
5808,-0.999,0.481,0.481,121.887,56.519,124.451,4,0
5809,-1.912,0.32,1.208,127.808,96.008,155.579,4,0
5810,-2.413,0.149,1.544,80.322,154.602,164.124,4,0
5811,-2.626,-0.295,1.921,4.7,188.843,179.077,4,0
5812,-2.253,-1.318,2.297,-93.811,167.603,116.516,4,0
5813,-1.87,-1.883,2.085,-125.183,31.86,-10.376,4,0
5814,-1.689,-1.299,1.501,-65.063,-129.089,-149.597,4,0
5815,0.568,0.285,0.753,-226.013,48.706,31.677,4,0
5816,0.662,0.442,0.588,-441.833,140.93,58.899,4,0
5817,0.51,0.467,0.062,-797.485,265.686,86.914,4,0
5818,0.045,-0.094,-0.917,-1073.914,286.255,125.244,4,0
5819,-0.08,-0.628,-1.182,-1227.417,285.645,136.353,4,0
5820,-0.189,-1.093,-1.372,-1264.954,272.949,130.005,4,0
5821,-0.184,-1.352,-1.465,-1247.864,235.596,139.282,4,0
5822,-0.399,-1.849,-1.459,-958.435,116.089,150.757,4,0
5823,-0.673,-3.413,-0.068,-392.517,-34.485,112.61,4,0
5824,-0.372,-2.987,0.119,40.405,-80.566,50.537,4,0
5825,-0.485,-2.638,-0.57,714.294,-137.634,-42.297,4,0
5826,-0.271,-1.942,-1.493,986.633,-124.451,-71.228,4,0
5827,-0.073,-1.77,-1.449,998.108,-82.886,-81.787,4,0
5828,0.095,-1.321,-0.8,970.276,-102.661,-105.469,4,0
5829,0.087,-1.097,-0.485,954.712,-103.455,-119.751,4,0
5830,0.111,-0.924,-0.421,940.552,-118.774,-127.502,4,0
5831,0.133,-0.316,-0.422,849.304,-129.578,-126.16,4,0
5832,0.21,0.146,-0.228,702.332,-123.474,-113.159,4,0
5833,0.266,0.54,0.052,556.824,-109.131,-88.44,4,0
5834,0.364,0.833,0.567,270.874,-57.068,-52.979,4,0
5835,0.378,0.751,0.719,26.184,4.272,-31.677,4,0
5836,0.292,-0.126,0.97,-109.802,60.852,-14.282,4,0
5837,0.187,-0.431,1.114,-118.286,84.351,-3.784,4,0
5838,0.109,-0.662,1.148,-69.702,70.129,-5.127,4,0
5839,0.198,-0.659,1.083,37.964,25.085,-20.081,4,1
5840,0.25,-0.533,1.008,85.632,-10.071,-34.119,4,0
5841,0.406,-0.209,1.044,96.252,-12.695,-40.894,4,0
5842,0.414,-0.098,0.98,73.853,-7.69,-37.659,4,0
5843,0.451,-0.03,0.991,27.344,2.197,-29.724,4,0
5844,0.513,-0.058,1.007,-17.029,7.751,-19.775,4,0
5845,0.592,-0.108,1.057,-45.471,21.179,-11.23,4,0
5846,0.72,-0.166,1.111,-32.227,11.841,-11.047,4,0
5847,0.809,-0.154,1.117,-13.489,-0.977,-12.695,4,0
5848,0.907,-0.149,1.135,7.996,-6.592,-9.766,4,0
5849,0.946,-0.116,1.07,20.203,-2.502,-4.028,4,0
5850,0.968,-0.117,1.049,26.428,-1.648,-1.648,4,0
5851,1.16,-0.254,1.138,47.913,-10.681,-10.803,4,0
5852,1.329,-0.226,1.176,66.101,-21.179,-21.362,4,0
5853,1.507,-0.134,1.203,93.018,-35.034,-33.691,4,0
5854,1.582,0.142,1.122,96.558,-43.701,-31.372,4,0
5855,1.5,0.248,1.038,74.097,-46.082,-12.817,4,0
5856,1.395,0.345,0.966,60.12,-39.307,5.615,4,0
5857,1.161,0.416,0.794,57.739,-24.902,40.222,4,0
5858,0.865,0.451,0.672,67.322,4.211,79.651,4,0
5859,0.064,0.578,0.482,87.219,57.068,114.685,4,0
5860,-0.422,0.58,0.633,123.901,134.277,142.09,4,0
5861,-1.033,0.642,0.901,161.255,184.509,174.011,4,0
5862,-2.633,0.284,1.273,143.555,207.947,238.892,4,0
5863,-2.885,0.121,1.167,50.964,139.404,243.469,4,0
5864,-2.221,-0.573,1.062,-16.357,112.488,217.957,4,0
5865,-1.963,-0.971,1.103,-18.921,138.672,177.002,4,0
5866,-1.496,-1.254,1.117,26.611,142.639,93.018,4,0
5867,-1.007,-0.832,1.011,20.081,113.77,6.531,4,0
5868,-1.129,-0.646,0.904,-79.163,10.437,-65.613,4,0
5869,-1.477,-0.478,0.853,-172.546,-115.479,-150.635,4,0
5870,-1.664,-0.473,0.913,-178.711,-171.021,-200.317,4,0
5871,-2.049,-0.498,0.924,-100.464,-216.064,-242.432,4,0
5872,-2.471,-0.324,0.636,-7.629,-233.337,-234.131,4,0
5873,-2.309,-0.036,0.489,26.917,-203.918,-214.233,4,0
5874,-2.076,0.104,0.495,17.517,-156.555,-203.979,4,0
5875,-1.518,0.259,0.566,-9.399,-101.013,-183.228,4,0
5876,-1.144,0.424,0.425,-60.486,-86.67,-148.621,4,0
5877,0.009,0.547,0.245,-103.821,-86.487,-105.591,4,0
5878,0.659,0.564,0.285,-126.892,-82.031,-66.162,4,0
5879,1.044,0.561,0.422,-120.117,-79.895,-38.574,4,0
5880,1.644,0.678,0.62,-126.465,-49.438,12.024,4,0
5881,1.559,0.714,0.616,-146.484,-23.987,64.087,4,0
5882,1.546,0.622,0.531,-194.153,12.39,112.061,4,0
5883,1.715,0.37,0.413,-281.799,44.434,126.892,4,0
5884,1.796,-0.053,0.344,-289.124,44.678,119.446,4,0
5885,1.594,-0.868,0.507,-235.168,25.757,106.934,4,0
5886,1.539,-0.986,0.631,-156.25,18.494,89.661,4,0
5887,1.254,-1.012,0.881,-66.772,38.879,79.224,4,0
5888,1.064,-0.972,0.941,-21.912,50.903,76.843,4,0
5889,0.896,-0.88,0.963,14.648,64.575,74.463,4,0
5890,0.678,-0.646,0.913,11.23,58.594,68.359,4,0
5891,0.577,-0.645,0.83,-20.691,29.785,50.72,4,0
5892,0.44,-0.758,0.694,-62.622,1.343,29.968,4,0
5893,0.463,-0.754,0.792,-70.068,-2.563,16.296,4,0
5894,0.475,-0.765,0.932,-28.809,12.695,4.517,4,0
5895,0.3,-0.708,1.019,16.785,24.048,6.409,4,0
5896,0.237,-0.578,1.015,50.537,5.737,7.69,4,0
5897,0.2,-0.503,1.014,57.617,-12.268,6.409,4,0
5898,0.161,-0.421,0.952,60.364,-43.152,4.639,4,0
5899,0.214,-0.403,0.923,47.18,-61.951,2.197,4,0
5900,0.272,-0.439,0.888,20.752,-53.711,1.465,4,0
5901,0.291,-0.484,0.868,-7.935,-35.278,4.15,4,0
5902,0.288,-0.538,0.88,-15.198,-21.729,5.676,4,0
5903,0.253,-0.737,0.894,7.141,-9.644,9.521,4,0
5904,0.252,-0.74,0.867,42.908,-12.695,6.348,4,0
5905,0.272,-0.628,0.824,65.857,-18.494,0.122,4,0
5906,0.285,-0.539,0.811,70.496,-23.621,-3.601,4,0
5907,0.3,-0.477,0.806,62.744,-27.1,-7.874,4,0
5908,0.292,-0.457,0.798,52.124,-28.564,-12.634,4,0
5909,0.287,-0.477,0.81,56.458,-28.809,-16.052,4,0
5910,0.272,-0.52,0.789,78.796,-32.227,-16.907,4,0
5911,0.267,-0.486,0.772,95.337,-36.194,-17.761,4,0
5912,0.276,-0.428,0.763,111.877,-40.039,-18.738,4,0
5913,0.334,-0.283,0.756,106.384,-33.386,-17.883,4,0
5914,0.374,-0.191,0.748,71.777,-20.63,-15.015,4,0
5915,0.359,-0.16,0.816,27.771,-0.977,-5.127,4,0
5916,0.319,-0.207,0.838,-1.282,11.475,4.211,4,0
5917,0.391,0.123,0.358,-471.741,120.117,71.228,4,0
5918,0.377,0.128,0.016,-659.424,165.344,83.435,4,0
5919,0.183,0.054,-0.352,-963.989,206.299,100.769,4,0
5920,-0.136,-0.632,-1.33,-1227.173,261.23,120.544,4,0
5921,-0.344,-1.226,-1.792,-1337.646,228.088,121.582,4,0
5922,-0.457,-1.857,-1.853,-1323.669,164.673,116.882,4,0
5923,-0.46,-1.977,-1.109,-1174.194,51.392,109.07,4,0
5924,-0.408,-2.108,-0.926,-768.372,-45.166,80.872,4,0
5925,-0.372,-2.455,-0.613,-185.974,-106.384,3.662,4,0
5926,-0.451,-2.277,-0.847,413.33,-149.841,-69.58,4,0
5927,-0.556,-2.052,-1.12,725.159,-175.171,-92.957,4,0
5928,-0.389,-1.658,-1.831,936.951,-147.278,-120.667,4,0
5929,-0.317,-1.741,-1.859,966.309,-123.047,-147.827,4,0
5930,-0.224,-1.466,-1.169,1029.236,-111.694,-176.819,4,0
5931,-0.153,-1.378,-0.948,1100.769,-98.267,-186.829,4,0
5932,-0.094,-1.318,-0.858,1212.341,-94.421,-173.279,4,0
5933,0.119,-0.627,-1.166,1195.007,-98.206,-138.794,4,0
5934,0.186,-0.047,-0.957,1088.379,-106.812,-114.075,4,0
5935,0.384,0.829,-0.173,802.612,-77.881,-82.52,4,0
5936,0.375,1.255,0.291,483.948,-45.776,-62.378,4,0
5937,0.323,1.586,0.671,2.319,0.122,-23.865,4,0
5938,0.131,0.397,0.861,-275.024,40.1,8.972,4,1
5939,0.056,-0.313,0.963,-345.459,80.811,29.968,4,0
5940,0.09,-0.971,1.394,-175.171,74.646,16.235,4,0
5941,0.075,-0.995,1.176,-43.701,45.654,-3.296,4,0
5942,0.058,-0.862,1.048,84.717,-0.671,-24.719,4,0
5943,0.15,-0.339,1.038,141.174,-19.409,-28.381,4,0
5944,0.214,-0.149,0.975,117.065,-22.034,-21.912,4,0
5945,0.267,-0.058,0.957,80.261,-15.869,-17.212,4,0
5946,0.235,-0.001,0.864,12.817,-5.31,-9.216,4,0
5947,0.241,-0.061,0.914,-40.527,8.179,-3.845,4,0
5948,0.244,-0.287,1.006,-63.721,19.897,1.892,4,0
5949,0.255,-0.379,1.02,-50.964,20.447,-0.244,4,0
5950,0.268,-0.45,1.04,-28.442,19.226,-7.202,4,0
5951,0.287,-0.47,1.034,13.611,12.329,-18.982,4,0
5952,0.308,-0.424,1.03,47.119,0.061,-28.503,4,0
5953,0.379,-0.326,1.06,62.378,-14.282,-35.522,4,0
5954,0.448,-0.287,1.094,60.669,-24.414,-38.086,4,0
5955,0.533,-0.234,1.141,43.457,-35.583,-38.574,4,0
5956,0.817,-0.133,1.198,23.499,-41.626,-35.95,4,0
5957,1.004,-0.11,1.254,11.719,-35.889,-35.95,4,0
5958,1.384,-0.148,1.33,19.958,-26.306,-37.048,4,0
5959,1.601,-0.162,1.327,25.879,-24.292,-38.391,4,0
5960,1.738,-0.105,1.302,34.973,-37.354,-46.509,4,0
5961,1.613,0.169,1.035,33.508,-76.721,-49.255,4,0
5962,1.539,0.285,0.907,27.344,-123.718,-44.678,4,0
5963,1.424,0.322,0.768,28.381,-145.447,-38.147,4,0
5964,1.177,0.375,0.472,40.344,-163.757,-30.029,4,0
5965,0.99,0.309,0.278,72.754,-171.509,-16.663,4,0
5966,0.575,0.451,-0.034,122.07,-133.24,-4.761,4,0
5967,0.433,0.501,-0.11,164.368,-27.527,21.484,4,0
5968,0.389,0.428,0.348,181.458,161.316,65.369,4,0
5969,-0.783,0.525,0.549,255.676,389.526,133.85,4,0
5970,-1.819,0.512,0.408,208.313,474.243,165.039,4,0
5971,-3.075,0.269,0.863,92.529,453.064,161.804,4,0
5972,-3.096,0.105,1.114,-52.063,399.902,159.424,4,0
5973,-2.666,-0.162,1.22,-93.018,368.774,134.766,4,0
5974,-1.792,-0.902,1.158,-96.497,323.425,78.369,4,0
5975,-1.577,-1.01,1.354,-52.063,276.245,18.86,4,0
5976,-1.205,-0.719,1.467,-28.442,170.715,-36.56,4,0
5977,-1.27,-0.624,1.398,-36.072,84.29,-73.12,4,0
5978,-1.429,-0.387,1.258,-63.354,-66.895,-133.85,4,0
5979,-1.927,-0.255,0.86,-86.609,-226.013,-202.82,4,0
5980,-2.336,-0.214,0.749,-102.234,-296.753,-235.596,4,0
5981,-2.698,-0.321,0.544,-39.734,-356.628,-218.689,4,0
5982,-2.656,-0.312,0.488,32.532,-372.925,-196.045,4,0
5983,-2.339,-0.113,0.224,96.802,-357.239,-181.885,4,0
5984,-1.147,0.422,-0.254,75.073,-312.866,-169.861,4,0
5985,-0.623,0.478,-0.327,30.273,-246.765,-133.057,4,0
5986,-0.137,0.402,-0.335,18.188,-187.561,-93.506,4,0
5987,0.845,0.422,-0.044,48.401,-101.44,-36.133,4,0
5988,1.326,0.516,0.193,114.075,-21.729,14.832,4,0
5989,1.877,0.496,0.366,138.672,23.315,41.992,4,0
5990,1.903,0.551,0.294,72.693,69.092,38.879,4,0
5991,1.828,0.602,0.263,-3.174,85.999,40.588,4,0
5992,1.468,0.363,0.77,-78.369,109.924,42.053,4,0
5993,1.355,0.233,0.946,-114.502,114.197,45.776,4,0
5994,1.154,0.088,1.244,-109.07,138.489,58.35,4,0
5995,0.967,-0.028,1.393,-86.609,140.137,67.81,4,0
5996,0.791,-0.059,1.432,-56.213,101.685,73.242,4,0
5997,0.57,-0.028,1.505,-45.837,29.602,70.862,4,0
5998,0.511,-0.092,1.442,-61.157,-22.583,58.533,4,0
5999,0.564,-0.146,1.306,-49.438,-70.007,46.204,4,0
6000,0.51,-0.339,1.176,-66.895,-58.716,20.02,4,0
6001,0.495,-0.22,1.156,-47.913,-57.007,6.409,4,0
6002,0.392,-0.303,1.171,-24.109,-40.527,3.113,4,0
