,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
6373,-0.127,0.343,0.967,57.373,68.787,182.983,5,0
6374,-0.171,0.113,0.997,42.542,67.261,177.246,5,0
6375,-0.167,0.033,1.001,50.049,63.965,166.321,5,0
6376,-0.132,0.005,1.038,55.725,62.5,155.64,5,0
6377,-0.106,0.038,1.043,50.842,62.256,149.841,5,0
6378,-0.116,0.045,1.038,30.334,58.655,147.888,5,0
6379,-0.1,0.049,1.007,5.981,52.673,145.752,5,0
6380,-0.099,-0.011,0.993,-7.996,45.715,142.639,5,0
6381,-0.043,-0.049,0.977,-13.123,39.795,133.484,5,0
6382,-0.044,-0.084,0.967,-13.184,34.18,127.869,5,0
6383,-0.04,-0.104,0.963,-16.846,26.611,119.751,5,0
6384,-0.027,-0.155,0.948,-27.771,21.423,109.863,5,0
6385,-0.004,-0.196,0.949,-35.217,19.409,96.375,5,0
6386,0.036,-0.228,0.958,-35.706,21.179,82.825,5,0
6387,0.077,-0.249,0.972,-30.029,22.949,62.317,5,0
6388,0.087,-0.233,0.992,-20.386,20.203,41.687,5,0
6389,0.123,-0.149,1.014,-10.925,14.099,27.649,5,0
6390,0.138,-0.111,1.008,-4.15,5.249,20.752,5,0
6391,0.158,-0.076,1.009,-1.038,1.404,17.395,5,0
6392,0.187,-0.031,1.022,2.502,0.061,12.512,5,0
6393,0.191,-0.003,1.037,-0.671,3.296,7.446,5,0
6394,0.179,0.036,1.06,-15.564,7.996,6.47,5,0
6395,0.159,0.031,1.07,-31.799,9.521,7.507,5,0
6396,0.133,-0.0,1.081,-56.885,7.08,4.578,5,0
6397,0.112,-0.087,1.112,-71.289,2.991,-1.587,5,0
6398,0.106,-0.13,1.115,-75.439,-1.282,-10.559,5,0
6399,0.09,-0.212,1.086,-71.106,-5.615,-21.729,5,0
6400,0.1,-0.239,1.053,-64.209,-8.667,-31.372,5,0
6401,0.114,-0.258,1.018,-49.683,-11.292,-50.354,5,0
6402,0.128,-0.252,0.959,-30.64,-11.841,-68.97,5,0
6403,0.132,-0.22,0.955,-7.874,-11.414,-86.121,5,0
6404,0.138,-0.18,0.959,7.751,-10.437,-94.849,5,0
6405,0.142,-0.048,0.985,24.536,-8.728,-103.577,5,0
6406,0.141,0.032,0.992,27.283,-9.094,-105.713,5,0
6407,0.18,0.167,1.021,17.456,-11.047,-104.858,5,0
6408,0.176,0.216,1.041,0.916,-11.292,-99.548,5,0
6409,0.16,0.235,1.062,-12.39,-11.536,-92.957,5,0
6410,0.165,0.231,1.053,-34.485,-13.672,-88.501,5,0
6411,0.18,0.202,1.039,-50.171,-15.442,-89.233,5,0
6412,0.195,0.138,1.009,-54.199,-14.893,-91.248,5,0
6413,0.211,0.127,0.991,-47.424,-13.367,-93.323,5,0
6414,0.23,0.132,0.978,-38.635,-12.451,-95.154,5,0
6415,0.231,0.196,0.984,-26.001,-14.038,-96.375,5,0
6416,0.24,0.254,0.99,-17.029,-18.677,-95.398,5,0
6417,0.262,0.369,0.995,-15.564,-25.574,-86.487,5,0
6418,0.253,0.398,1.003,-19.47,-30.212,-77.759,5,0
6419,0.247,0.415,0.998,-32.959,-39.612,-66.711,5,0
6420,0.279,0.396,0.958,-48.645,-49.316,-61.035,5,0
6421,0.284,0.372,0.949,-62.927,-56.335,-59.57,5,0
6422,0.331,0.321,0.912,-68.237,-60.425,-58.777,5,0
6423,0.351,0.305,0.898,-65.369,-60.913,-57.129,5,0
6424,0.365,0.281,0.888,-54.016,-56.946,-52.124,5,0
6425,0.373,0.229,0.86,-37.415,-49.744,-46.814,5,0
6426,0.43,0.626,0.811,-459.534,87.097,85.205,5,0
6427,0.387,0.465,0.763,-533.691,99.792,113.403,5,0
6428,0.335,0.239,0.656,-595.947,119.324,141.724,5,0
6429,0.178,-0.299,0.628,-595.459,115.051,150.696,5,0
6430,0.153,-0.688,0.659,-511.414,107.666,153.076,5,0
6431,0.177,-0.806,0.621,-430.786,113.464,148.682,5,0
6432,0.138,-0.82,0.583,-385.925,125.488,140.808,5,0
6433,-0.176,-1.422,0.484,-296.753,108.643,114.807,5,0
6434,-0.253,-1.707,0.446,-183.228,87.036,91.125,5,0
6435,-0.325,-1.757,0.453,-1.587,39.612,35.706,5,1
6436,-0.327,-1.659,0.423,155.823,-12.512,-27.893,5,0
6437,-0.248,-1.418,0.411,263.306,-34.424,-75.684,5,0
6438,-0.161,-1.143,0.449,305.237,-34.424,-93.323,5,0
6439,-0.072,-0.757,0.603,344.543,-23.865,-103.943,5,0
6440,-0.071,-0.611,0.692,374.268,-11.353,-108.704,5,0
6441,-0.122,-0.31,0.862,401.917,-10.193,-110.168,5,0
6442,-0.127,-0.07,0.937,410.522,-20.142,-106.995,5,0
6443,-0.122,0.138,0.985,405.396,-29.358,-94.543,5,0
6444,-0.086,0.505,1.039,387.756,-45.349,-68.848,5,0
6445,-0.071,0.614,1.024,371.033,-60.974,-46.021,5,0
6446,-0.02,0.777,0.952,355.652,-68.909,-30.396,5,0
6447,-0.002,0.844,0.891,345.215,-69.641,-23.01,5,0
6448,0.054,0.96,0.834,310.181,-55.237,-6.47,5,0
6449,0.114,1.109,0.781,251.16,-28.442,11.658,5,0
6450,0.127,1.125,0.774,191.162,3.662,31.616,5,0
6451,0.114,1.037,0.775,147.705,33.508,50.659,5,0
6452,0.073,0.966,0.79,132.507,47.363,62.073,5,0
6453,0.038,0.897,0.802,127.625,58.411,75.684,5,0
6454,-0.011,0.803,0.817,136.597,61.462,84.656,5,0
6455,-0.02,0.768,0.823,153.137,60.181,89.905,5,0
6456,-0.022,0.752,0.825,163.269,60.425,92.834,5,0
6457,-0.008,0.837,0.838,161.682,64.636,100.22,5,0
6458,-0.013,0.887,0.851,135.925,73.059,108.887,5,0
6459,-0.032,0.925,0.874,97.961,79.834,123.779,5,0
6460,-0.056,0.932,0.882,60.364,81.604,143.25,5,0
6461,-0.079,0.894,0.88,42.664,80.261,155.884,5,0
6462,-0.12,0.759,0.864,31.86,76.05,168.457,5,0
6463,-0.113,0.697,0.852,37.72,72.937,173.584,5,0
6464,-0.085,0.634,0.812,54.077,72.876,176.086,5,0
6465,-0.078,0.651,0.781,71.35,75.989,182.617,5,0
6466,-0.077,0.664,0.753,79.834,80.505,190.369,5,0
6467,-0.092,0.656,0.706,86.182,91.431,204.834,5,0
6468,-0.108,0.633,0.703,75.439,110.413,218.14,5,0
6469,-0.224,0.564,0.761,57.068,114.014,227.173,5,0
6470,-0.271,0.503,0.78,38.33,113.647,232.056,5,0
6471,-0.309,0.452,0.81,11.292,106.689,234.375,5,0
6472,-0.312,0.291,0.832,-8.85,100.22,232.91,5,0
6473,-0.308,0.211,0.857,-22.888,93.628,225.525,5,0
6474,-0.234,0.099,0.925,-31.738,90.21,208.435,5,0
6475,-0.19,0.062,0.96,-35.461,89.539,196.167,5,0
6476,-0.162,0.053,0.991,-34.302,83.069,183.716,5,0
6477,-0.127,-0.013,1.015,-23.315,69.946,177.673,5,0
6478,-0.096,-0.039,1.006,-12.207,54.81,171.936,5,0
6479,-0.053,-0.072,0.996,-5.981,47.546,165.649,5,0
6480,0.022,-0.111,0.973,2.563,42.053,153.198,5,0
6481,0.038,-0.139,0.964,13.489,41.626,139.16,5,0
6482,0.098,-0.142,0.944,23.926,42.664,123.718,5,0
6483,0.121,-0.14,0.97,29.053,46.875,106.812,5,0
6484,0.15,-0.114,0.993,24.902,49.683,95.825,5,0
6485,0.157,-0.103,1.058,10.437,50.659,82.886,5,0
6486,0.165,-0.102,1.094,-5.371,48.157,73.975,5,0
6487,0.218,-0.054,1.143,-18.982,42.053,66.101,5,0
6488,0.243,-0.005,1.132,-27.893,35.645,62.805,5,0
6489,0.255,0.023,1.102,-39.917,22.339,62.134,5,0
6490,0.309,0.032,1.02,-46.265,11.902,59.753,5,0
6491,0.339,0.001,0.98,-41.87,7.69,56.702,5,0
6492,0.389,-0.056,0.941,-25.269,11.23,47.18,5,0
6493,0.393,-0.064,0.935,-11.353,14.832,39.917,5,0
6494,0.388,-0.038,0.942,6.409,18.25,27.344,5,0
6495,0.376,0.101,0.96,12.329,17.151,17.7,5,0
6496,0.372,0.141,0.964,9.338,13.367,15.442,5,0
6497,0.376,0.198,0.961,2.686,9.033,15.93,5,0
6498,0.375,0.174,0.975,-1.221,8.301,16.541,5,0
6499,0.365,0.149,0.981,-3.601,8.545,14.404,5,0
6500,0.345,0.102,0.986,-3.54,8.606,9.521,5,0
6501,0.341,0.117,0.981,-4.517,6.531,2.441,5,0
6502,0.346,0.162,0.97,-7.324,4.089,0.427,5,0
6503,0.362,0.229,0.953,-9.827,2.686,3.052,5,0
6504,0.363,0.237,0.943,-11.047,2.319,8.24,5,0
6505,0.351,0.204,0.927,-10.071,1.831,10.62,5,0
6506,0.339,0.185,0.926,-8.85,1.465,8.972,5,0
6507,0.342,0.176,0.924,-8.301,2.319,7.385,5,0
6508,0.348,0.239,0.917,-10.01,3.54,5.92,5,0
6509,0.337,0.26,0.915,-12.573,2.136,8.972,5,0
6510,0.325,0.254,0.903,-14.832,0.793,11.047,5,0
6511,0.323,0.231,0.898,-14.099,0.732,11.719,5,0
6512,0.327,0.199,0.898,-10.132,2.747,10.315,5,0
6513,0.326,0.171,0.907,-4.944,3.967,6.47,5,0
6514,0.329,0.197,0.91,-2.93,3.174,2.686,5,0
6515,0.33,0.232,0.907,-3.662,2.197,2.075,5,0
6516,0.333,0.239,0.903,-4.395,2.197,2.808,5,0
6517,0.334,0.237,0.897,-5.371,2.991,4.456,5,0
6518,0.337,0.211,0.899,-5.432,4.944,3.845,5,0
6519,0.333,0.202,0.907,-5.676,5.981,2.38,5,0
6520,0.323,0.198,0.921,-6.47,6.165,1.831,5,0
6521,0.308,0.204,0.948,-9.949,3.845,2.075,5,0
6522,0.303,0.202,0.958,-14.282,-0.854,2.686,5,0
6523,0.332,0.219,0.94,-18.494,-5.066,3.723,5,0
6524,0.354,0.253,0.919,-24.963,-6.287,5.31,5,0
6525,0.366,0.264,0.898,-28.442,-5.31,8.606,5,0
6526,0.37,0.246,0.876,-29.053,-2.869,15.381,5,0
6527,0.371,0.221,0.874,-23.743,0.183,19.104,5,0
6528,0.379,0.796,0.716,147.583,15.503,-181.335,5,0
6529,0.405,0.974,0.725,109.07,27.222,-154.48,5,0
6530,0.474,1.219,0.757,-53.101,70.679,-88.257,5,0
6531,0.601,1.678,0.851,-303.894,129.395,-6.226,5,0
6532,0.42,1.615,0.761,-544.739,153.442,49.561,5,0
6533,0.18,0.723,0.523,-729.126,151.306,68.665,5,0
6534,0.169,0.375,0.365,-832.886,150.146,69.946,5,1
6535,0.225,0.112,0.215,-948.486,169.8,57.556,5,0
6536,0.28,-0.446,-0.027,-996.582,190.735,48.035,5,0
6537,0.238,-0.728,0.006,-956.604,174.072,40.894,5,0
6538,-0.016,-1.397,0.085,-811.768,100.586,39.856,5,0
6539,-0.372,-2.876,0.592,-376.038,-49.683,42.236,5,0
6540,-0.419,-2.768,0.563,126.221,-180.908,35.889,5,0
6541,0.075,-2.018,-0.079,490.845,-187.073,28.809,5,0
6542,0.26,-1.423,-0.107,636.292,-119.568,4.761,5,0
6543,0.292,-0.952,0.01,641.357,-79.59,-22.949,5,0
6544,0.171,-0.191,0.296,562.866,-49.927,-60.425,5,0
6545,0.154,0.022,0.427,430.542,-24.17,-91.492,5,0
6546,0.049,0.136,0.572,328.064,-8.911,-100.952,5,0
6547,0.067,0.244,0.628,270.996,3.479,-92.773,5,0
6548,0.068,0.281,0.682,199.28,23.193,-72.205,5,0
6549,-0.0,0.273,0.738,159.424,42.419,-53.772,5,0
6550,-0.043,0.301,0.793,140.93,54.688,-42.419,5,0
6551,-0.187,0.24,0.889,143.311,51.819,-36.194,5,0
6552,-0.247,0.258,0.955,152.405,45.837,-32.776,5,0
6553,-0.325,0.267,1.023,173.767,31.433,-25.391,5,0
6554,-0.414,0.334,1.107,202.698,18.494,-18.555,5,0
6555,-0.426,0.471,1.143,214.539,12.146,-14.343,5,0
6556,-0.434,0.594,1.176,209.412,8.118,-10.742,5,0
6557,-0.437,0.794,1.179,191.467,3.174,-3.54,5,0
6558,-0.443,0.872,1.16,165.771,-1.709,9.399,5,0
6559,-0.409,0.951,1.076,139.954,-6.897,28.381,5,0
6560,-0.369,0.966,1.021,112.915,-8.24,46.57,5,0
6561,-0.34,0.994,0.976,91.125,-3.235,59.631,5,0
6562,-0.278,0.982,0.891,57.312,4.272,76.599,5,0
6563,-0.265,0.967,0.857,25.269,14.465,96.313,5,0
6564,-0.232,0.846,0.806,3.723,24.658,109.802,5,0
6565,-0.229,0.764,0.808,1.587,33.936,115.295,5,0
6566,-0.225,0.707,0.823,9.583,39.063,115.356,5,0
6567,-0.19,0.677,0.863,29.968,44.8,120.544,5,0
6568,-0.162,0.706,0.88,45.227,49.377,130.981,5,0
6569,-0.092,0.713,0.912,55.054,52.979,139.648,5,0
6570,-0.081,0.727,0.932,58.716,54.565,144.043,5,0
6571,-0.093,0.722,0.943,59.998,53.833,148.682,5,0
6572,-0.108,0.717,0.95,59.265,50.842,149.109,5,0
6573,-0.086,0.723,0.949,55.42,48.401,151.733,5,0
6574,-0.047,0.74,0.955,51.392,49.194,158.691,5,0
6575,-0.062,0.739,0.954,49.011,49.072,166.565,5,0
6576,-0.083,0.718,0.947,47.546,46.082,178.162,5,0
6577,-0.091,0.632,0.949,49.988,40.039,184.753,5,0
6578,-0.086,0.589,0.946,54.321,32.776,186.035,5,0
6579,-0.076,0.558,0.943,53.894,30.334,187.439,5,0
6580,-0.077,0.552,0.938,40.466,31.006,192.322,5,0
6581,-0.079,0.517,0.925,21.118,34.546,197.693,5,0
6582,-0.086,0.432,0.911,7.629,37.537,199.158,5,0
6583,-0.078,0.375,0.906,9.094,41.687,200.684,5,0
6584,-0.081,0.344,0.885,14.893,37.964,202.332,5,0
6585,-0.049,0.31,0.869,26.245,35.767,200.5,5,0
6586,-0.037,0.281,0.879,35.645,33.264,202.637,5,0
6587,-0.05,0.227,0.895,34.485,33.081,206.848,5,0
6588,-0.054,0.202,0.908,26.001,35.522,208.435,5,0
6589,-0.076,0.194,0.924,-1.099,37.964,203.979,5,0
6590,-0.055,0.16,0.928,-27.893,39.307,192.566,5,0
6591,-0.074,0.094,0.926,-37.964,37.231,187.744,5,0
6592,-0.074,-0.003,0.926,-23.804,32.837,184.509,5,0
6593,-0.067,-0.08,0.92,-3.418,29.297,182.617,5,0
6594,-0.035,-0.095,0.914,26.917,28.687,177.185,5,0
6595,0.013,-0.067,0.885,43.823,32.043,169.006,5,0
6596,0.034,-0.027,0.864,51.697,37.048,163.574,5,0
6597,0.047,-0.022,0.84,51.697,43.701,159.973,5,0
6598,0.073,-0.035,0.855,49.072,51.392,155.701,5,0
6599,0.078,-0.047,0.891,43.335,57.922,145.996,5,0
6600,0.077,-0.074,0.967,37.354,56.396,132.202,5,0
6601,0.102,-0.063,1.001,31.433,49.316,114.075,5,0
6602,0.126,-0.046,1.024,28.748,42.297,106.995,5,0
6603,0.178,-0.036,1.034,26.917,35.217,98.755,5,0
6604,0.203,-0.045,1.029,24.475,30.09,90.088,5,0
6605,0.26,-0.042,1.018,23.01,27.039,80.505,5,0
6606,0.279,-0.03,1.001,21.24,24.109,72.754,5,0
6607,0.296,-0.014,0.981,20.142,23.682,66.772,5,0
6608,0.321,0.037,0.944,18.066,24.414,57.922,5,0
6609,0.344,0.06,0.934,17.273,26.978,49.561,5,0
6610,0.351,0.079,0.929,19.836,28.809,43.701,5,0
6611,0.354,0.091,0.927,22.217,29.541,41.626,5,0
6612,0.351,0.095,0.935,24.231,30.64,41.809,5,0
6613,0.336,0.142,0.958,19.958,30.273,39.795,5,0
6614,0.341,0.139,0.974,17.334,29.907,35.339,5,0
6615,0.327,0.179,1.008,14.709,26.611,32.898,5,0
6616,0.316,0.198,0.996,11.902,24.536,32.349,5,0
6617,0.298,0.196,0.971,4.883,19.47,35.461,5,0
6618,0.262,0.155,0.951,-6.653,13.367,36.743,5,0
6619,0.262,0.096,0.947,-16.785,8.545,31.86,5,0
6620,0.269,0.061,0.959,-20.142,6.775,24.231,5,0
6621,0.3,0.066,0.965,-21.118,3.052,14.221,5,0
6622,0.304,0.088,0.96,-17.212,-1.038,9.827,5,0
6623,0.32,0.116,0.926,-12.634,-4.211,9.216,5,0
6624,0.329,0.114,0.916,-8.423,-4.822,8.606,5,0
6625,0.336,0.105,0.915,-6.104,-3.113,6.592,5,0
6626,0.341,0.088,0.93,-2.441,0.549,3.906,5,0
6627,0.347,0.106,0.935,-1.648,2.869,-0.488,5,0
6628,0.339,0.144,0.943,-3.296,2.319,-3.052,5,0
6629,0.347,0.186,0.932,-7.69,-0.793,-2.686,5,0
6630,0.195,-0.193,0.843,-191.162,49.561,-8.057,5,0
6631,0.174,-0.296,0.837,-188.66,53.04,-9.888,5,0
6632,0.166,-0.355,0.832,-172.668,55.481,-17.883,5,0
6633,0.171,-0.446,0.791,-153.32,62.378,-28.503,5,1
6634,0.223,-0.402,0.773,-154.846,79.834,-39.917,5,0
6635,0.249,-0.354,0.7,-170.105,103.394,-46.875,5,0
6636,0.25,-0.329,0.689,-186.401,119.385,-49.255,5,0
6637,0.182,-0.343,0.664,-206.055,133.301,-58.96,5,0
6638,0.033,-0.62,0.847,-181.824,130.432,-72.754,5,0
6639,-0.112,-0.948,0.95,-36.255,82.458,-50.354,5,0
6640,-0.204,-1.196,1.02,125.122,35.889,-23.743,5,0
6641,-0.215,-0.889,0.966,361.45,-18.982,4.333,5,0
6642,-0.136,-0.532,0.941,510.498,-49.683,1.587,5,0
6643,-0.108,0.037,0.858,597.351,-77.881,-19.958,5,0
6644,-0.102,0.316,0.759,650.696,-98.633,-34.119,5,0
6645,-0.066,0.699,0.662,655.09,-102.173,-30.945,5,0
6646,-0.021,1.292,0.548,614.929,-97.412,-6.775,5,0
6647,0.013,1.559,0.513,518.311,-83.618,18.127,5,0
6648,0.072,1.855,0.583,372.681,-49.561,44.006,5,0
6649,0.053,1.852,0.645,263.611,-21.79,58.594,5,0
6650,0.042,1.786,0.686,108.459,25.574,74.707,5,0
6651,-0.017,1.445,0.792,-4.028,77.393,93.872,5,0
6652,-0.072,1.22,0.851,-52.612,120.361,112.122,5,0
6653,-0.234,0.817,0.995,-46.997,141.052,123.169,5,0
6654,-0.298,0.682,1.06,-24.353,137.207,126.77,5,0
6655,-0.339,0.589,1.104,22.095,110.474,126.038,5,0
6656,-0.312,0.515,1.118,70.74,74.951,122.986,5,0
6657,-0.266,0.555,1.084,107.056,46.387,120.667,5,0
6658,-0.196,0.628,1.026,116.455,37.231,120.728,5,0
6659,-0.038,0.791,0.947,109.497,38.391,126.953,5,0
6660,-0.001,0.854,0.919,84.717,49.744,139.709,5,0
6661,0.014,0.831,0.899,56.03,65.125,150.146,5,0
6662,0.01,0.792,0.908,34.058,76.599,159.485,5,0
6663,0.004,0.751,0.924,23.865,81.421,164.551,5,0
6664,-0.009,0.647,0.951,14.893,83.618,170.227,5,0
6665,-0.003,0.605,0.944,16.968,80.017,172.485,5,0
6666,0.003,0.516,0.932,27.405,75.745,177.307,5,0
6667,0.008,0.488,0.93,41.565,75.745,181.763,5,0
6668,0.018,0.454,0.929,51.086,79.285,183.838,5,0
6669,0.008,0.413,0.91,63.66,80.261,184.998,5,0
6670,0.025,0.411,0.897,69.092,87.402,184.448,5,0
6671,0.05,0.43,0.842,65.796,93.689,183.472,5,0
6672,0.038,0.458,0.812,59.692,97.351,185.242,5,0
6673,0.01,0.444,0.805,49.866,93.079,185.12,5,0
6674,-0.037,0.374,0.823,31.067,85.876,188.904,5,0
6675,-0.048,0.324,0.838,6.592,82.458,190.918,5,0
6676,-0.035,0.193,0.854,-8.301,85.022,186.279,5,0
6677,-0.025,0.126,0.853,-8.728,89.233,179.932,5,0
6678,-0.019,0.077,0.851,4.15,96.985,167.358,5,0
6679,-0.018,0.021,0.854,28.503,103.455,155.334,5,0
6680,-0.004,0.044,0.86,52.979,105.713,141.296,5,0
6681,0.002,0.075,0.861,64.941,103.149,135.986,5,0
6682,-0.001,0.14,0.854,78.125,97.473,135.071,5,0
6683,-0.018,0.161,0.858,80.872,84.534,132.996,5,0
6684,0.002,0.126,0.877,76.172,74.89,125.916,5,0
6685,0.031,0.122,0.893,63.171,77.698,116.638,5,0
6686,0.043,0.128,0.908,49.744,82.886,112.183,5,0
6687,0.05,0.14,0.969,24.658,92.651,106.995,5,0
6688,0.036,0.133,1.004,-1.465,95.825,103.088,5,0
6689,0.037,0.118,1.058,-24.78,86.487,96.191,5,0
6690,0.038,0.083,1.065,-36.438,74.951,95.703,5,0
6691,0.057,0.062,1.068,-43.396,54.077,90.698,5,0
6692,0.109,-0.015,1.042,-39.001,35.522,82.031,5,0
6693,0.144,-0.042,1.023,-23.804,23.621,66.345,5,0
6694,0.202,-0.044,0.967,-4.7,17.395,49.133,5,0
6695,0.242,0.028,0.942,4.944,16.418,37.048,5,0
6696,0.258,0.08,0.926,14.465,17.578,26.672,5,0
6697,0.295,0.198,0.951,20.752,18.921,18.799,5,0
6698,0.313,0.272,0.969,17.151,20.508,16.968,5,0
6699,0.308,0.385,0.982,5.737,14.832,16.235,5,0
6700,0.332,0.45,0.964,-6.348,9.216,16.174,5,0
6701,0.338,0.457,0.934,-20.813,2.136,23.315,5,0
6702,0.346,0.393,0.892,-20.691,1.221,27.161,5,0
6703,0.345,0.347,0.881,-6.409,5.554,25.452,5,0
6704,0.327,0.317,0.876,7.08,8.606,23.682,5,0
6705,0.295,0.313,0.869,25.33,11.841,20.935,5,0
6706,0.276,0.317,0.874,38.33,12.939,20.264,5,0
6707,0.258,0.312,0.879,47.363,13.123,19.226,5,0
6708,0.259,0.304,0.882,49.194,17.639,14.893,5,0
6709,0.258,0.3,0.883,46.509,24.353,12.268,5,0
6710,0.21,0.279,0.932,38.086,34.851,8.179,5,0
6711,0.163,0.257,0.968,21.912,37.842,0.183,5,0
6712,0.114,0.266,1.064,-0.122,34.241,-11.047,5,0
6713,0.085,0.272,1.103,-15.869,27.039,-18.677,5,0
6714,0.067,0.262,1.127,-35.767,11.658,-27.588,5,0
6715,0.05,0.24,1.157,-48.584,-5.188,-36.865,5,0
6716,0.041,0.226,1.169,-56.213,-15.686,-42.908,5,0
6717,0.018,0.24,1.187,-65.247,-20.691,-45.471,5,0
6718,0.01,0.235,1.174,-73.608,-22.949,-46.509,5,0
6719,0.003,0.209,1.153,-87.402,-29.358,-50.781,5,0
6720,0.005,0.145,1.107,-96.802,-38.452,-59.998,5,0
6721,0.004,0.127,1.099,-96.741,-44.617,-70.435,5,0
6722,-0.0,0.126,1.096,-92.834,-47.546,-75.684,5,0
6723,-0.019,0.133,1.073,-82.886,-51.575,-82.214,5,0
6724,-0.012,0.157,1.06,-72.937,-57.678,-86.243,5,0
6725,0.031,0.232,0.993,-68.787,-64.636,-87.83,5,0
6726,0.083,0.279,0.94,-72.998,-71.899,-87.891,5,0
6727,0.145,0.307,0.884,-79.102,-76.538,-87.036,5,0
6728,0.275,0.334,0.79,-89.539,-77.209,-85.938,5,0
6729,0.293,0.324,0.782,-94.788,-69.58,-82.336,5,0
6730,0.279,0.255,0.823,-91.309,-61.89,-79.59,5,0
6731,0.258,0.225,0.852,-81.848,-58.655,-79.224,5,0
6732,0.045,1.905,0.767,-258.484,48.889,116.272,5,1
6733,-0.067,1.905,0.794,-354.98,78.064,177.673,5,0
6734,-0.178,1.638,0.839,-400.146,89.783,214.294,5,0
6735,-0.332,1.098,0.925,-386.475,78.613,237.061,5,0
6736,-0.285,1.01,0.973,-362.244,71.472,254.639,5,0
6737,-0.248,1.049,0.99,-352.966,68.665,283.752,5,0
6738,-0.022,1.213,0.849,-412.659,100.464,316.711,5,0
6739,-0.025,1.185,0.732,-529.419,156.555,344.727,5,0
6740,-0.043,0.73,0.474,-633.911,236.755,365.662,5,0
6741,-0.256,0.325,0.386,-663.94,278.076,368.835,5,0
6742,-0.503,-0.126,0.33,-627.686,307.617,341.492,5,0
6743,-0.861,-1.248,0.57,-472.29,255.249,271.24,5,0
6744,-0.927,-1.731,0.838,-223.267,94.299,139.587,5,0
6745,-1.001,-1.759,0.991,-84.29,-49.377,70.374,5,0
6746,-0.971,-0.996,0.851,52.368,-239.014,58.533,5,0
6747,-0.844,-0.808,0.691,129.944,-356.262,106.812,5,0
6748,-0.486,-0.779,0.436,190.125,-403.076,154.053,5,0
6749,-0.326,-0.827,0.409,252.563,-393.921,170.959,5,0
6750,-0.257,-0.845,0.442,292.847,-374.695,168.579,5,0
6751,-0.188,-0.748,0.55,343.75,-338.989,157.41,5,0
6752,-0.157,-0.675,0.581,376.16,-301.208,142.212,5,0
6753,-0.044,-0.348,0.633,361.511,-249.084,133.667,5,0
6754,-0.014,-0.063,0.729,306.885,-211.853,136.719,5,0
6755,-0.027,0.069,0.823,194.336,-170.898,149.231,5,0
6756,-0.071,-0.047,0.966,109.802,-142.151,158.875,5,0
6757,-0.128,-0.226,1.022,95.459,-138.855,152.1,5,0
6758,-0.116,-0.619,0.967,163.208,-144.653,131.409,5,0
6759,-0.064,-0.56,0.924,217.957,-140.991,119.934,5,0
6760,-0.027,-0.391,0.889,260.132,-124.756,114.502,5,0
6761,0.034,-0.096,0.883,243.652,-100.281,118.042,5,0
6762,0.048,-0.018,0.904,197.266,-71.228,122.314,5,0
6763,0.059,-0.018,0.924,151.001,-44.189,124.39,5,0
6764,0.07,-0.065,0.93,130.798,-28.442,122.437,5,0
6765,0.083,-0.109,0.926,115.784,-7.874,119.995,5,0
6766,0.067,-0.078,0.98,96.252,15.198,124.146,5,0
6767,0.039,-0.092,1.012,72.815,32.837,125.305,5,0
6768,0.004,-0.135,1.044,64.27,37.659,123.352,5,0
6769,-0.012,-0.17,1.068,59.937,36.499,117.859,5,0
6770,-0.022,-0.173,1.063,63.293,24.414,111.511,5,0
6771,0.01,-0.185,1.026,74.28,8.423,99.854,5,0
6772,0.036,-0.182,1.008,88.867,-4.456,85.144,5,0
6773,0.068,-0.183,0.986,100.83,-9.827,74.768,5,0
6774,0.146,-0.116,0.951,117.493,-12.573,61.157,5,0
6775,0.177,-0.054,0.937,120.3,-9.094,55.542,5,0
6776,0.23,0.138,0.926,104.065,-1.038,58.044,5,0
6777,0.222,0.193,0.931,84.29,1.77,62.378,5,0
6778,0.229,0.197,0.933,52.063,4.883,65.796,5,0
6779,0.25,0.111,0.938,31.738,8.118,64.819,5,0
6780,0.28,0.085,0.931,23.193,13.977,60.73,5,0
6781,0.286,0.056,0.933,20.203,18.372,56.763,5,0
6782,0.294,0.062,0.93,20.386,20.203,53.65,5,0
6783,0.309,0.085,0.933,20.569,20.996,50.964,5,0
6784,0.325,0.118,0.937,18.555,18.982,50.842,5,0
6785,0.327,0.122,0.936,13.55,14.771,49.438,5,0
6786,0.329,0.113,0.935,10.254,11.597,47.485,5,0
6787,0.355,0.103,0.928,6.348,8.606,43.64,5,0
6788,0.369,0.112,0.909,3.296,8.545,41.016,5,0
6789,0.376,0.112,0.889,2.014,10.681,39.368,5,0
6790,0.369,0.11,0.892,2.319,14.099,38.147,5,0
6791,0.361,0.101,0.904,3.723,14.771,36.438,5,0
6792,0.362,0.067,0.923,8.606,11.719,32.898,5,0
6793,0.365,0.059,0.938,15.32,8.301,27.649,5,0
6794,0.365,0.053,0.957,22.522,4.822,23.682,5,0
6795,0.363,0.055,0.963,29.48,2.075,20.142,5,0
6796,0.359,0.07,0.965,31.372,-1.343,18.005,5,0
6797,0.333,0.044,0.968,34.302,-9.827,13.306,5,0
6798,0.332,0.013,0.962,44.556,-18.677,5.859,5,0
6799,0.346,0.025,0.945,56.519,-23.499,0.305,5,0
