,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
5591,0.957,-0.108,0.156,-82.153,-68.726,-42.847,4,0
5592,1.03,-0.062,0.052,-88.928,-69.092,-40.161,4,0
5593,1.061,-0.063,0.017,-89.661,-59.998,-41.87,4,0
5594,1.12,-0.105,0.024,-79.529,-45.837,-51.331,4,0
5595,1.132,-0.098,0.024,-59.937,-30.334,-65.735,4,0
5596,1.128,-0.105,0.038,-44.861,-21.423,-72.449,4,0
5597,1.154,-0.063,0.052,-24.475,-11.23,-78.308,4,0
5598,1.153,-0.034,0.057,-11.353,-3.235,-77.148,4,0
5599,1.145,-0.001,0.078,-1.587,2.563,-67.139,4,0
5600,0.962,0.462,-0.085,-620.85,110.168,189.27,4,0
5601,0.803,0.358,-0.24,-809.814,116.516,223.145,4,0
5602,0.609,-0.234,-0.623,-920.471,92.102,223.389,4,0
5603,0.54,-0.55,-0.724,-918.091,41.809,186.157,4,0
5604,0.457,-0.926,-0.747,-825.439,-9.766,146.057,4,0
5605,0.639,-1.985,-0.459,-509.583,-71.472,68.481,4,0
5606,0.59,-2.209,-0.327,-62.866,-127.991,-9.888,4,0
5607,0.665,-2.077,-0.765,400.818,-155.579,-74.219,4,0
5608,0.75,-1.727,-1.108,661.377,-140.869,-110.535,4,0
5609,0.752,-1.199,-1.288,876.709,-114.685,-165.771,4,0
5610,0.838,-0.49,-1.332,937.622,-77.881,-214.294,4,0
5611,0.833,-0.187,-1.207,889.343,-39.429,-231.628,4,0
5612,1.103,0.312,-0.854,785.034,11.414,-197.632,4,0
5613,1.244,0.536,-0.634,697.083,53.955,-147.888,4,0
5614,1.37,0.642,-0.422,563.232,123.474,-68.604,4,0
5615,1.403,0.729,-0.001,434.204,186.157,-12.634,4,0
5616,1.314,0.742,0.208,309.387,213.562,20.203,4,0
5617,1.279,0.74,0.35,237.122,208.008,34.668,4,0
5618,1.196,0.681,0.506,148.804,173.218,53.589,4,0
5619,1.203,0.589,0.537,101.135,126.831,77.942,4,0
5620,1.192,0.309,0.5,90.576,86.243,90.027,4,0
5621,1.16,0.221,0.456,114.868,57.495,96.313,4,0
5622,1.129,0.172,0.407,135.62,47.729,99.976,4,0
5623,1.07,0.189,0.308,156.738,49.194,111.511,4,0
5624,1.044,0.217,0.269,158.752,71.899,130.31,4,0
5625,0.885,0.207,0.297,140.625,114.075,157.776,4,0
5626,0.82,0.141,0.319,130.737,141.785,171.997,4,0
5627,0.741,0.021,0.368,137.329,167.175,181.091,4,0
5628,0.524,-0.187,0.486,169.922,168.396,172.852,4,0
5629,0.403,-0.195,0.565,198.181,149.292,159.668,4,0
5630,0.107,-0.079,0.769,185.852,139.282,160.522,4,0
5631,0.089,-0.045,0.842,158.813,133.179,164.001,4,0
5632,0.101,-0.117,0.88,118.896,115.723,159.485,4,0
5633,0.088,-0.364,0.898,101.868,87.83,136.292,4,0
5634,0.019,-0.432,0.885,119.019,44.495,99.976,4,0
5635,-0.074,-0.324,0.805,154.48,1.892,65.002,4,0
5636,-0.066,-0.198,0.753,175.171,-18.677,44.189,4,0
5637,-0.072,-0.036,0.709,192.932,-29.358,22.827,4,0
5638,-0.13,0.22,0.67,192.81,-16.602,11.841,4,0
5639,-0.168,0.301,0.694,180.298,18.982,4.089,4,0
5640,-0.257,0.354,0.754,168.091,45.471,3.845,4,0
5641,-0.377,0.433,0.939,149.414,81.36,16.479,4,0
5642,-0.405,0.442,1.057,137.634,113.77,38.574,4,0
5643,-0.366,0.369,1.345,144.653,140.32,55.603,4,1
5644,-0.347,0.329,1.489,156.128,156.494,62.561,4,0
5645,-0.342,0.32,1.558,159.241,145.569,63.721,4,0
5646,-0.356,0.274,1.651,128.54,109.802,70.801,4,0
5647,-0.325,0.221,1.659,55.42,70.557,75.989,4,0
5648,-0.28,0.109,1.588,-45.654,28.625,75.317,4,0
5649,-0.24,0.025,1.509,-115.723,3.784,67.993,4,0
5650,-0.202,-0.068,1.416,-201.233,-20.081,47.18,4,0
5651,-0.142,-0.2,1.277,-246.338,-25.94,22.4,4,0
5652,-0.149,-0.231,1.235,-247.07,-29.724,-4.7,4,0
5653,-0.146,-0.26,1.199,-215.82,-36.011,-27.1,4,0
5654,-0.147,-0.247,1.197,-189.209,-41.687,-37.781,4,0
5655,-0.142,-0.221,1.188,-158.569,-54.138,-48.584,4,0
5656,-0.097,-0.158,1.162,-151.245,-67.993,-56.946,4,0
5657,-0.052,-0.149,1.172,-159.485,-72.266,-65.308,4,0
5658,-0.038,-0.148,1.183,-167.908,-70.129,-67.383,4,0
5659,-0.03,-0.182,1.227,-179.26,-66.101,-68.42,4,0
5660,-0.036,-0.232,1.214,-183.167,-64.819,-67.2,4,0
5661,-0.023,-0.278,1.175,-192.688,-68.787,-67.993,4,0
5662,-0.023,-0.332,1.156,-198.364,-72.754,-72.998,4,0
5663,-0.01,-0.373,1.117,-198.181,-72.449,-76.843,4,0
5664,0.01,-0.41,1.091,-200.012,-67.505,-82.336,4,0
5665,0.048,-0.419,1.042,-203.674,-64.697,-89.478,4,0
5666,0.205,-0.437,0.921,-206.909,-62.073,-97.717,4,0
5667,0.255,-0.454,0.84,-203.125,-59.387,-101.624,4,0
5668,0.331,-0.462,0.771,-198.73,-52.856,-101.563,4,0
5669,0.366,-0.444,0.708,-196.167,-45.593,-105.774,4,0
5670,0.375,-0.485,0.687,-184.387,-43.091,-110.596,4,0
5671,0.47,-0.494,0.625,-170.288,-44.25,-113.77,4,0
5672,0.485,-0.489,0.59,-162.354,-45.837,-115.295,4,0
5673,0.519,-0.446,0.554,-156.738,-48.035,-112.0,4,0
5674,0.567,-0.424,0.507,-154.48,-48.767,-102.905,4,0
5675,0.57,-0.441,0.491,-150.757,-52.612,-92.59,4,0
5676,0.635,-0.511,0.416,-138.306,-59.021,-85.266,4,0
5677,0.675,-0.515,0.364,-129.211,-60.73,-84.045,4,0
5678,0.71,-0.518,0.32,-117.004,-60.425,-86.853,4,0
5679,0.813,-0.501,0.263,-103.455,-55.054,-92.285,4,0
5680,0.84,-0.468,0.245,-93.567,-48.95,-99.609,4,0
5681,0.851,-0.442,0.221,-88.806,-46.326,-103.027,4,0
5682,0.928,-0.383,0.152,-81.97,-39.185,-103.76,4,0
5683,0.969,-0.349,0.114,-76.477,-31.738,-101.807,4,0
5684,1.029,-0.315,0.068,-70.557,-23.254,-99.976,4,0
5685,1.052,-0.341,0.083,-55.969,-9.399,-97.595,4,0
5686,1.08,-0.358,0.104,-38.269,0.427,-98.389,4,0
5687,1.096,-0.362,0.177,-2.747,12.878,-99.915,4,0
5688,1.085,-0.315,0.209,25.024,20.874,-99.304,4,0
5689,1.004,-0.185,0.271,31.25,21.179,-93.75,4,0
5690,0.999,-0.143,0.29,25.757,18.982,-86.487,4,0
5691,0.988,-0.11,0.303,6.958,13.0,-76.843,4,0
5692,0.982,-0.106,0.291,-15.137,8.606,-67.322,4,0
5693,0.97,-0.138,0.279,-28.503,7.019,-58.777,4,0
5694,0.95,-0.203,0.256,-31.921,8.606,-51.636,4,0
5695,0.938,-0.22,0.244,-31.616,10.01,-52.063,4,0
5696,0.919,-0.234,0.245,-29.785,13.184,-54.626,4,0
5697,0.917,-0.169,0.246,-29.724,13.367,-58.533,4,0
5698,0.91,-0.157,0.265,-28.809,14.221,-58.655,4,0
5699,0.931,-0.133,0.301,-22.034,13.0,-57.434,4,0
5700,0.652,-0.48,-0.341,-703.003,144.592,209.045,4,0
5701,0.611,-1.537,-0.156,-535.034,91.125,158.02,4,0
5702,0.645,-1.948,0.059,-315.002,53.162,110.657,4,0
5703,0.523,-2.137,0.129,98.022,-30.273,32.898,4,0
5704,0.64,-1.756,-0.132,465.149,-106.567,-22.827,4,0
5705,0.871,-1.456,-0.352,726.562,-109.131,-57.251,4,0
5706,1.093,-0.751,-0.527,861.389,-71.106,-83.862,4,0
5707,1.086,-0.417,-0.565,904.236,-46.753,-101.135,4,0
5708,1.11,-0.076,-0.571,891.052,-13.184,-94.91,4,0
5709,1.391,0.614,-0.376,804.993,49.072,-43.823,4,0
5710,1.429,0.957,-0.159,644.531,123.291,24.475,4,0
5711,1.4,1.142,0.117,514.16,160.706,55.969,4,0
5712,1.28,1.151,0.509,330.75,190.491,76.843,4,0
5713,1.235,1.004,0.625,203.552,187.5,82.275,4,0
5714,1.198,0.575,0.677,162.598,163.818,89.905,4,0
5715,1.165,0.455,0.652,175.476,130.31,95.886,4,0
5716,1.136,0.427,0.622,191.956,106.262,104.309,4,0
5717,1.038,0.494,0.552,200.623,79.59,119.385,4,0
5718,0.953,0.485,0.51,189.514,74.341,135.742,4,0
5719,0.793,0.396,0.464,167.786,85.144,151.672,4,0
5720,0.716,0.291,0.489,134.46,115.479,163.879,4,0
5721,0.634,0.151,0.504,117.493,133.301,166.504,4,0
5722,0.507,-0.089,0.61,103.333,143.005,147.095,4,0
5723,0.411,-0.173,0.655,104.309,127.686,110.413,4,0
5724,0.207,-0.162,0.708,114.441,95.215,85.571,4,0
5725,0.129,-0.101,0.763,111.511,83.313,85.083,4,0
5726,0.077,-0.056,0.789,87.524,76.599,93.506,4,0
5727,-0.009,-0.055,0.878,38.147,81.238,98.145,4,0
5728,-0.078,-0.116,0.887,-4.395,71.472,85.022,4,0
5729,-0.192,-0.362,0.868,3.845,51.392,58.289,4,0
5730,-0.231,-0.418,0.841,37.903,36.377,38.757,4,0
5731,-0.252,-0.361,0.807,107.056,23.132,15.564,4,0
5732,-0.217,-0.063,0.726,167.297,25.33,14.954,4,0
5733,-0.19,0.084,0.694,194.153,45.532,26.428,4,0
5734,-0.187,0.198,0.675,192.505,63.171,32.837,4,0
5735,-0.29,0.3,0.713,171.387,84.412,33.386,4,0
5736,-0.349,0.297,0.756,150.635,99.243,26.55,4,0
5737,-0.35,0.323,0.931,139.526,115.906,14.771,4,0
5738,-0.363,0.367,1.04,134.705,132.935,3.967,4,0
5739,-0.347,0.44,1.16,128.723,146.545,2.808,4,0
5740,-0.311,0.58,1.339,117.92,140.808,14.16,4,0
5741,-0.302,0.61,1.392,89.966,113.281,38.574,4,0
5742,-0.254,0.542,1.416,40.405,69.885,57.739,4,1
5743,-0.221,0.466,1.395,-1.892,39.063,62.561,4,0
5744,-0.187,0.375,1.372,-69.153,2.075,57.983,4,0
5745,-0.117,0.263,1.264,-133.423,-20.081,43.091,4,0
5746,-0.084,0.237,1.219,-181.946,-28.259,26.978,4,0
5747,-0.061,0.198,1.211,-209.045,-31.799,16.968,4,0
5748,-0.067,0.164,1.226,-215.088,-36.255,11.292,4,0
5749,-0.058,0.131,1.246,-212.463,-45.044,2.686,4,0
5750,-0.073,0.074,1.312,-206.36,-58.655,-5.432,4,0
5751,-0.087,0.055,1.32,-209.656,-80.383,-12.512,4,0
5752,-0.085,0.002,1.295,-217.773,-99.854,-17.822,4,0
5753,-0.04,-0.042,1.268,-221.497,-105.164,-21.484,4,0
5754,-0.018,-0.092,1.262,-223.572,-103.271,-28.137,4,0
5755,-0.076,-0.169,1.262,-224.121,-96.802,-35.828,4,0
5756,-0.095,-0.168,1.222,-236.816,-98.755,-44.861,4,0
5757,-0.055,-0.199,1.171,-248.779,-102.6,-50.781,4,0
5758,0.025,-0.297,1.041,-263.672,-101.44,-60.242,4,0
5759,0.088,-0.377,0.997,-263.306,-90.393,-70.923,4,0
5760,0.192,-0.52,0.969,-242.371,-76.294,-82.275,4,0
5761,0.199,-0.561,0.959,-212.891,-70.435,-93.567,4,0
5762,0.222,-0.557,0.937,-197.083,-69.458,-101.563,4,0
5763,0.259,-0.474,0.898,-187.988,-68.42,-107.483,4,0
5764,0.305,-0.412,0.863,-198.608,-64.88,-107.971,4,0
5765,0.385,-0.362,0.736,-216.98,-58.96,-103.271,4,0
5766,0.415,-0.368,0.666,-225.525,-56.58,-99.243,4,0
5767,0.429,-0.387,0.596,-226.685,-56.152,-93.445,4,0
5768,0.594,-0.402,0.43,-214.966,-54.077,-84.351,4,0
5769,0.667,-0.389,0.345,-207.581,-43.152,-70.19,4,0
5770,0.782,-0.354,0.237,-213.989,-28.137,-57.739,4,0
5771,0.834,-0.363,0.21,-226.013,-12.634,-49.744,4,0
5772,0.896,-0.395,0.203,-247.375,17.395,-38.574,4,0
5773,0.912,-0.549,0.244,-264.648,47.607,-39.001,4,0
5774,0.86,-0.692,0.294,-255.249,62.378,-47.852,4,0
5775,0.847,-0.789,0.343,-238.525,62.866,-61.584,4,0
5776,0.723,-0.902,0.408,-198.73,46.021,-87.402,4,0
5777,0.703,-0.891,0.4,-152.222,18.921,-107.361,4,0
5778,0.671,-0.766,0.303,-111.023,-3.479,-113.098,4,0
5779,0.709,-0.677,0.24,-85.938,-14.16,-108.459,4,0
5780,0.745,-0.595,0.172,-80.444,-12.878,-103.76,4,0
5781,0.741,-0.465,0.095,-85.693,-6.714,-99.304,4,0
5782,0.755,-0.449,0.074,-91.003,-0.488,-100.342,4,0
5783,0.712,-0.463,0.077,-85.51,0.671,-104.98,4,0
5784,0.68,-0.47,0.096,-69.641,-5.371,-109.436,4,0
5785,0.689,-0.448,0.091,-58.899,-8.484,-109.863,4,0
5786,0.762,-0.368,0.046,-46.997,-12.756,-107.544,4,0
5787,0.831,-0.304,0.016,-43.396,-9.949,-102.844,4,0
5788,0.897,-0.222,-0.021,-45.044,2.441,-95.032,4,0
5789,0.915,-0.217,-0.006,-45.898,11.23,-91.003,4,0
5790,0.92,-0.236,0.027,-41.687,21.79,-88.684,4,0
5791,0.931,-0.242,0.084,-31.372,25.757,-95.52,4,0
5792,0.937,-0.241,0.102,-12.939,22.339,-102.661,4,0
5793,1.001,-0.169,0.12,7.385,18.677,-103.699,4,0
5794,1.023,-0.106,0.125,16.235,17.212,-96.497,4,0
5795,1.069,-0.031,0.139,15.442,19.226,-80.627,4,0
5796,1.113,0.028,0.166,7.751,25.635,-59.326,4,0
5797,1.138,0.035,0.18,1.953,33.02,-39.307,4,0
5798,1.137,0.02,0.203,2.991,35.4,-26.794,4,0
5799,1.078,-0.008,0.259,6.409,30.579,-12.146,4,0
5800,1.412,1.413,-1.232,638.245,171.082,-125.305,4,0
5801,1.297,1.662,-0.907,482.544,253.296,-63.66,4,0
5802,1.106,1.417,-0.395,308.594,319.519,10.315,4,0
5803,0.938,1.124,-0.201,207.336,301.941,36.621,4,0
5804,0.85,0.677,0.083,159.302,247.437,23.254,4,0
5805,0.833,0.635,0.191,134.338,196.655,10.315,4,0
5806,0.834,0.626,0.275,121.887,170.471,10.559,4,0
5807,0.913,0.59,0.42,109.131,153.625,22.705,4,0
5808,0.926,0.528,0.456,105.225,161.011,32.959,4,0
5809,0.901,0.453,0.585,103.76,178.589,26.917,4,0
5810,0.829,0.52,0.687,64.636,197.815,16.052,4,0
5811,0.813,0.652,0.794,5.066,209.473,13.0,4,0
5812,0.821,0.86,1.009,-117.554,218.689,17.395,4,0
5813,0.813,0.871,1.08,-253.784,210.937,31.311,4,0
5814,0.717,0.583,1.156,-356.567,181.641,59.387,4,0
5815,0.671,0.383,1.12,-400.635,157.837,86.731,4,0
5816,0.621,0.125,1.117,-404.175,103.088,121.948,4,0
5817,0.274,-0.773,1.169,-283.447,8.179,143.311,4,0
5818,0.225,-1.005,1.176,-91.431,-96.68,140.442,4,0
5819,0.448,-1.132,0.945,116.333,-177.551,111.084,4,0
5820,0.57,-0.943,0.74,221.863,-204.773,88.562,4,0
5821,0.634,-0.685,0.563,302.063,-198.669,63.416,4,0
5822,0.675,-0.227,0.378,297.485,-166.26,44.189,4,0
5823,0.612,-0.119,0.366,264.099,-126.221,29.541,4,0
5824,0.544,-0.035,0.363,240.173,-90.332,27.832,4,0
5825,0.414,0.01,0.361,214.6,-25.574,33.081,4,0
5826,0.369,0.035,0.37,200.989,49.988,36.072,4,0
5827,0.105,-0.053,0.487,211.182,117.065,27.039,4,0
5828,-0.038,-0.033,0.613,240.54,161.438,7.385,4,0
5829,-0.169,0.016,0.763,256.897,173.584,-10.01,4,0
5830,-0.306,0.229,1.002,260.681,180.298,-37.17,4,0
5831,-0.328,0.361,1.101,234.924,184.509,-60.852,4,0
5832,-0.399,0.506,1.253,200.806,179.565,-53.345,4,0
5833,-0.407,0.558,1.31,178.406,170.776,-32.837,4,0
5834,-0.418,0.561,1.341,136.475,149.902,3.418,4,0
5835,-0.317,0.419,1.396,93.384,126.099,37.781,4,0
5836,-0.247,0.351,1.43,44.495,99.609,62.378,4,0
5837,-0.166,0.222,1.44,-21.423,69.58,74.28,4,0
5838,-0.179,0.175,1.4,-73.242,46.692,75.256,4,0
5839,-0.186,0.158,1.334,-155.762,15.198,61.157,4,0
5840,-0.174,0.124,1.239,-225.525,-11.108,40.405,4,0
5841,-0.154,0.108,1.201,-268.311,-21.606,22.705,4,1
5842,-0.136,0.069,1.176,-282.41,-27.1,11.963,4,0
5843,-0.128,0.047,1.175,-281.494,-30.762,7.812,4,0
5844,-0.119,0.023,1.199,-278.32,-31.494,5.127,4,0
5845,-0.185,-0.005,1.161,-288.269,-40.466,0.793,4,0
5846,-0.181,-0.06,1.151,-300.72,-50.842,-10.254,4,0
5847,-0.162,-0.124,1.126,-306.03,-52.734,-17.151,4,0
5848,-0.118,-0.298,1.1,-300.842,-51.086,-27.1,4,0
5849,-0.131,-0.38,1.078,-282.898,-54.749,-43.884,4,0
5850,-0.08,-0.509,1.013,-253.967,-58.96,-64.148,4,0
5851,-0.035,-0.536,0.972,-225.037,-59.998,-80.078,4,0
5852,0.028,-0.552,0.933,-208.496,-59.326,-87.524,4,0
5853,0.061,-0.614,0.933,-185.059,-55.847,-98.328,4,0
5854,0.093,-0.616,0.933,-170.837,-49.866,-108.154,4,0
5855,0.13,-0.596,0.961,-175.049,-46.265,-114.685,4,0
5856,0.164,-0.564,0.943,-191.04,-45.227,-119.202,4,0
5857,0.24,-0.588,0.883,-216.858,-43.03,-125.854,4,0
5858,0.345,-0.648,0.762,-228.21,-38.33,-130.859,4,0
5859,0.386,-0.623,0.687,-235.352,-26.917,-128.357,4,0
5860,0.456,-0.534,0.559,-251.099,-14.648,-116.15,4,0
5861,0.468,-0.503,0.497,-268.25,-10.498,-106.628,4,0
5862,0.519,-0.518,0.421,-284.851,-11.475,-100.891,4,0
5863,0.582,-0.693,0.298,-272.034,-16.296,-102.051,4,0
5864,0.6,-0.711,0.267,-240.356,-16.479,-104.37,4,0
5865,0.636,-0.715,0.246,-215.454,-15.259,-107.361,4,0
5866,0.718,-0.62,0.175,-182.922,-6.897,-108.582,4,0
5867,0.74,-0.598,0.163,-157.959,2.319,-109.985,4,0
5868,0.755,-0.552,0.137,-135.498,8.606,-114.685,4,0
5869,0.766,-0.517,0.13,-115.479,10.193,-122.62,4,0
5870,0.808,-0.467,0.12,-103.333,10.498,-127.441,4,0
5871,0.866,-0.381,0.125,-89.111,12.329,-129.517,4,0
5872,0.895,-0.35,0.124,-76.355,16.785,-126.77,4,0
5873,0.955,-0.249,0.135,-66.833,22.217,-122.559,4,0
5874,0.965,-0.19,0.141,-67.383,26.001,-114.075,4,0
5875,0.991,-0.13,0.156,-72.388,26.917,-106.506,4,0
5876,0.98,-0.076,0.214,-79.834,24.292,-89.6,4,0
5877,0.974,-0.087,0.241,-77.637,13.733,-69.092,4,0
5878,0.997,-0.154,0.258,-62.378,1.709,-49.316,4,0
5879,1.02,-0.149,0.248,-50.537,-4.517,-40.039,4,0
5880,1.048,-0.139,0.233,-36.865,-5.615,-29.358,4,0
5881,1.095,-0.135,0.228,-31.555,1.099,-22.095,4,0
5882,1.116,-0.164,0.23,-26.123,12.756,-16.296,4,0
5883,1.122,-0.222,0.242,-17.334,23.437,-14.038,4,0
5884,1.102,-0.265,0.262,-9.583,25.574,-13.611,4,0
5885,1.106,-0.297,0.277,4.517,26.245,-14.709,4,0
5886,1.096,-0.302,0.293,13.611,22.949,-12.939,4,0
5887,1.089,-0.295,0.292,13.245,17.334,-8.972,4,0
5888,1.083,-0.301,0.284,12.451,11.719,-6.775,4,0
5889,1.065,-0.348,0.272,11.23,3.479,-4.028,4,0
5890,1.05,-0.367,0.258,10.803,-4.333,-3.845,4,0
5891,1.021,-0.391,0.215,11.353,-9.583,-3.845,4,0
5892,1.0,-0.395,0.19,12.451,-13.0,-4.456,4,0
5893,0.977,-0.402,0.167,13.184,-14.587,-4.944,4,0
5894,0.927,-0.433,0.135,13.916,-16.418,-4.15,4,0
5895,0.918,-0.435,0.125,15.137,-15.991,-4.517,4,0
5896,0.899,-0.435,0.114,13.123,-13.55,-3.357,4,0
5897,0.88,-0.444,0.113,10.376,-12.512,-2.93,4,0
5898,0.877,-0.452,0.109,8.911,-10.864,-3.662,4,0
5899,0.87,-0.47,0.094,10.193,-8.911,-4.883,4,0
5900,0.931,-0.53,0.013,348.267,-34.18,-90.271,4,0
5901,0.988,-0.307,0.032,334.534,-21.851,-91.553,4,0
5902,0.98,0.025,0.146,269.714,-6.653,-82.581,4,0
5903,1.012,0.139,0.208,170.471,6.592,-59.753,4,0
5904,1.056,0.32,0.304,49.316,13.184,-22.278,4,0
5905,1.085,0.384,0.321,-89.233,24.475,24.048,4,0
5906,1.061,0.365,0.293,-176.697,30.579,50.842,4,0
5907,1.033,0.213,0.191,-291.016,44.189,87.585,4,0
5908,1.059,0.19,0.141,-413.269,78.979,130.066,4,0
5909,1.052,0.524,-0.104,-606.812,143.982,167.664,4,0
5910,0.957,0.292,-0.335,-727.722,195.068,189.209,4,0
5911,0.865,0.028,-0.551,-855.835,272.339,201.294,4,0
5912,0.569,-0.702,-0.902,-895.081,331.299,168.762,4,0
5913,0.436,-1.143,-0.924,-828.796,347.595,104.37,4,0
5914,0.478,-1.77,-0.481,-661.194,287.354,14.832,4,0
5915,0.545,-1.955,-0.261,-507.751,206.787,-55.054,4,0
5916,0.546,-2.018,-0.113,-232.727,73.303,-121.643,4,0
5917,0.523,-1.653,-0.028,68.298,-49.438,-124.451,4,0
5918,0.604,-1.459,-0.143,384.583,-122.009,-72.632,4,0
5919,0.721,-1.282,-0.323,569.58,-137.939,-30.823,4,0
5920,0.935,-0.999,-0.552,777.893,-123.352,7.141,4,0
5921,1.048,-0.765,-0.592,887.085,-86.426,13.977,4,0
5922,1.178,-0.187,-0.5,904.175,-48.462,10.864,4,0
5923,1.233,0.112,-0.337,829.468,-10.559,12.451,4,0
5924,1.269,0.468,-0.141,728.21,8.118,23.254,4,0
5925,1.264,0.848,0.259,556.091,28.381,51.392,4,0
5926,1.261,0.873,0.393,397.888,47.363,77.576,4,0
5927,1.213,0.667,0.553,277.649,56.274,95.032,4,0
5928,1.204,0.531,0.555,197.021,61.768,101.257,4,0
5929,1.191,0.407,0.53,163.696,65.186,98.206,4,0
5930,1.175,0.281,0.47,136.108,75.012,92.529,4,0
5931,1.177,0.249,0.437,119.446,89.844,95.093,4,0
5932,1.089,0.147,0.451,108.826,106.14,104.248,4,0
5933,1.042,0.073,0.47,109.314,112.244,111.633,4,0
5934,0.992,-0.003,0.494,125.854,109.924,116.089,4,0
5935,0.877,-0.107,0.526,156.372,93.323,109.131,4,0
5936,0.821,-0.089,0.538,179.932,71.289,102.661,4,0
5937,0.745,0.037,0.559,181.335,57.556,107.178,4,0
5938,0.709,0.104,0.579,164.734,57.739,117.981,4,0
5939,0.69,0.114,0.587,132.568,64.819,137.329,4,0
5940,0.667,-0.071,0.61,112.732,68.115,142.578,4,1
5941,0.646,-0.173,0.618,118.53,66.04,126.404,4,0
5942,0.612,-0.221,0.615,135.315,60.242,110.291,4,0
5943,0.517,-0.155,0.605,164.978,43.457,88.806,4,0
5944,0.442,-0.056,0.604,174.805,28.625,86.792,4,0
5945,0.274,0.071,0.729,137.329,37.415,106.506,4,0
5946,0.154,0.095,0.801,60.974,48.828,115.906,4,0
5947,0.048,0.07,0.849,12.756,48.096,108.643,4,0
5948,-0.07,-0.257,0.917,-9.155,37.292,83.191,4,0
5949,-0.132,-0.42,0.928,48.645,25.452,53.04,4,0
5950,-0.18,-0.355,0.913,141.724,25.208,28.32,4,0
5951,-0.154,-0.201,0.895,199.219,32.166,21.362,4,0
5952,-0.136,-0.042,0.885,246.277,53.284,27.344,4,0
5953,-0.186,0.231,0.927,242.065,72.876,30.762,4,0
5954,-0.237,0.34,0.985,198.669,90.149,22.095,4,0
5955,-0.236,0.457,1.134,141.785,108.337,15.625,4,0
5956,-0.224,0.47,1.209,102.661,119.812,14.893,4,0
5957,-0.209,0.452,1.257,52.551,130.127,25.574,4,0
5958,-0.273,0.328,1.305,7.629,112.0,48.645,4,0
5959,-0.301,0.246,1.271,-32.41,63.477,69.702,4,0
5960,-0.241,0.049,1.162,-70.618,15.076,80.566,4,0
5961,-0.203,-0.023,1.124,-95.093,-5.31,79.956,4,0
5962,-0.164,-0.078,1.102,-130.005,-15.747,64.575,4,0
5963,-0.075,-0.146,1.104,-154.175,-9.888,38.269,4,0
5964,-0.054,-0.138,1.125,-171.448,-1.221,14.221,4,0
5965,-0.047,-0.133,1.141,-179.565,-2.747,4.028,4,0
5966,-0.031,-0.142,1.17,-186.462,-12.695,-3.601,4,0
5967,-0.013,-0.171,1.175,-187.866,-29.175,-7.812,4,0
5968,0.002,-0.292,1.21,-178.04,-42.053,-14.343,4,0
5969,-0.001,-0.337,1.231,-162.415,-53.223,-22.949,4,0
5970,-0.01,-0.369,1.239,-156.799,-59.753,-28.137,4,0
5971,-0.018,-0.388,1.2,-157.349,-67.81,-36.621,4,0
5972,-0.004,-0.416,1.174,-162.842,-70.74,-45.044,4,0
5973,0.033,-0.486,1.126,-168.701,-72.998,-55.237,4,0
5974,0.054,-0.515,1.099,-169.8,-74.219,-66.589,4,0
5975,0.075,-0.526,1.08,-167.542,-71.96,-77.942,4,0
5976,0.13,-0.496,1.01,-166.321,-64.148,-80.811,4,0
5977,0.132,-0.463,0.994,-172.729,-56.763,-77.148,4,0
5978,0.2,-0.417,0.888,-190.43,-55.725,-75.073,4,0
5979,0.266,-0.388,0.835,-208.984,-51.27,-72.571,4,0
5980,0.363,-0.382,0.758,-241.577,-39.124,-64.758,4,0
5981,0.456,-0.431,0.636,-273.804,-23.682,-57.556,4,0
5982,0.466,-0.508,0.551,-284.668,-12.451,-51.758,4,0
5983,0.523,-0.554,0.499,-283.875,-4.944,-51.697,4,0
5984,0.477,-0.648,0.437,-273.56,1.953,-59.814,4,0
5985,0.473,-0.666,0.429,-256.042,9.827,-72.937,4,0
5986,0.5,-0.698,0.396,-231.812,15.137,-82.947,4,0
5987,0.544,-0.705,0.394,-203.735,14.465,-92.407,4,0
5988,0.584,-0.718,0.368,-183.105,12.146,-98.206,4,0
5989,0.65,-0.711,0.323,-151.917,9.033,-101.746,4,0
5990,0.616,-0.709,0.304,-121.155,2.625,-97.595,4,0
5991,0.579,-0.693,0.286,-95.764,-4.883,-88.074,4,0
5992,0.549,-0.704,0.285,-73.975,-17.822,-81.665,4,0
5993,0.579,-0.669,0.273,-65.308,-25.94,-83.13,4,0
5994,0.712,-0.585,0.232,-61.401,-28.87,-86.06,4,0
5995,0.775,-0.531,0.195,-68.909,-21.362,-81.482,4,0
5996,0.881,-0.444,0.129,-82.397,-10.62,-76.538,4,0
5997,0.872,-0.449,0.12,-90.698,-5.188,-74.646,4,0
5998,0.885,-0.458,0.115,-93.14,0.427,-76.111,4,0
5999,0.907,-0.486,0.145,-85.327,6.348,-77.454,4,0
6000,0.749,-0.058,0.683,-223.145,67.688,51.941,5,1
6001,0.735,-0.023,0.635,-300.415,89.722,70.801,5,0
6002,0.737,0.403,0.413,-493.896,141.541,98.999,5,0
6003,0.65,0.215,0.187,-691.284,168.64,119.629,5,0
6004,0.459,-0.571,-0.126,-773.132,170.715,131.104,5,0
6005,0.364,-1.003,-0.148,-712.097,148.499,123.047,5,0
