,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
4240,0.239,-0.477,0.381,80.627,-32.837,-132.324,3,0
4241,0.239,-0.434,0.408,89.661,-34.851,-122.009,3,0
4242,0.238,-0.406,0.422,101.807,-37.415,-112.488,3,0
4243,0.227,-0.357,0.421,109.375,-44.189,-106.14,3,0
4244,0.253,-0.204,0.406,118.713,-55.481,-96.069,3,0
4245,0.29,-0.126,0.418,126.038,-56.519,-83.618,3,0
4246,0.329,-0.051,0.463,139.893,-58.838,-69.58,3,0
4247,0.322,-0.04,0.494,155.457,-56.763,-48.828,3,0
4248,0.304,-0.027,0.518,160.706,-54.81,-31.555,3,0
4249,0.268,0.073,0.609,150.818,-57.068,-7.629,3,0
4250,0.252,0.143,0.644,118.713,-70.068,5.798,3,0
4251,0.258,0.119,0.707,86.731,-78.918,13.55,3,0
4252,0.288,0.069,0.74,76.721,-77.209,18.25,3,0
4253,0.295,0.015,0.781,79.895,-62.256,25.574,3,0
4254,0.276,0.095,0.824,73.914,-46.509,40.588,3,0
4255,0.255,0.138,0.858,33.997,-38.452,55.786,3,0
4256,0.207,0.098,0.854,-16.113,-40.71,63.721,3,0
4257,0.205,0.013,0.844,-41.26,-47.241,65.735,3,1
4258,0.225,-0.076,0.821,-56.641,-58.533,64.331,3,0
4259,0.274,-0.226,0.75,-43.518,-66.162,62.317,3,0
4260,0.297,-0.271,0.713,-12.207,-72.327,62.073,3,0
4261,0.367,-0.281,0.665,19.165,-73.181,64.27,3,0
4262,0.399,-0.251,0.65,32.593,-71.533,65.43,3,0
4263,0.428,-0.227,0.65,44.189,-69.092,67.139,3,0
4264,0.486,-0.209,0.65,46.509,-68.176,71.045,3,0
4265,0.503,-0.2,0.644,36.682,-70.129,74.707,3,0
4266,0.518,-0.216,0.628,26.245,-72.144,77.271,3,0
4267,0.54,-0.283,0.593,15.808,-74.036,79.59,3,0
4268,0.557,-0.351,0.573,26.245,-73.181,80.139,3,0
4269,0.614,-0.425,0.566,56.458,-69.336,80.811,3,0
4270,0.628,-0.415,0.552,79.224,-67.444,87.83,3,0
4271,0.635,-0.373,0.538,77.637,-66.345,94.666,3,0
4272,0.652,-0.363,0.484,54.077,-63.965,103.577,3,0
4273,0.643,-0.424,0.464,23.987,-61.768,103.027,3,0
4274,0.618,-0.599,0.442,11.597,-59.875,94.666,3,0
4275,0.612,-0.677,0.44,14.404,-58.105,88.135,3,0
4276,0.619,-0.717,0.437,28.992,-56.091,78.979,3,0
4277,0.599,-0.728,0.398,39.551,-56.519,74.219,3,0
4278,0.588,-0.714,0.359,36.682,-57.739,73.242,3,0
4279,0.588,-0.72,0.307,24.658,-56.824,69.275,3,0
4280,0.585,-0.758,0.29,17.09,-56.152,63.843,3,0
4281,0.598,-0.765,0.254,6.348,-57.19,53.162,3,0
4282,0.654,-0.759,0.172,-0.732,-54.382,45.41,3,0
4283,0.663,-0.739,0.129,-5.188,-50.72,40.161,3,0
4284,-0.539,-2.617,-0.05,-876.221,237.549,32.043,3,0
4285,-1.044,-3.389,0.573,-258.484,-5.737,-62.5,3,0
4286,-1.02,-2.788,0.151,289.917,-248.474,-49.866,3,0
4287,-0.44,-2.049,-0.337,510.742,-282.532,-25.879,3,0
4288,0.055,-0.774,-0.489,549.133,-223.267,24.719,3,0
4289,0.167,-0.389,-0.243,351.135,-106.567,30.945,3,0
4290,0.287,-0.555,-0.052,141.174,-16.968,15.503,3,0
4291,-0.034,-0.634,0.083,-19.043,49.683,10.986,3,0
4292,-0.141,-0.959,0.273,-64.575,52.795,7.446,3,0
4293,-0.242,-1.604,0.409,-26.733,31.311,-7.019,3,0
4294,-0.31,-1.795,0.428,57.373,0.366,-21.912,3,0
4295,-0.238,-1.686,0.519,139.526,-37.659,-39.246,3,0
4296,-0.161,-1.543,0.5,178.589,-57.373,-55.298,3,0
4297,-0.096,-1.411,0.473,175.171,-57.19,-64.27,3,0
4298,-0.038,-1.256,0.523,144.775,-43.274,-75.378,3,0
4299,-0.027,-1.217,0.569,105.225,-27.161,-87.036,3,0
4300,-0.031,-1.186,0.667,72.327,-17.517,-93.933,3,0
4301,-0.045,-1.188,0.72,61.462,-15.93,-91.309,3,0
4302,-0.041,-1.221,0.761,61.89,-24.109,-86.365,3,0
4303,0.007,-1.263,0.792,71.899,-34.424,-89.966,3,0
4304,0.024,-1.245,0.799,80.688,-39.978,-98.45,3,0
4305,0.03,-1.136,0.775,75.439,-43.335,-106.812,3,0
4306,0.036,-1.079,0.753,65.674,-43.213,-111.755,3,0
4307,0.052,-1.048,0.748,52.795,-38.879,-115.845,3,0
4308,0.044,-0.996,0.748,48.035,-35.889,-112.244,3,0
4309,0.024,-0.976,0.737,48.218,-42.419,-103.638,3,0
4310,0.032,-0.966,0.727,48.157,-50.232,-102.295,3,0
4311,0.101,-0.95,0.68,55.237,-61.462,-105.103,3,0
4312,0.135,-0.921,0.659,65.491,-64.026,-108.215,3,0
4313,0.197,-0.77,0.648,70.923,-59.387,-108.887,3,0
4314,0.224,-0.692,0.635,66.711,-54.749,-106.201,3,0
4315,0.244,-0.636,0.635,62.134,-52.551,-101.868,3,0
4316,0.276,-0.56,0.636,52.979,-51.453,-87.28,3,0
4317,0.274,-0.547,0.628,42.175,-57.434,-72.144,3,0
4318,0.228,-0.608,0.606,46.692,-68.726,-65.186,3,0
4319,0.225,-0.636,0.577,60.425,-76.416,-63.232,3,0
4320,0.226,-0.643,0.546,82.214,-81.116,-63.049,3,0
4321,0.256,-0.546,0.471,92.712,-78.247,-62.988,3,0
4322,0.306,-0.489,0.43,87.28,-68.481,-63.171,3,0
4323,0.342,-0.41,0.383,75.806,-50.903,-61.951,3,0
4324,0.322,-0.396,0.391,70.251,-38.696,-59.387,3,0
4325,0.289,-0.385,0.401,73.73,-27.466,-53.406,3,0
4326,0.256,-0.361,0.271,92.957,-20.447,-50.537,3,0
4327,0.269,-0.346,0.132,128.601,-9.888,-57.983,3,0
4328,0.274,-0.243,0.033,176.819,4.822,-68.909,3,0
4329,0.246,-0.122,0.086,205.2,18.616,-73.059,3,0
4330,0.229,0.083,0.259,240.784,29.968,-63.599,3,0
4331,0.104,0.365,0.563,277.161,20.752,-31.067,3,0
4332,0.117,0.494,0.645,307.495,7.385,3.54,3,0
4333,0.102,0.552,0.764,328.125,-2.747,15.93,3,0
4334,0.032,0.498,0.891,356.689,-19.531,19.165,3,0
4335,0.04,0.545,0.9,353.333,-32.837,14.771,3,0
4336,0.117,0.785,0.924,281.006,-31.86,19.409,3,0
4337,0.11,0.855,0.944,175.171,-17.944,36.499,3,0
4338,0.109,0.882,0.954,102.112,-8.911,51.819,3,0
4339,0.109,0.61,1.014,18.738,-4.272,71.533,3,0
4340,0.156,0.443,1.029,-11.169,-7.263,80.933,3,0
4341,0.216,0.195,0.976,-5.859,-27.649,77.026,3,0
4342,0.25,0.161,0.94,3.479,-45.044,73.12,3,0
4343,0.31,0.16,0.893,19.409,-65.735,68.054,3,0
4344,0.413,0.19,0.754,27.954,-75.256,68.359,3,0
4345,0.46,0.196,0.708,29.846,-69.458,71.96,3,0
4346,0.521,0.211,0.687,26.428,-55.481,77.454,3,0
4347,0.526,0.199,0.687,22.461,-46.753,82.336,3,0
4348,0.534,0.173,0.688,19.775,-35.645,90.332,3,0
4349,0.534,0.065,0.658,26.794,-33.997,94.727,3,0
4350,0.556,0.008,0.631,40.222,-34.668,95.276,3,0
4351,0.577,-0.007,0.62,47.729,-31.189,94.727,3,0
4352,0.608,0.006,0.668,62.073,-20.081,96.497,3,0
4353,0.619,0.027,0.659,68.481,-10.254,104.065,3,0
4354,0.674,0.018,0.542,56.152,-5.554,112.305,3,0
4355,0.696,-0.044,0.506,42.358,0.977,112.549,3,0
4356,0.71,-0.107,0.513,42.175,7.263,110.168,3,1
4357,0.669,-0.172,0.601,45.654,18.494,107.056,3,0
4358,0.628,-0.174,0.609,35.583,23.682,109.192,3,0
4359,0.674,-0.254,0.567,16.113,26.367,112.549,3,0
4360,0.689,-0.361,0.581,11.963,30.151,110.779,3,0
4361,0.707,-0.475,0.641,26.184,35.156,105.286,3,0
4362,0.668,-0.552,0.792,55.542,37.354,94.727,3,0
4363,0.635,-0.533,0.862,68.237,31.921,84.961,3,0
4364,0.634,-0.453,0.906,54.443,20.996,78.186,3,0
4365,0.647,-0.436,0.902,33.508,14.343,74.28,3,0
4366,0.657,-0.431,0.898,0.61,6.714,68.176,3,0
4367,0.691,-0.478,0.857,-20.325,0.732,63.477,3,0
4368,0.71,-0.48,0.832,-28.809,-1.831,56.763,3,0
4369,0.708,-0.48,0.773,-29.114,-6.226,50.903,3,0
4370,0.709,-0.467,0.749,-25.391,-9.827,47.607,3,0
4371,0.711,-0.463,0.723,-19.104,-13.062,44.617,3,0
4372,0.739,-0.455,0.698,-15.93,-12.268,41.748,3,0
4373,0.739,-0.448,0.703,-17.822,-6.47,37.659,3,0
4374,0.724,-0.452,0.72,-20.142,-1.953,34.241,3,0
4375,0.692,-0.46,0.761,-21.057,1.221,27.527,3,0
4376,0.677,-0.458,0.767,-16.968,-2.319,20.508,3,0
4377,0.693,-0.43,0.74,-12.695,-5.92,16.357,3,0
4378,0.699,-0.422,0.723,-8.484,-5.188,13.367,3,0
4379,0.696,-0.414,0.72,-5.676,-1.709,10.803,3,0
4380,0.682,-0.373,0.711,-3.54,4.028,7.751,3,0
4381,0.685,-0.359,0.688,-5.676,7.446,5.432,3,0
4382,0.659,-0.373,0.666,-7.141,6.592,1.221,3,0
4383,0.651,-0.376,0.682,-5.798,7.385,-3.967,3,0
4384,0.644,-0.362,0.72,2.625,9.705,-11.597,3,0
4385,0.637,-0.291,0.788,12.817,11.23,-15.32,3,0
4386,-0.587,0.24,0.616,50.781,624.023,241.15,3,0
4387,-1.094,-0.008,0.977,45.166,675.72,244.141,3,0
4388,-1.955,-0.608,2.179,-29.541,512.024,197.205,3,0
4389,-1.995,-0.727,2.395,-40.649,317.139,142.761,3,0
4390,-2.09,-0.963,2.393,-53.955,224.243,96.924,3,0
4391,-1.989,-1.077,2.124,-37.842,154.358,49.438,3,0
4392,-1.844,-1.087,1.947,-16.174,135.498,31.86,3,0
4393,-1.505,-1.071,1.673,-5.188,127.991,9.155,3,0
4394,-1.373,-0.944,1.631,-5.371,83.496,-21.729,3,0
4395,-1.322,-0.836,1.694,5.31,42.908,-43.213,3,0
4396,-1.199,-0.481,1.812,22.339,-39.551,-66.223,3,0
4397,-1.233,-0.347,1.784,45.471,-89.233,-63.66,3,0
4398,-1.261,-0.275,1.735,69.946,-137.39,-44.312,3,0
4399,-1.235,-0.293,1.641,86.426,-179.871,-35.034,3,0
4400,-1.158,-0.24,1.464,92.834,-209.167,-26.55,3,0
4401,-0.987,-0.297,1.313,87.708,-246.887,-34.119,3,0
4402,-0.91,-0.296,1.265,82.214,-296.509,-49.5,3,0
4403,-0.724,-0.216,1.075,88.806,-330.933,-54.688,3,0
4404,-0.645,-0.196,0.999,88.44,-349.182,-57.556,3,0
4405,-0.567,-0.146,0.949,81.238,-370.117,-53.04,3,0
4406,-0.486,-0.06,0.915,65.186,-405.029,-41.382,3,0
4407,-0.427,-0.051,0.901,60.364,-429.871,-37.354,3,0
4408,-0.369,-0.08,0.848,71.777,-428.833,-43.335,3,0
4409,-0.197,-0.113,0.626,92.346,-397.095,-62.561,3,0
4410,-0.119,-0.093,0.552,99.731,-354.797,-78.857,3,0
4411,-0.028,0.07,0.627,80.078,-354.919,-78.674,3,0
4412,0.031,0.11,0.634,69.763,-373.047,-51.941,3,0
4413,0.086,0.085,0.605,66.895,-380.676,-32.959,3,0
4414,0.195,-0.013,0.385,78.674,-362.915,-17.456,3,0
4415,0.165,-0.026,0.291,88.562,-308.167,-36.072,3,0
4416,0.375,-0.062,0.091,90.454,-256.409,-53.528,3,0
4417,0.367,0.002,0.111,80.75,-222.717,-58.289,3,0
4418,0.366,0.025,0.086,76.416,-192.749,-54.321,3,0
4419,0.396,0.042,0.015,68.542,-172.424,-46.021,3,0
4420,0.429,0.042,-0.001,59.57,-148.926,-44.312,3,0
4421,0.453,0.012,-0.081,49.5,-121.765,-52.551,3,0
4422,0.433,-0.048,-0.165,55.237,-102.905,-60.303,3,0
4423,0.439,-0.075,-0.261,59.265,-56.396,-74.158,3,0
4424,0.351,-0.085,-0.32,60.669,-13.611,-83.191,3,0
4425,0.275,-0.042,-0.315,62.439,17.639,-89.478,3,0
4426,0.25,0.123,-0.164,68.726,30.945,-97.046,3,0
4427,0.246,0.26,-0.062,81.848,36.56,-101.196,3,0
4428,0.258,0.426,0.035,115.723,38.635,-100.464,3,0
4429,0.388,0.872,0.242,142.395,44.25,-93.201,3,0
4430,0.446,1.111,0.358,145.691,56.396,-80.444,3,0
4431,0.429,1.339,0.498,148.315,41.138,-58.105,3,0
4432,0.474,1.682,0.746,152.527,3.845,-13.0,3,0
4433,0.572,1.769,0.717,130.615,-18.127,31.616,3,0
4434,0.662,1.76,0.538,80.75,-16.846,64.27,3,0
4435,0.624,1.681,0.441,34.241,-2.014,98.328,3,0
4436,0.58,1.559,0.392,15.015,6.226,123.718,3,0
4437,0.543,1.255,0.292,7.69,15.564,159.851,3,0
4438,0.52,1.087,0.262,19.043,25.391,183.655,3,0
4439,0.49,0.808,0.23,20.325,33.142,201.904,3,0
4440,0.51,0.692,0.239,13.489,40.894,210.022,3,0
4441,0.501,0.59,0.24,2.319,58.411,222.229,3,0
4442,0.486,0.415,0.33,0.61,75.012,232.544,3,0
4443,0.483,0.314,0.378,6.531,76.904,237.488,3,0
4444,0.501,0.201,0.423,12.451,79.834,233.948,3,0
4445,0.505,0.17,0.462,8.362,82.336,229.614,3,0
4446,0.508,0.155,0.525,-12.573,83.496,231.628,3,0
4447,0.523,0.136,0.615,-50.659,88.867,243.713,3,0
4448,0.49,0.069,0.607,-96.191,87.341,259.094,3,0
4449,0.473,-0.002,0.615,-127.136,83.74,267.273,3,0
4450,0.454,-0.278,0.686,-147.217,78.796,269.104,3,0
4451,0.475,-0.483,0.731,-112.488,62.683,254.822,3,0
4452,0.48,-0.603,0.841,-68.481,36.499,231.75,3,0
4453,0.468,-0.556,0.855,-65.002,-2.502,221.558,3,0
4454,0.476,-0.558,0.782,-90.759,-20.081,222.29,3,0
4455,0.49,-0.605,0.51,-165.405,-23.56,226.624,3,1
4456,0.475,-0.657,0.4,-251.038,5.92,228.821,3,0
4457,0.233,-1.144,0.371,-237.488,15.015,220.398,3,0
4458,0.213,-1.399,0.32,-156.555,-5.005,200.317,3,0
4459,0.253,-1.535,0.324,-91.492,-19.775,172.18,3,0
4460,0.328,-1.564,0.255,-20.264,-35.522,116.76,3,0
4461,0.372,-1.516,0.187,7.08,-35.828,58.533,3,0
4462,0.406,-1.337,0.189,19.226,-15.442,16.296,3,0
4463,0.432,-1.254,0.246,27.1,1.892,-2.319,3,0
4464,0.452,-1.153,0.301,34.607,24.658,-23.132,3,0
4465,0.416,-0.992,0.465,41.199,17.273,-31.982,3,0
4466,0.412,-0.944,0.498,50.11,-9.521,-28.687,3,0
4467,0.543,-0.905,0.49,50.598,-27.954,-33.875,3,0
4468,0.587,-0.862,0.468,48.035,-28.381,-41.382,3,0
4469,0.624,-0.815,0.469,41.748,-17.517,-53.406,3,0
4470,0.631,-0.706,0.47,30.762,-6.714,-57.922,3,0
4471,0.624,-0.667,0.456,17.517,-3.296,-51.27,3,0
4472,0.621,-0.642,0.444,11.902,-5.127,-42.786,3,0
4473,0.669,-0.613,0.448,9.888,-9.155,-30.579,3,0
4474,0.707,-0.599,0.453,9.399,-9.399,-25.513,3,0
4475,0.772,-0.577,0.432,6.836,-2.075,-26.917,3,0
4476,0.796,-0.564,0.43,-1.099,8.728,-28.87,3,0
4477,0.796,-0.553,0.441,-5.188,14.587,-27.649,3,0
4478,0.741,-0.531,0.461,-5.798,13.733,-19.836,3,0
4479,0.707,-0.517,0.46,-5.249,3.479,-11.841,3,0
4480,0.724,-0.548,0.46,-7.69,-2.441,-9.705,3,0
4481,0.74,-0.564,0.452,-7.019,-1.526,-11.841,3,0
4482,0.736,-0.583,0.462,-1.282,-1.587,-16.418,3,0
4483,0.716,-0.589,0.446,-1.831,8.24,-17.639,3,0
4484,0.697,-0.571,0.459,6.409,11.78,-13.123,3,0
4485,0.656,-0.57,0.464,12.329,11.169,-8.301,3,0
4486,0.641,-0.564,0.466,15.442,9.949,-7.202,3,0
4487,0.654,-0.569,0.49,14.771,8.484,-11.353,3,0
4488,-1.639,-1.234,2.788,-310.73,381.531,219.727,3,0
4489,-1.473,-1.658,2.656,-282.104,183.777,99.67,3,0
4490,-1.043,-1.838,2.238,-222.717,82.397,37.903,3,0
4491,-0.845,-2.019,1.902,-108.765,52.856,-0.671,3,0
4492,-0.609,-1.9,1.599,-31.982,48.462,-3.052,3,0
4493,-0.35,-1.493,1.248,53.162,64.88,-2.991,3,0
4494,-0.353,-1.25,1.299,48.828,50.415,-23.926,3,0
4495,-0.48,-1.09,1.543,24.414,0.671,-61.768,3,0
4496,-0.513,-1.022,1.635,14.771,-41.138,-84.595,3,0
4497,-0.495,-0.983,1.647,4.7,-97.229,-111.694,3,0
4498,-0.417,-0.952,1.534,-11.963,-131.47,-133.118,3,0
4499,-0.448,-1.023,1.515,-24.414,-172.546,-156.311,3,0
4500,-0.329,-0.935,1.403,-36.804,-202.393,-179.443,3,0
4501,-0.31,-0.918,1.41,-62.988,-232.666,-194.763,3,0
4502,-0.203,-0.914,1.415,-60.059,-263.916,-205.994,3,0
4503,0.023,-0.895,1.315,-35.095,-267.883,-199.158,3,0
4504,0.14,-0.833,1.211,-10.254,-241.577,-190.43,3,0
4505,0.21,-0.762,1.119,8.545,-219.238,-183.044,3,0
4506,0.302,-0.636,1.033,35.583,-193.237,-183.289,3,0
4507,0.343,-0.622,1.064,72.021,-181.58,-186.829,3,0
4508,0.378,-0.428,1.021,106.567,-178.101,-179.626,3,0
4509,0.458,-0.342,1.003,125.122,-175.598,-174.622,3,0
4510,0.481,-0.297,1.001,130.615,-178.711,-167.725,3,0
4511,0.51,-0.166,0.875,129.028,-178.345,-150.269,3,0
4512,0.479,-0.136,0.762,115.479,-175.354,-130.493,3,0
4513,0.376,-0.165,0.554,95.52,-177.979,-112.427,3,0
4514,0.354,-0.189,0.515,87.097,-178.162,-103.394,3,0
4515,0.312,-0.209,0.451,88.379,-172.729,-87.83,3,0
4516,0.282,-0.245,0.261,85.449,-157.959,-78.064,3,0
4517,0.282,-0.221,0.181,80.811,-133.362,-72.937,3,0
4518,0.263,-0.201,0.09,77.759,-112.976,-72.998,3,0
4519,0.271,-0.182,0.043,81.055,-97.717,-72.144,3,0
4520,0.28,-0.159,0.03,90.393,-74.097,-70.557,3,0
4521,0.302,-0.072,0.079,104.248,-54.565,-65.857,3,0
4522,0.271,-0.023,0.084,108.826,-45.898,-52.063,3,0
4523,0.274,0.038,0.097,101.135,-45.593,-40.344,3,0
4524,0.299,0.044,0.094,89.6,-39.49,-35.767,3,0
4525,0.332,0.04,0.107,75.684,-23.987,-35.706,3,0
4526,0.355,0.072,0.108,65.735,-6.409,-38.513,3,0
4527,0.353,0.089,0.113,55.664,8.545,-40.955,3,0
4528,0.343,0.096,0.135,52.612,11.658,-38.818,3,0
4529,0.348,0.102,0.164,61.279,13.611,-36.56,3,0
4530,0.378,0.128,0.197,82.825,16.174,-40.344,3,0
4531,0.437,0.271,0.261,101.379,18.86,-47.363,3,0
4532,0.464,0.368,0.305,114.807,22.156,-52.063,3,0
4533,0.484,0.476,0.331,119.385,24.048,-51.575,3,0
4534,0.548,0.66,0.407,136.658,29.846,-50.293,3,0
4535,0.625,0.773,0.49,187.317,42.542,-55.054,3,0
4536,0.668,1.075,0.663,253.357,33.997,-49.561,3,0
4537,0.67,1.286,0.621,273.01,13.672,-34.912,3,0
4538,0.686,1.528,0.59,234.802,-16.541,0.671,3,0
4539,0.772,1.826,0.472,122.131,-4.456,45.837,3,0
4540,0.741,1.741,0.447,33.508,32.471,103.333,3,0
4541,0.61,1.228,0.496,-2.136,68.848,154.846,3,0
4542,0.535,1.009,0.556,-2.319,80.627,179.504,3,0
4543,0.461,0.792,0.598,15.076,88.196,198.975,3,0
4544,0.383,0.451,0.648,28.687,84.29,195.923,3,0
4545,0.359,0.352,0.683,25.391,70.374,181.152,3,0
4546,0.35,0.281,0.729,20.386,57.739,171.021,3,0
4547,0.37,0.166,0.751,8.24,39.673,161.133,3,0
4548,0.376,0.117,0.74,1.526,20.935,159.851,3,0
4549,0.431,0.056,0.69,-0.305,9.521,164.612,3,0
4550,0.498,0.036,0.651,-8.667,7.751,171.326,3,0
4551,0.542,0.031,0.622,-22.278,11.292,180.725,3,0
4552,0.609,-0.087,0.647,-39.978,22.095,193.176,3,0
4553,0.641,-0.17,0.697,-26.123,26.306,198.303,3,0
4554,0.692,-0.232,0.73,4.211,15.747,197.083,3,1
4555,0.696,-0.24,0.704,33.447,-12.573,201.66,3,0
4556,0.714,-0.281,0.636,26.733,-29.663,208.984,3,0
4557,0.756,-0.427,0.559,3.723,-33.875,219.421,3,0
4558,0.706,-0.607,0.5,-22.583,-16.052,219.971,3,0
4559,0.601,-0.947,0.474,-39.246,13.489,205.75,3,0
4560,0.512,-1.03,0.496,-41.992,28.076,189.27,3,0
4561,0.45,-1.125,0.518,-32.288,32.227,160.095,3,0
4562,0.465,-1.197,0.562,-15.808,23.621,130.615,3,0
4563,0.493,-1.152,0.562,-10.071,15.503,105.957,3,0
4564,0.513,-1.057,0.529,-17.09,8.85,83.801,3,0
4565,0.525,-1.02,0.493,-23.071,6.104,70.801,3,0
4566,0.55,-1.009,0.472,-27.344,12.146,52.856,3,0
4567,0.564,-0.998,0.481,-16.174,20.142,34.79,3,0
4568,0.556,-0.978,0.517,6.165,16.846,17.822,3,0
4569,0.543,-0.923,0.552,13.123,9.583,7.69,3,0
4570,0.594,-0.806,0.572,8.606,1.221,-4.822,3,0
4571,0.626,-0.755,0.562,3.418,-2.686,-13.0,3,0
4572,0.656,-0.694,0.566,6.226,-4.028,-16.174,3,0
4573,0.696,-0.66,0.569,10.986,0.061,-18.799,3,0
4574,0.711,-0.622,0.576,9.521,3.845,-19.836,3,0
4575,0.729,-0.546,0.606,-0.61,8.24,-20.264,3,0
4576,0.728,-0.537,0.602,-12.024,9.583,-19.226,3,0
4577,0.726,-0.544,0.591,-13.794,9.399,-18.616,3,0
4578,0.728,-0.54,0.586,-8.118,5.92,-17.761,3,0
4579,0.74,-0.526,0.587,0.183,1.343,-16.785,3,0
4580,0.745,-0.47,0.584,3.54,2.991,-16.113,3,0
4581,0.73,-0.45,0.599,1.221,2.441,-14.832,3,0
4582,0.712,-0.439,0.611,-0.244,-0.916,-12.695,3,0
4583,0.709,-0.433,0.597,-1.892,0.0,-11.78,3,0
4584,0.706,-0.439,0.595,-4.028,3.906,-11.047,3,0
4585,0.686,-0.447,0.593,-3.906,6.226,-10.071,3,0
4586,0.686,-0.45,0.599,0.854,6.165,-11.108,3,0
4587,0.695,-0.421,0.628,6.165,3.052,-14.099,3,0
4588,0.7,-0.397,0.638,8.118,-1.831,-16.357,3,0
4589,0.701,-0.368,0.633,4.578,-5.615,-15.564,3,0
4590,0.834,1.256,-0.152,-816.284,378.479,433.472,3,0
4591,-0.252,-0.204,-1.292,-1086.609,578.613,534.546,3,0
4592,-0.786,-0.898,-1.392,-1155.701,667.786,469.604,3,0
4593,-1.303,-3.556,-0.318,-787.17,484.253,174.561,3,0
4594,-1.149,-5.325,0.358,-281.189,226.135,7.385,3,0
4595,-1.223,-3.927,0.764,401.123,-58.35,-138.977,3,0
4596,-0.29,-0.898,-0.427,678.101,-180.054,-121.46,3,0
4597,0.365,0.042,-0.165,520.081,-124.695,-37.354,3,0
4598,0.646,0.34,0.138,389.587,-75.928,-33.264,3,0
4599,0.164,0.015,0.366,150.818,-17.944,-24.292,3,0
4600,0.061,-0.125,0.502,-25.879,10.681,-3.052,3,0
4601,0.06,-0.699,0.721,-77.148,-0.305,10.132,3,0
4602,-0.024,-1.04,0.811,18.921,-36.438,12.39,3,0
4603,-0.093,-1.343,0.725,118.835,-60.12,16.541,3,0
4604,0.042,-1.172,0.568,229.553,-59.937,15.198,3,0
4605,0.137,-1.017,0.563,253.601,-31.738,9.338,3,0
4606,0.25,-0.88,0.701,201.782,2.625,0.488,3,0
4607,0.268,-0.864,0.753,149.17,21.973,-5.127,3,0
4608,0.275,-0.898,0.818,76.904,50.537,-6.592,3,0
4609,0.233,-1.137,1.182,33.264,65.796,-11.414,3,0
4610,0.186,-1.312,1.35,30.212,46.326,-35.583,3,0
4611,0.161,-1.522,1.611,57.861,0.916,-68.298,3,0
4612,0.196,-1.503,1.669,74.463,-31.433,-89.172,3,0
4613,0.254,-1.471,1.698,91.675,-72.266,-107.605,3,0
4614,0.341,-1.401,1.636,97.778,-91.37,-117.798,3,0
4615,0.302,-1.429,1.577,119.69,-105.164,-135.01,3,0
4616,0.245,-1.35,1.389,152.405,-118.774,-155.212,3,0
4617,0.253,-1.227,1.3,168.03,-124.451,-166.26,3,0
4618,0.255,-1.114,1.243,173.035,-128.845,-177.856,3,0
4619,0.224,-0.939,1.15,167.236,-129.517,-189.819,3,0
4620,0.193,-0.86,1.086,164.551,-131.775,-198.853,3,0
4621,0.179,-0.774,1.004,167.358,-134.46,-202.881,3,0
4622,0.172,-0.598,0.854,178.528,-140.869,-201.233,3,0
4623,0.18,-0.528,0.762,191.895,-146.24,-191.284,3,0
4624,0.174,-0.32,0.675,195.923,-142.09,-170.166,3,0
4625,0.19,-0.306,0.613,197.205,-154.663,-164.246,3,0
4626,0.154,-0.309,0.563,200.378,-157.41,-155.64,3,0
4627,0.109,-0.272,0.364,203.735,-161.133,-147.827,3,0
4628,0.136,-0.238,0.281,206.299,-158.813,-141.174,3,0
4629,0.173,-0.133,0.119,194.458,-142.517,-132.263,3,0
4630,0.186,-0.08,0.062,177.246,-125.61,-126.16,3,0
4631,0.216,-0.045,0.046,146.912,-95.276,-120.544,3,0
4632,0.246,-0.016,0.032,116.455,-67.444,-114.99,3,0
4633,0.272,0.012,0.029,90.454,-38.757,-113.281,3,0
4634,0.29,0.097,0.076,74.158,-6.714,-115.479,3,0
4635,0.26,0.152,0.132,70.618,13.245,-118.591,3,0
4636,0.212,0.204,0.23,78.003,31.006,-121.948,3,0
4637,0.076,0.382,0.396,103.455,32.288,-105.53,3,0
4638,0.044,0.507,0.448,130.127,18.066,-85.327,3,0
4639,0.021,0.644,0.455,138.062,1.831,-75.256,3,0
4640,0.01,0.962,0.441,127.258,-16.296,-63.11,3,0
4641,-0.018,1.084,0.452,108.643,-22.827,-50.659,3,0
4642,-0.048,1.14,0.438,97.107,-21.729,-37.354,3,0
4643,-0.059,1.214,0.47,93.994,-13.062,-23.254,3,0
4644,-0.041,1.296,0.531,102.783,-2.869,-9.644,3,0
4645,-0.049,1.558,0.554,109.863,7.08,17.395,3,0
4646,-0.03,1.69,0.528,95.459,12.207,56.885,3,0
4647,0.042,1.729,0.464,70.007,19.958,102.478,3,0
4648,0.035,1.636,0.427,33.203,32.41,140.93,3,0
4649,0.04,1.553,0.426,18.066,40.405,163.818,3,0
4650,0.016,1.278,0.431,6.714,52.185,193.787,3,0
4651,0.021,1.148,0.438,1.831,62.195,221.741,3,0
4652,0.052,0.852,0.464,-3.235,69.702,250.122,3,0
4653,0.071,0.716,0.481,-10.254,76.111,264.282,3,1
4654,0.096,0.585,0.497,-21.606,88.989,279.236,3,0
4655,0.133,0.315,0.52,-39.307,108.765,288.757,3,0
4656,0.156,0.211,0.561,-47.668,118.713,290.405,3,0
4657,0.224,0.037,0.589,-59.875,122.62,281.799,3,0
