,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
7138,-0.107,0.046,0.988,-0.366,0.977,7.507,5,0
7139,-0.107,0.031,0.99,5.127,-2.747,6.714,5,0
7140,-0.086,0.067,0.99,8.179,-7.141,2.38,5,0
7141,-0.039,-0.208,0.867,-176.941,8.118,-59.814,5,0
7142,0.028,-0.271,0.872,-175.049,2.502,-54.626,5,0
7143,0.055,-0.342,0.872,-162.72,-4.883,-42.542,5,0
7144,0.094,-0.421,0.882,-147.888,-6.226,-34.424,5,0
7145,0.111,-0.591,0.959,-112.427,-7.812,-19.226,5,0
7146,0.114,-0.635,1.0,-70.801,-17.578,-7.751,5,0
7147,0.117,-0.666,1.047,-35.583,-38.513,-8.728,5,0
7148,0.077,-0.718,1.069,-13.733,-60.608,-10.62,5,0
7149,0.089,-0.674,1.104,-7.324,-78.125,-15.015,5,0
7150,0.165,-0.537,1.006,-17.212,-87.463,-13.306,5,0
7151,0.255,-0.419,0.9,-40.588,-70.557,-9.827,5,0
7152,0.28,-0.415,0.727,-77.148,-38.269,-10.864,5,0
7153,0.266,-0.42,0.684,-96.069,-21.729,-14.587,5,0
7154,0.233,-0.472,0.674,-112.183,-10.559,-24.597,5,0
7155,0.124,-0.583,0.694,-104.065,-16.296,-31.189,5,0
7156,0.098,-0.652,0.709,-72.815,-22.522,-27.954,5,0
7157,0.115,-0.612,0.746,-38.269,-20.569,-22.461,5,0
7158,0.106,-0.59,0.758,-18.738,-12.451,-15.686,5,0
7159,0.12,-0.549,0.768,-3.052,-0.549,-8.301,5,0
7160,0.151,-0.493,0.799,-0.671,11.108,-4.15,5,0
7161,0.139,-0.484,0.816,-15.076,19.897,-5.493,5,0
7162,0.133,-0.452,0.811,-32.41,25.269,-6.226,5,0
7163,0.085,-0.548,0.849,-52.49,31.189,-4.761,5,0
7164,0.065,-0.643,0.881,-52.612,23.804,-7.996,5,0
7165,0.052,-0.752,0.865,-46.997,12.39,-16.479,5,0
7166,0.053,-0.749,0.843,-43.03,5.31,-24.048,5,0
7167,0.053,-0.685,0.792,-48.462,9.705,-23.682,5,0
7168,0.12,-0.636,0.663,-69.153,31.433,-25.146,5,0
7169,0.116,-0.65,0.695,-71.106,42.786,-24.719,5,0
7170,0.114,-0.7,0.768,-50.659,40.405,-25.696,5,0
7171,0.102,-0.668,0.768,-39.063,33.447,-26.489,5,0
7172,0.104,-0.67,0.763,-21.729,18.677,-26.184,5,0
7173,0.113,-0.699,0.765,-4.761,0.671,-26.245,5,0
7174,0.104,-0.716,0.745,6.47,-4.822,-26.306,5,0
7175,0.085,-0.741,0.741,7.69,-0.916,-25.024,5,0
7176,0.127,-0.677,0.699,-3.357,5.493,-24.963,5,0
7177,0.169,-0.667,0.696,-24.17,14.893,-25.269,5,0
7178,0.133,-0.765,0.713,-31.921,14.771,-27.222,5,0
7179,0.121,-0.797,0.713,-23.193,5.737,-28.076,5,0
7180,0.099,-0.817,0.694,-3.54,-2.014,-24.109,5,0
7181,0.09,-0.803,0.689,11.597,-5.249,-20.325,5,0
7182,0.083,-0.804,0.684,35.95,1.343,-15.564,5,0
7183,0.085,-0.797,0.723,59.631,8.789,-12.451,5,0
7184,0.083,-0.746,0.731,64.514,17.029,-12.451,5,0
7185,0.079,-0.694,0.739,57.556,20.386,-12.207,5,0
7186,0.091,-0.627,0.768,38.147,18.799,-12.634,5,0
7187,0.079,-0.627,0.782,20.813,13.428,-12.207,5,0
7188,0.055,-0.671,0.785,12.573,3.113,-11.414,5,0
7189,0.037,-0.738,0.766,19.104,-2.197,-4.089,5,0
7190,0.041,-0.776,0.743,28.198,-2.808,-1.404,5,0
7191,0.062,-0.766,0.68,35.461,1.404,-2.502,5,0
7192,0.052,-0.73,0.667,32.776,8.24,-6.958,5,0
7193,0.076,-0.681,0.671,24.048,10.498,-14.038,5,0
7194,0.095,-0.637,0.698,16.907,9.338,-20.386,5,0
7195,0.085,-0.588,0.722,4.456,9.705,-25.757,5,0
7196,0.085,-0.542,0.756,-2.991,7.812,-23.376,5,0
7197,0.052,-0.607,0.798,10.132,-1.404,-12.39,5,0
7198,0.07,-0.615,0.837,41.626,-17.212,0.122,5,0
7199,0.112,-0.595,0.786,50.232,-20.325,4.15,5,0
7200,0.148,-0.566,0.751,38.025,-10.437,2.197,5,0
7201,0.162,-0.589,0.764,15.259,0.366,-2.747,5,0
7202,0.164,-0.603,0.775,-3.784,2.197,-9.705,5,0
7203,0.154,-0.614,0.778,-10.864,0.122,-12.695,5,0
7204,0.129,-0.708,0.808,-2.197,-6.348,-10.376,5,0
7205,0.122,-0.733,0.828,22.461,-13.916,-4.639,5,0
7206,0.199,-0.683,0.842,46.936,-15.808,-2.014,5,0
7207,0.231,-0.574,0.934,56.58,-4.761,-3.357,5,0
7208,0.2,-0.494,1.094,55.298,-0.671,-7.263,5,0
7209,0.063,-0.168,1.434,38.818,18.738,-14.099,5,0
7210,-0.152,-0.226,1.643,51.697,31.128,-7.935,5,0
7211,-0.573,0.109,2.017,107.3,13.855,8.606,5,0
7212,-0.706,0.312,2.094,172.485,-29.053,45.471,5,0
7213,-0.71,0.58,2.034,203.674,-72.815,85.51,5,0
7214,-0.647,1.01,1.689,187.012,-102.783,148.071,5,0
7215,-0.659,1.125,1.54,157.898,-118.225,217.896,5,0
7216,-0.743,0.914,1.196,130.981,-106.506,276.306,5,0
7217,-0.794,0.764,1.074,118.347,-87.219,306.274,5,0
7218,-0.858,0.615,0.994,113.037,-56.335,343.628,5,0
7219,-0.898,0.345,0.778,124.695,-41.626,368.53,5,0
7220,-0.833,0.18,0.696,155.273,-32.349,385.559,5,0
7221,-0.393,0.152,0.529,144.958,10.62,395.02,5,0
7222,-0.282,0.157,0.488,128.296,43.518,396.973,5,0
7223,-0.188,0.084,0.447,106.995,91.064,390.503,5,0
7224,-0.062,0.126,0.3,65.247,155.396,379.456,5,0
7225,-0.154,0.044,0.26,-1.526,221.863,375.61,5,1
7226,-0.246,-0.111,0.22,-73.547,266.235,373.901,5,0
7227,-0.509,-0.662,0.264,-225.708,295.288,315.918,5,0
7228,-0.8,-1.123,0.432,-395.691,220.459,179.016,5,0
7229,-1.303,-1.47,0.18,-492.92,126.709,83.618,5,0
7230,-1.441,-1.913,0.152,-436.89,10.681,34.851,5,0
7231,-1.458,-2.025,0.04,-350.159,-41.748,38.879,5,0
7232,-1.587,-2.544,0.055,-159.607,-84.656,81.848,5,0
7233,-1.486,-2.643,-0.002,11.23,-88.806,151.611,5,0
7234,-1.246,-2.783,0.023,156.006,-76.111,197.998,5,0
7235,-1.154,-2.905,0.025,230.896,-69.885,192.505,5,0
7236,-1.08,-2.69,0.033,298.096,-59.753,167.48,5,0
7237,-1.057,-2.143,0.117,296.936,-70.679,86.609,5,0
7238,-1.016,-1.84,0.14,258.972,-90.271,9.399,5,0
7239,-1.1,-1.495,0.208,224.915,-95.642,-34.546,5,0
7240,-1.168,-1.42,0.214,220.276,-78.552,-51.27,5,0
7241,-1.292,-1.407,0.325,225.891,-31.799,-61.584,5,0
7242,-1.667,-1.414,0.584,235.84,-8.118,-56.519,5,0
7243,0.711,0.551,0.7,-293.518,192.627,-520.874,5,0
7244,0.177,0.802,1.17,-247.681,244.019,-489.624,5,0
7245,-0.43,0.735,1.416,-102.173,232.544,-419.861,5,0
7246,-1.601,0.752,1.739,90.454,178.894,-337.83,5,0
7247,-1.651,1.085,1.694,188.721,136.902,-292.542,5,0
7248,-1.546,1.379,1.582,255.31,80.505,-236.328,5,0
7249,-1.382,1.951,1.322,223.877,45.471,-202.942,5,0
7250,-1.296,2.089,1.256,131.958,41.077,-174.011,5,0
7251,-1.257,2.021,1.25,68.726,45.532,-148.926,5,0
7252,-1.14,1.615,1.351,16.785,35.034,-96.558,5,0
7253,-1.12,1.484,1.323,6.958,15.137,-34.363,5,0
7254,-0.928,1.209,1.187,29.114,-15.625,1.953,5,0
7255,-0.658,0.864,1.081,18.86,-41.992,-8.545,5,0
7256,-0.534,0.685,0.925,-1.038,-49.316,-18.738,5,0
7257,-0.345,0.593,0.843,-45.837,-44.25,-28.442,5,0
7258,-0.359,0.412,0.874,-60.059,-31.677,-9.033,5,0
7259,-0.234,0.03,0.953,-25.94,-27.954,18.677,5,0
7260,-0.195,-0.102,0.896,5.188,-21.973,32.104,5,0
7261,-0.167,-0.154,0.86,37.109,-12.207,35.95,5,0
7262,-0.065,-0.081,0.869,38.696,-8.423,30.457,5,0
7263,-0.029,-0.061,0.861,8.362,-4.7,22.583,5,0
7264,-0.088,-0.157,0.874,-28.992,0.366,11.658,5,0
7265,-0.166,-0.248,0.889,-46.082,0.671,3.845,5,0
7266,-0.204,-0.35,0.894,-52.917,-3.418,-4.333,5,0
7267,-0.337,-0.4,0.942,-42.358,-9.033,0.061,5,0
7268,-0.389,-0.374,0.98,-28.87,-12.451,6.531,5,0
7269,-0.366,-0.285,1.027,-31.25,-21.729,1.587,5,0
7270,-0.313,-0.26,1.01,-43.518,-28.442,-5.615,5,0
7271,-0.275,-0.24,0.997,-69.58,-33.264,-17.883,5,0
7272,-0.23,-0.248,0.968,-97.168,-27.039,-31.372,5,0
7273,-0.21,-0.29,0.962,-112.854,-17.944,-41.931,5,0
7274,-0.179,-0.356,0.954,-110.718,-15.198,-43.762,5,0
7275,-0.146,-0.469,0.922,-90.393,-15.137,-42.419,5,0
7276,-0.153,-0.539,0.916,-59.631,-28.137,-47.668,5,0
7277,-0.103,-0.524,0.865,-36.499,-36.499,-49.438,5,0
7278,-0.073,-0.51,0.844,-21.973,-38.513,-48.096,5,0
7279,-0.011,-0.473,0.818,-18.311,-32.471,-48.889,5,0
7280,0.125,-0.304,0.845,-22.888,-9.216,-55.054,5,0
7281,0.163,-0.251,0.885,-33.325,22.339,-65.979,5,0
7282,0.15,-0.211,0.934,-38.94,45.288,-65.002,5,0
7283,0.133,-0.226,0.949,-39.856,51.758,-58.594,5,0
7284,0.106,-0.262,0.969,-34.18,48.096,-47.18,5,0
7285,0.015,-0.344,0.973,-20.02,32.349,-31.677,5,0
7286,-0.002,-0.404,0.977,2.502,6.165,-14.343,5,0
7287,-0.017,-0.452,0.96,30.396,-18.86,-3.906,5,0
7288,-0.004,-0.434,0.939,44.067,-29.663,-1.648,5,0
7289,0.031,-0.401,0.9,51.941,-34.424,-3.967,5,0
7290,0.03,-0.361,0.878,47.058,-23.743,-5.493,5,0
7291,-0.021,-0.404,0.932,52.856,-17.822,-7.019,5,0
7292,-0.017,-0.35,0.961,60.547,-15.198,-4.578,5,0
7293,-0.045,-0.328,0.982,66.833,-12.085,0.366,5,0
7294,-0.036,-0.303,0.994,65.308,-14.893,1.099,5,0
7295,-0.024,-0.254,0.998,54.626,-15.686,-1.099,5,0
7296,-0.019,-0.248,1.0,41.565,-15.747,-4.761,5,0
7297,-0.012,-0.236,0.985,31.738,-14.465,-7.08,5,0
7298,-0.021,-0.263,0.969,18.799,-14.771,-10.315,5,0
7299,-0.041,-0.299,0.981,18.005,-20.02,-12.756,5,0
7300,-0.031,-0.303,0.998,29.968,-28.32,-11.719,5,0
7301,-0.017,-0.272,0.98,38.879,-31.128,-10.254,5,0
7302,-0.012,-0.225,0.958,38.086,-28.076,-8.789,5,0
7303,0.056,-0.138,0.886,24.231,-16.785,-8.728,5,0
7304,0.063,-0.132,0.875,7.446,-2.014,-10.803,5,0
7305,0.033,-0.189,0.897,-2.502,5.981,-13.184,5,0
7306,0.04,-0.218,0.894,-5.249,6.287,-15.381,5,0
7307,0.022,-0.233,0.893,-7.446,5.127,-15.93,5,0
7308,0.038,-0.264,0.887,-3.662,2.869,-14.954,5,0
7309,0.036,-0.256,0.9,3.784,2.014,-14.526,5,0
7310,0.03,-0.226,0.928,13.428,3.113,-10.437,5,0
7311,0.025,-0.208,0.926,18.738,5.615,-7.202,5,0
7312,0.031,-0.191,0.924,19.348,10.254,-3.174,5,0
7313,0.015,-0.197,0.939,14.038,13.855,-2.075,5,0
7314,0.006,-0.214,0.957,7.385,14.771,-3.601,5,0
7315,-0.032,-0.242,0.992,6.47,13.245,-4.15,5,0
7316,-0.076,-0.233,1.036,7.935,7.874,-3.296,5,0
7317,-0.075,-0.232,1.041,10.925,2.319,-1.587,5,0
7318,-0.04,-0.181,1.002,6.104,-0.061,-2.808,5,0
7319,-0.009,-0.164,0.975,-5.92,2.38,-7.568,5,0
7320,-0.01,-0.157,0.946,-15.991,7.874,-7.69,5,0
7321,-0.031,-0.226,0.939,-24.963,16.724,-9.949,5,0
7322,-0.058,-0.257,0.971,-17.029,18.921,-8.118,5,0
7323,-0.042,-0.253,0.96,-7.996,15.503,-6.775,5,0
7324,-0.04,-0.237,0.941,-7.812,13.367,-5.615,5,1
7325,-0.044,-0.25,0.958,-1.709,5.31,-5.798,5,0
7326,0.006,-0.157,0.921,-6.104,0.732,-10.437,5,0
7327,0.0,-0.141,0.928,-13.672,2.014,-10.986,5,0
7328,-0.009,-0.198,0.977,-10.437,2.869,-4.944,5,0
7329,-0.023,-0.25,1.003,-1.404,2.014,-1.038,5,0
7330,-0.051,-0.264,1.016,12.39,1.831,3.052,5,0
7331,-0.037,-0.227,0.993,14.709,4.761,5.493,5,0
7332,-0.04,-0.209,0.997,6.775,4.578,5.066,5,0
7333,-0.041,-0.232,0.984,-7.507,4.15,-1.282,5,0
7334,-0.05,-0.223,0.981,-14.465,5.493,-5.676,5,0
7335,-0.046,-0.221,0.976,-21.362,10.315,-9.277,5,0
7336,-0.057,-0.278,0.99,-19.653,12.695,-9.277,5,0
7337,-0.073,-0.301,1.0,-10.376,11.292,-7.08,5,0
7338,-0.071,-0.296,0.993,-4.456,9.033,-6.592,5,0
7339,-0.051,-0.252,0.965,-1.709,4.883,-5.92,5,0
7340,-0.053,-0.237,0.964,-3.357,4.456,-5.249,5,0
7341,-0.035,-0.242,0.958,-4.211,3.296,-5.859,5,0
7342,-0.034,-0.247,0.962,-0.916,2.075,-5.859,5,0
7343,-0.03,-0.243,0.963,0.61,1.648,-6.226,5,0
7344,-0.026,-0.219,0.968,1.16,2.197,-5.737,5,0
7345,0.091,0.309,0.226,-809.143,101.501,10.01,6,1
7346,0.033,0.193,-0.028,-970.276,81.665,9.033,6,0
7347,-0.025,-0.067,-0.767,-1122.559,58.655,-15.32,6,0
7348,0.018,-0.265,-1.07,-1188.599,27.771,-68.909,6,0
7349,-0.042,-0.607,-1.231,-1140.686,-35.583,-106.628,6,0
7350,-0.412,-1.71,-0.97,-807.312,-221.313,-115.234,6,0
7351,-0.432,-2.112,-0.755,-339.233,-353.21,-151.245,6,0
7352,-0.679,-1.631,-0.84,145.935,-432.739,-143.127,6,0
7353,-0.638,-1.283,-1.189,455.566,-463.318,-77.576,6,0
7354,-0.007,-1.008,-1.371,567.444,-397.278,-26.123,6,0
7355,0.881,-0.338,-0.936,523.01,-223.816,20.63,6,0
7356,0.888,-0.114,-0.755,361.145,-95.337,18.555,6,0
7357,0.486,0.065,-0.289,83.679,13.0,37.903,6,0
7358,0.207,0.025,-0.285,-233.459,87.463,68.97,6,0
7359,0.074,-0.242,-0.15,-359.924,102.356,98.45,6,0
7360,-0.098,-0.832,-0.247,-433.838,80.383,136.292,6,0
7361,-0.177,-1.051,-0.272,-428.284,8.545,166.199,6,0
7362,-0.039,-1.099,-0.284,-388.245,-70.618,182.556,6,0
7363,0.068,-0.999,-0.398,-371.277,-108.459,187.439,6,0
7364,0.237,-0.807,-0.491,-408.203,-124.939,195.74,6,0
7365,0.284,-0.631,-0.676,-454.834,-109.192,182.434,6,0
7366,0.12,-0.888,-0.808,-423.096,-104.858,170.349,6,0
7367,-0.093,-1.374,-1.038,-295.959,-113.098,148.56,6,0
7368,-0.096,-1.404,-1.163,-209.229,-116.882,118.652,6,0
7369,-0.122,-1.452,-1.081,-111.45,-113.892,41.565,6,0
7370,-0.174,-1.384,-1.074,-25.818,-110.107,-13.0,6,0
7371,-0.501,-0.973,-1.113,8.606,-122.009,-39.612,6,0
7372,-0.592,-0.758,-1.188,18.555,-122.375,-40.161,6,0
7373,-0.449,-0.661,-1.077,13.123,-101.99,-37.842,6,0
7374,-0.608,-0.47,-1.087,-24.719,-96.558,-19.348,6,0
7375,-1.234,-0.298,-1.502,-97.778,-100.342,14.465,6,0
7376,-1.209,-0.494,-1.727,-124.695,-101.196,29.907,6,0
7377,-1.077,-0.808,-1.749,-111.328,-76.721,28.442,6,0
7378,-0.999,-1.215,-1.677,-39.734,-34.546,0.549,6,0
7379,-0.917,-1.194,-1.732,14.221,14.099,-17.395,6,0
7380,-1.066,-0.83,-1.993,31.311,26.245,-25.146,6,0
7381,-0.853,-0.927,-2.068,21.667,42.175,-23.865,6,0
7382,-0.619,-1.059,-2.062,6.042,85.876,-32.288,6,0
7383,-0.458,-1.166,-1.761,4.883,133.24,-45.898,6,0
7384,-0.551,-1.058,-1.685,23.132,140.381,-66.772,6,0
7385,-0.588,-0.967,-1.633,40.588,135.254,-75.684,6,0
7386,-0.609,-0.907,-1.598,44.373,140.991,-78.003,6,0
7387,-0.586,-0.884,-1.51,35.095,160.278,-78.735,6,0
7388,-0.62,-0.768,-1.375,18.372,176.514,-83.191,6,0
7389,-0.588,-0.785,-1.311,17.7,192.078,-83.618,6,0
7390,-0.585,-0.853,-1.144,44.25,195.801,-82.275,6,0
7391,-0.617,-0.828,-1.055,66.406,186.157,-81.116,6,0
7392,-0.656,-0.761,-1.014,97.717,170.898,-82.214,6,0
7393,-0.532,-0.766,-0.938,110.107,169.8,-82.275,6,0
7394,-0.486,-0.766,-0.885,110.535,172.546,-82.947,6,0
7395,-0.416,-0.757,-0.825,111.145,173.645,-84.229,6,0
7396,-0.475,-0.84,-0.637,128.54,173.645,-94.177,6,0
7397,-0.451,-0.901,-0.688,148.071,157.349,-99.731,6,0
7398,-0.451,-0.856,-0.548,175.781,152.1,-111.206,6,0
7399,-0.512,-0.761,-0.545,180.237,160.034,-125.183,6,0
7400,-0.546,-0.643,-0.427,173.523,180.908,-135.01,6,0
7401,-0.508,-0.383,-0.3,148.56,226.135,-143.433,6,0
7402,-0.439,-0.242,-0.252,105.347,263.794,-144.043,6,0
7403,-0.227,-0.073,-0.13,81.909,235.474,-111.572,6,0
7404,-0.208,-0.219,-0.303,51.758,249.084,-123.108,6,0
7405,-0.137,-0.221,-0.214,30.029,204.651,-95.52,6,0
7406,-0.208,-0.241,-0.256,4.517,162.903,-89.661,6,0
7407,-0.064,-0.282,-0.214,-8.057,112.061,-98.633,6,0
7408,-0.017,-0.281,-0.238,-20.752,63.354,-105.713,6,0
7409,0.033,-0.28,-0.256,-27.954,40.527,-110.84,6,0
7410,0.085,-0.255,-0.255,-28.992,26.184,-113.342,6,0
7411,0.161,-0.205,-0.256,-28.564,29.724,-109.802,6,0
7412,0.193,-0.16,-0.246,-31.982,45.41,-98.633,6,0
7413,0.203,-0.099,-0.234,-42.603,64.026,-91.309,6,0
7414,0.2,-0.084,-0.166,-62.378,93.445,-81.055,6,0
7415,0.298,-0.153,-0.104,-68.542,116.028,-69.946,6,0
7416,0.401,-0.274,-0.029,-59.265,122.864,-60.303,6,0
7417,0.391,-0.319,-0.003,-46.265,110.107,-55.237,6,0
7418,0.423,-0.351,0.021,-33.752,92.041,-55.115,6,0
7419,0.399,-0.418,-0.016,-23.376,69.275,-53.833,6,0
7420,0.511,-0.431,-0.056,-25.146,70.496,-55.542,6,0
7421,0.639,-0.459,-0.11,-32.837,92.041,-56.213,6,0
7422,0.615,-0.479,-0.126,-38.574,109.07,-53.894,6,0
7423,0.65,-0.472,-0.142,-38.635,114.258,-49.5,6,1
7424,0.657,-0.482,-0.184,-33.508,109.802,-41.321,6,0
7425,0.699,-0.463,-0.178,-25.696,104.37,-38.452,6,0
7426,0.841,-0.412,-0.059,-18.86,106.689,-36.926,6,0
7427,0.87,-0.38,0.006,-16.846,102.112,-35.706,6,0
7428,0.899,-0.352,0.051,-13.855,87.219,-31.494,6,0
7429,0.934,-0.327,0.071,-7.324,64.636,-24.292,6,0
7430,0.963,-0.322,0.059,1.099,47.791,-15.625,6,0
7431,1.107,-0.278,0.087,8.972,43.274,-5.249,6,0
7432,1.106,-0.262,0.104,13.489,38.025,2.869,6,0
7433,1.075,-0.27,0.111,18.494,24.963,15.503,6,0
7434,1.006,-0.344,0.105,22.949,7.935,22.644,6,0
7435,0.989,-0.37,0.084,26.917,-7.324,22.217,6,0
7436,0.987,-0.404,0.047,25.574,-11.963,19.165,6,0
7437,0.964,-0.435,-0.007,17.456,-13.611,15.32,6,0
7438,0.96,-0.43,-0.029,6.958,-13.0,12.146,6,0
7439,0.935,-0.437,-0.064,1.526,-11.536,11.047,6,0
7440,0.918,-0.44,-0.075,1.77,-11.292,11.902,6,0
7441,0.904,-0.462,-0.081,4.089,-10.986,12.756,6,0
7442,0.918,-0.476,-0.085,9.399,-10.376,14.709,6,0
7443,0.911,-0.468,-0.086,11.78,-11.475,15.32,6,0
7444,0.909,-0.463,-0.085,10.193,-12.512,13.489,6,0
7445,0.909,-0.461,-0.077,7.751,-13.794,11.353,6,0
7446,0.913,-0.447,-0.074,1.77,-16.418,7.812,6,0
7447,0.26,-0.74,-0.257,229.614,-26.123,0.916,6,0
7448,0.252,-0.72,-0.266,283.63,-21.484,-4.517,6,0
7449,0.317,-0.656,-0.26,316.284,-13.306,-8.057,6,0
7450,0.403,-0.603,-0.259,367.615,-0.977,-13.794,6,0
7451,0.404,-0.539,-0.254,419.739,5.554,-17.639,6,0
7452,0.492,-0.423,-0.24,464.966,10.925,-13.55,6,0
7453,0.556,-0.304,-0.205,480.286,17.7,-10.803,6,0
7454,0.607,-0.18,-0.143,477.722,32.532,-8.545,6,0
7455,0.761,-0.027,-0.058,450.745,47.424,-3.052,6,0
7456,0.766,0.03,-0.051,407.043,42.969,6.653,6,0
7457,0.814,0.094,-0.02,354.309,35.156,16.602,6,0
7458,0.83,0.116,0.044,317.749,40.405,22.217,6,0
7459,0.87,0.13,0.13,258.24,70.984,26.672,6,0
7460,1.018,0.091,0.374,208.008,126.587,26.55,6,0
7461,0.909,-0.081,0.459,200.989,164.246,27.283,6,0
7462,0.862,-0.23,0.437,204.224,168.823,34.302,6,0
7463,0.773,-0.209,0.536,205.688,158.325,38.025,6,0
7464,0.799,-0.16,0.652,194.763,148.01,13.855,6,0
7465,0.794,-0.045,0.873,185.059,146.057,-14.404,6,0
7466,0.799,0.103,1.001,170.532,155.579,-22.339,6,0
7467,0.761,0.14,1.103,158.508,158.569,-7.446,6,0
7468,0.729,0.173,1.167,140.686,147.217,29.785,6,0
7469,0.722,0.013,1.173,127.197,108.948,42.603,6,0
7470,0.578,-0.16,1.142,105.408,80.933,33.447,6,0
7471,0.59,-0.151,1.175,86.304,68.359,-7.629,6,0
7472,0.62,-0.002,1.202,63.599,69.763,-36.804,6,0
7473,0.659,0.139,1.214,22.766,78.125,-58.899,6,0
7474,0.684,0.128,1.231,7.751,73.303,-59.875,6,0
7475,0.666,0.086,1.194,16.357,51.27,-56.946,6,0
7476,0.678,0.121,1.164,25.635,35.95,-56.641,6,0
7477,0.691,0.149,1.16,42.236,20.813,-60.852,6,0
7478,0.683,0.305,1.102,47.974,11.902,-64.392,6,0
7479,0.669,0.376,1.08,38.818,12.024,-67.566,6,0
7480,0.641,0.49,1.038,24.597,14.954,-61.462,6,0
7481,0.621,0.487,1.02,20.935,15.198,-56.091,6,0
7482,0.587,0.475,0.976,19.043,11.353,-42.847,6,0
7483,0.554,0.476,0.926,19.043,7.874,-36.011,6,0
7484,0.543,0.459,0.895,19.836,2.563,-26.489,6,0
7485,0.535,0.483,0.858,14.709,-0.977,-20.996,6,0
7486,0.487,0.46,0.791,1.953,-9.155,-15.198,6,0
7487,0.471,0.472,0.737,-20.63,-17.822,-8.301,6,0
7488,0.449,0.484,0.625,-50.598,-21.484,2.93,6,0
7489,0.425,0.486,0.573,-85.754,-17.395,18.86,6,0
7490,0.405,0.488,0.523,-110.413,-11.353,30.579,6,0
7491,0.366,0.412,0.478,-138.977,1.465,50.049,6,0
7492,0.33,0.354,0.46,-158.142,8.667,72.327,6,0
7493,0.246,0.22,0.486,-172.18,4.028,90.149,6,0
7494,0.217,0.232,0.466,-190.247,-3.54,99.121,6,0
7495,0.207,0.273,0.426,-238.159,-20.691,117.737,6,0
7496,0.255,0.343,0.292,-298.096,-36.316,143.25,6,0
7497,0.3,0.392,0.192,-389.16,-47.668,191.895,6,0
7498,0.117,0.524,0.082,-470.947,-39.978,230.957,6,0
7499,0.026,0.361,-0.013,-519.043,-46.875,253.235,6,0
7500,-0.027,0.095,0.077,-553.589,-62.622,277.588,6,0
7501,-0.073,-0.681,0.258,-540.222,-99.854,292.297,6,0
7502,-0.07,-0.737,0.275,-519.714,-165.405,287.903,6,0
7503,-0.041,-0.806,0.09,-538.879,-235.413,288.513,6,0
7504,0.016,-0.652,-0.062,-582.336,-280.701,295.959,6,0
7505,0.039,-0.627,-0.307,-646.057,-307.861,299.988,6,0
7506,0.373,-1.019,-0.824,-658.813,-308.899,300.476,6,0
7507,0.459,-1.052,-1.031,-635.62,-292.542,307.617,6,0
7508,0.481,-1.019,-1.312,-599.487,-259.766,313.477,6,0
7509,0.37,-1.147,-1.789,-568.542,-161.987,310.303,6,0
7510,0.172,-1.279,-2.11,-615.234,-51.27,261.963,6,0
7511,-0.435,-2.002,-2.122,-692.261,-35.278,130.798,6,0
7512,-0.376,-2.102,-2.054,-493.835,-50.537,-19.043,6,0
7513,-0.365,-2.188,-2.202,-286.438,-79.59,-66.223,6,0
7514,-0.259,-1.969,-2.474,20.63,-102.966,-57.983,6,0
7515,-0.212,-1.335,-2.67,150.391,-83.435,-37.903,6,0
7516,-0.289,-0.494,-2.889,104.431,-29.297,-13.977,6,0
7517,-0.426,-0.311,-2.87,26.917,16.846,-4.7,6,0
7518,-0.497,-0.479,-2.864,-56.702,90.271,0.0,6,0
7519,-0.46,-1.499,-2.687,-57.19,143.005,-9.827,6,0
7520,-0.535,-1.769,-2.417,-17.944,175.049,-49.622,6,0
7521,-0.611,-1.235,-2.115,53.833,184.509,-86.731,6,0
7522,-0.579,-1.032,-2.015,78.857,188.477,-93.872,6,1
7523,-0.562,-0.85,-1.928,66.345,192.322,-86.792,6,0
7524,-0.534,-0.673,-1.723,38.574,200.989,-78.308,6,0
7525,-0.5,-0.848,-1.588,28.381,211.487,-65.857,6,0
7526,-0.52,-0.968,-1.499,31.189,215.881,-65.369,6,0
7527,-0.445,-0.979,-1.315,59.753,225.159,-74.951,6,0
7528,-0.561,-0.942,-1.254,94.238,225.708,-84.229,6,0
7529,-0.59,-0.858,-1.205,112.732,220.032,-88.257,6,0
7530,-0.568,-0.872,-1.09,115.723,225.281,-94.91,6,0
7531,-0.537,-0.81,-0.969,116.821,229.309,-104.98,6,0
7532,-0.411,-0.566,-0.748,121.765,232.849,-120.911,6,0
7533,-0.326,-0.446,-0.68,144.104,233.032,-111.816,6,0
7534,-0.379,-0.508,-0.329,199.585,233.765,-87.219,6,0
7535,-0.531,-0.515,-0.201,257.324,228.149,-62.439,6,0
7536,-0.6,-0.444,-0.13,274.658,224.792,-53.772,6,0
7537,-0.562,-0.182,-0.016,272.827,216.98,-58.594,6,0
7538,-0.588,-0.05,-0.004,242.554,187.317,-65.918,6,0
7539,-0.582,0.16,-0.023,202.881,143.188,-79.163,6,0
7540,-0.466,0.221,-0.038,176.208,120.3,-93.872,6,0
7541,-0.348,0.286,-0.0,141.541,99.976,-106.201,6,0
7542,-0.153,0.286,0.079,119.873,92.957,-98.145,6,0
7543,-0.146,0.341,0.146,93.384,95.764,-75.623,6,0
7544,0.032,0.439,0.165,52.856,87.463,-55.359,6,0
7545,0.128,0.464,0.15,19.531,73.975,-47.18,6,0
