,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
2143,0.488,-0.145,0.369,19.226,-4.333,-67.81,1,0
2144,0.491,-0.131,0.37,23.132,4.578,-68.604,1,0
2145,0.502,-0.073,0.364,22.827,10.254,-71.045,1,0
2146,0.505,-0.044,0.361,18.921,10.315,-74.219,1,0
2147,0.511,-0.023,0.357,9.155,7.874,-79.529,1,0
2148,0.497,-0.028,0.351,3.662,5.371,-82.031,1,0
2149,0.519,-0.026,0.341,2.563,5.127,-84.778,1,0
2150,0.561,-0.018,0.358,7.996,10.437,-90.088,1,0
2151,0.592,0.016,0.379,14.343,15.869,-94.788,1,0
2152,0.607,0.053,0.388,26.123,23.621,-97.168,1,0
2153,0.609,0.18,0.391,32.288,29.236,-92.529,1,0
2154,0.61,0.223,0.38,29.602,31.921,-85.327,1,0
2155,0.6,0.24,0.37,24.048,33.447,-82.214,1,0
2156,0.627,0.263,0.395,14.465,41.077,-82.153,1,0
2157,0.609,0.256,0.407,10.742,50.415,-82.458,1,0
2158,0.572,0.235,0.413,13.0,58.105,-80.505,1,0
2159,0.542,0.236,0.408,17.883,65.552,-80.994,1,0
2160,0.514,0.248,0.418,19.531,70.984,-82.397,1,0
2161,0.504,0.32,0.466,16.235,80.627,-84.778,1,0
2162,0.511,0.347,0.506,8.057,89.905,-85.266,1,0
2163,0.472,0.386,0.579,-1.648,97.107,-82.336,1,0
2164,0.455,0.383,0.608,-8.179,99.487,-78.918,1,0
2165,0.453,0.362,0.64,-13.428,101.013,-74.646,1,0
2166,0.429,0.372,0.729,-14.893,97.778,-72.51,1,0
2167,0.446,0.384,0.772,-14.282,93.14,-69.702,1,0
2168,0.442,0.415,0.857,-14.099,88.44,-65.491,1,0
2169,0.44,0.428,0.878,-14.954,86.06,-62.134,1,0
2170,0.434,0.43,0.892,-18.555,85.022,-57.678,1,0
2171,0.401,0.436,0.917,-25.574,85.693,-52.307,1,0
2172,0.38,0.424,0.936,-35.645,88.684,-47.302,1,0
2173,0.358,0.397,0.954,-41.382,90.82,-45.227,1,0
2174,0.352,0.347,0.992,-47.607,94.604,-48.34,1,0
2175,0.347,0.34,1.016,-50.476,98.206,-52.979,1,0
2176,0.314,0.371,1.061,-55.42,99.06,-55.176,1,1
2177,0.308,0.406,1.086,-72.754,97.839,-54.321,1,0
2178,0.295,0.426,1.113,-89.905,94.36,-51.697,1,0
2179,0.261,0.391,1.145,-115.417,84.778,-44.312,1,0
2180,0.259,0.328,1.158,-128.357,70.618,-36.682,1,0
2181,0.286,0.204,1.197,-123.169,61.401,-35.461,1,0
2182,0.287,0.148,1.242,-111.084,61.34,-35.217,1,0
2183,0.295,0.126,1.281,-95.276,68.481,-29.48,1,0
2184,0.292,0.147,1.353,-100.708,69.885,-24.963,1,0
2185,0.293,0.155,1.358,-127.502,73.975,-18.616,1,0
2186,0.286,0.108,1.365,-161.804,75.439,-12.207,1,0
2187,0.26,0.034,1.354,-179.321,75.684,-8.301,1,0
2188,0.214,-0.051,1.349,-189.087,74.829,-3.235,1,0
2189,0.136,-0.264,1.375,-173.279,69.946,-4.395,1,0
2190,0.086,-0.333,1.399,-141.296,60.059,-8.118,1,0
2191,0.017,-0.414,1.413,-105.774,42.908,-13.855,1,0
2192,0.008,-0.431,1.391,-85.388,29.419,-19.104,1,0
2193,-0.0,-0.43,1.359,-64.026,10.193,-29.846,1,0
2194,-0.004,-0.432,1.305,-47.668,-6.104,-39.917,1,0
2195,0.013,-0.426,1.29,-28.564,-17.822,-49.377,1,0
2196,0.03,-0.409,1.276,-16.296,-23.01,-54.077,1,0
2197,0.093,-0.318,1.246,-7.202,-25.391,-59.326,1,0
2198,0.09,-0.264,1.244,-12.085,-25.94,-61.829,1,0
2199,0.105,-0.218,1.249,-19.592,-27.527,-61.035,1,0
2200,0.097,-0.222,1.253,-19.043,-30.945,-59.814,1,0
2201,-0.54,-1.803,0.036,-868.347,227.478,241.089,1,0
2202,-0.734,-2.547,0.286,-572.754,69.519,162.476,1,0
2203,-0.719,-2.752,0.492,-348.633,-47.424,90.881,1,0
2204,-0.525,-2.555,0.279,-35.095,-180.298,5.859,1,0
2205,-0.275,-2.138,0.063,173.279,-230.042,-41.87,1,0
2206,0.209,-1.382,-0.031,237.488,-212.952,-54.565,1,0
2207,0.297,-1.111,0.052,213.562,-184.692,-47.485,1,0
2208,0.314,-1.05,0.155,147.583,-137.085,-26.794,1,0
2209,0.299,-1.224,0.297,96.008,-94.666,-12.207,1,0
2210,0.24,-1.367,0.351,72.083,-68.909,-14.404,1,0
2211,0.155,-1.6,0.458,81.482,-65.857,-28.87,1,0
2212,0.107,-1.641,0.504,100.586,-73.669,-42.175,1,0
2213,0.099,-1.635,0.538,133.667,-88.257,-62.439,1,0
2214,0.151,-1.494,0.602,158.813,-100.83,-78.918,1,0
2215,0.178,-1.423,0.624,180.359,-110.596,-93.14,1,0
2216,0.216,-1.334,0.644,194.031,-116.699,-101.746,1,0
2217,0.323,-1.193,0.645,220.703,-125.793,-112.488,1,0
2218,0.355,-1.076,0.639,242.981,-131.714,-116.15,1,0
2219,0.39,-0.835,0.601,255.188,-134.277,-112.854,1,0
2220,0.406,-0.681,0.602,241.333,-130.554,-100.159,1,0
2221,0.429,-0.558,0.613,218.75,-127.747,-89.966,1,0
2222,0.458,-0.439,0.649,179.749,-123.718,-77.881,1,0
2223,0.443,-0.421,0.669,148.743,-126.831,-70.435,1,0
2224,0.43,-0.455,0.655,138.611,-135.071,-67.2,1,0
2225,0.442,-0.459,0.627,144.836,-139.282,-66.711,1,0
2226,0.459,-0.417,0.605,149.292,-137.207,-65.491,1,0
2227,0.464,-0.294,0.579,145.508,-123.657,-58.35,1,0
2228,0.467,-0.222,0.571,118.835,-98.083,-44.739,1,0
2229,0.47,-0.164,0.558,79.224,-72.876,-35.339,1,0
2230,0.457,-0.161,0.565,51.453,-59.326,-31.738,1,0
2231,0.422,-0.177,0.583,17.456,-48.401,-32.227,1,0
2232,0.341,-0.256,0.584,6.958,-49.988,-35.706,1,0
2233,0.333,-0.272,0.572,13.489,-58.96,-41.443,1,0
2234,0.309,-0.259,0.5,28.015,-69.946,-46.448,1,0
2235,0.31,-0.231,0.45,36.499,-77.698,-48.523,1,0
2236,0.316,-0.207,0.395,44.983,-85.266,-45.471,1,0
2237,0.336,-0.167,0.287,46.265,-84.167,-40.833,1,0
2238,0.338,-0.143,0.256,36.377,-72.998,-39.001,1,0
2239,0.355,-0.135,0.234,28.198,-61.34,-41.321,1,0
2240,0.393,-0.135,0.22,18.982,-40.527,-48.645,1,0
2241,0.396,-0.141,0.223,18.677,-21.179,-54.138,1,0
2242,0.417,-0.121,0.235,27.588,-6.104,-58.289,1,0
2243,0.422,-0.087,0.245,37.109,6.348,-62.073,1,0
2244,0.434,-0.051,0.26,41.809,15.076,-64.758,1,0
2245,0.431,0.024,0.296,43.396,30.701,-66.589,1,0
2246,0.434,0.06,0.312,40.71,45.166,-63.782,1,0
2247,0.468,0.113,0.333,35.583,57.068,-62.134,1,0
2248,0.482,0.125,0.343,33.264,64.819,-62.073,1,0
2249,0.494,0.154,0.357,31.311,75.867,-63.293,1,0
2250,0.48,0.249,0.404,28.503,87.646,-63.354,1,0
2251,0.453,0.309,0.442,20.02,98.755,-55.725,1,0
2252,0.431,0.422,0.477,-1.465,106.14,-39.124,1,0
2253,0.437,0.417,0.478,-21.729,107.239,-27.71,1,0
2254,0.43,0.358,0.466,-53.772,105.957,-17.639,1,0
2255,0.4,0.184,0.451,-78.979,104.309,-20.508,1,0
2256,0.38,0.102,0.465,-89.355,104.919,-31.616,1,0
2257,0.372,0.036,0.517,-83.74,109.924,-43.213,1,0
2258,0.362,0.039,0.55,-75.195,115.112,-44.8,1,0
2259,0.377,0.064,0.572,-63.293,122.314,-42.236,1,0
2260,0.389,0.06,0.655,-55.481,129.456,-39.49,1,0
2261,0.377,0.042,0.697,-49.988,133.484,-42.847,1,0
2262,0.361,0.015,0.745,-46.57,133.972,-46.387,1,0
2263,0.349,0.017,0.833,-42.908,132.263,-49.988,1,0
2264,0.37,0.027,0.865,-42.358,128.601,-50.537,1,0
2265,0.347,0.026,0.955,-40.833,128.479,-48.096,1,0
2266,0.346,0.012,0.992,-38.025,128.662,-43.701,1,0
2267,0.329,-0.01,1.027,-35.156,127.319,-41.077,1,0
2268,0.314,-0.07,1.097,-29.724,121.948,-38.635,1,0
2269,0.301,-0.094,1.126,-26.001,112.976,-38.391,1,0
2270,0.265,-0.111,1.188,-25.085,102.417,-38.086,1,0
2271,0.264,-0.121,1.219,-26.245,96.619,-37.109,1,0
2272,0.264,-0.144,1.244,-28.992,89.783,-36.621,1,0
2273,0.249,-0.176,1.29,-31.799,85.144,-39.063,1,0
2274,0.23,-0.173,1.305,-37.476,81.848,-39.124,1,0
2275,0.2,-0.17,1.31,-46.692,75.623,-36.682,1,1
2276,0.189,-0.187,1.315,-53.65,70.923,-35.828,1,0
2277,0.188,-0.218,1.32,-57.007,67.444,-36.743,1,0
2278,0.166,-0.274,1.318,-53.101,63.782,-39.429,1,0
2279,0.155,-0.285,1.31,-47.729,58.716,-43.701,1,0
2280,0.158,-0.297,1.299,-44.983,55.969,-47.607,1,0
2281,0.136,-0.258,1.3,-45.105,53.345,-50.903,1,0
2282,0.125,-0.237,1.31,-44.006,52.734,-51.697,1,0
2283,0.119,-0.213,1.345,-38.147,52.795,-52.795,1,0
2284,0.114,-0.198,1.357,-30.212,48.462,-53.955,1,0
2285,0.102,-0.185,1.378,-24.78,42.114,-54.504,1,0
2286,0.07,-0.133,1.411,-18.677,29.48,-52.795,1,0
2287,0.051,-0.108,1.419,-19.165,16.418,-50.049,1,0
2288,0.014,-0.088,1.439,-23.132,6.348,-46.204,1,0
2289,-0.001,-0.095,1.455,-27.527,-2.075,-41.077,1,0
2290,-0.011,-0.1,1.463,-28.076,-7.446,-38.269,1,0
2291,-0.047,-0.133,1.481,-25.024,-13.733,-35.583,1,0
2292,-0.06,-0.126,1.482,-23.193,-19.836,-33.508,1,0
2293,-0.078,-0.124,1.466,-27.954,-27.71,-31.921,1,0
2294,-0.099,-0.126,1.452,-34.729,-32.898,-30.762,1,0
2295,-0.106,-0.157,1.428,-45.227,-42.664,-29.358,1,0
2296,-0.061,-0.248,1.363,-48.462,-52.795,-32.532,1,0
2297,-0.051,-0.282,1.328,-42.725,-62.988,-37.72,1,0
2298,-0.014,-0.309,1.272,-31.982,-72.571,-43.518,1,0
2299,0.004,-0.302,1.248,-24.353,-79.102,-46.265,1,0
2300,0.034,-0.28,1.214,-18.494,-85.754,-49.133,1,0
2301,0.436,0.481,0.405,-515.564,150.146,290.649,1,0
2302,0.333,0.27,0.34,-591.125,182.068,312.744,1,0
2303,0.266,0.046,0.256,-623.962,194.214,321.289,1,0
2304,0.048,-0.384,0.082,-646.484,185.669,320.862,1,0
2305,-0.027,-0.719,0.077,-589.722,153.564,294.922,1,0
2306,-0.104,-1.799,0.328,-400.208,99.243,220.886,1,0
2307,-0.111,-2.122,0.46,-125.122,32.043,124.268,1,0
2308,-0.109,-2.111,0.523,41.565,-5.066,70.984,1,0
2309,0.2,-1.527,0.561,201.538,-30.09,19.897,1,0
2310,0.363,-1.168,0.65,232.178,-27.1,3.235,1,0
2311,0.588,-0.74,0.882,184.998,-15.564,4.272,1,0
2312,0.625,-0.678,0.984,134.949,-9.46,12.024,1,0
2313,0.628,-0.7,1.076,65.247,-0.732,24.719,1,0
2314,0.6,-0.904,1.212,25.208,-3.357,30.151,1,0
2315,0.606,-1.023,1.275,21.484,-18.738,23.132,1,0
2316,0.579,-1.158,1.306,39.856,-41.382,10.681,1,0
2317,0.556,-1.165,1.298,55.969,-56.58,1.831,1,0
2318,0.538,-1.113,1.266,71.96,-73.547,-10.193,1,0
2319,0.519,-0.938,1.16,67.444,-80.688,-18.494,1,0
2320,0.511,-0.867,1.102,49.866,-81.909,-23.56,1,0
2321,0.496,-0.819,1.053,40.222,-83.13,-26.245,1,0
2322,0.445,-0.76,0.935,34.851,-89.966,-27.039,1,0
2323,0.429,-0.727,0.871,37.537,-101.013,-28.137,1,0
2324,0.377,-0.66,0.77,43.762,-112.061,-27.161,1,0
2325,0.368,-0.63,0.731,47.852,-121.094,-23.01,1,0
2326,0.362,-0.614,0.695,48.584,-126.221,-21.057,1,0
2327,0.341,-0.596,0.614,49.744,-131.775,-21.79,1,0
2328,0.336,-0.597,0.573,51.941,-131.287,-23.193,1,0
2329,0.32,-0.573,0.514,50.049,-122.986,-22.888,1,0
2330,0.32,-0.563,0.505,42.725,-111.084,-23.01,1,0
2331,0.323,-0.557,0.504,37.231,-102.6,-25.574,1,0
2332,0.269,-0.539,0.484,30.396,-95.032,-29.48,1,0
2333,0.26,-0.535,0.472,27.771,-93.567,-32.959,1,0
2334,0.278,-0.537,0.442,30.762,-95.032,-38.086,1,0
2335,0.281,-0.522,0.427,33.447,-94.543,-41.504,1,0
2336,0.292,-0.502,0.414,35.645,-89.111,-45.959,1,0
2337,0.316,-0.469,0.39,35.461,-78.857,-47.729,1,0
2338,0.324,-0.444,0.375,32.104,-65.979,-48.401,1,0
2339,0.33,-0.429,0.363,32.654,-53.833,-52.002,1,0
2340,0.329,-0.416,0.354,37.231,-46.753,-54.382,1,0
2341,0.334,-0.387,0.345,47.363,-39.429,-58.594,1,0
2342,0.334,-0.335,0.317,58.35,-35.95,-64.514,1,0
2343,0.329,-0.296,0.305,66.223,-33.142,-70.129,1,0
2344,0.327,-0.259,0.301,69.092,-29.785,-73.608,1,0
2345,0.347,-0.194,0.286,69.58,-21.362,-76.843,1,0
2346,0.363,-0.169,0.278,65.125,-9.216,-78.43,1,0
2347,0.409,-0.125,0.28,58.655,7.568,-80.078,1,0
2348,0.427,-0.111,0.297,53.284,26.978,-82.092,1,0
2349,0.445,-0.095,0.321,50.171,39.49,-83.923,1,0
2350,0.457,-0.063,0.396,45.776,54.81,-85.327,1,0
2351,0.454,-0.05,0.437,41.443,62.683,-83.435,1,0
2352,0.487,-0.037,0.535,42.175,65.918,-82.52,1,0
2353,0.496,-0.025,0.573,46.997,65.491,-83.252,1,0
2354,0.501,-0.002,0.6,55.908,61.829,-87.524,1,0
2355,0.501,0.079,0.628,60.913,54.688,-92.102,1,0
2356,0.503,0.126,0.625,63.416,46.509,-92.834,1,0
2357,0.493,0.198,0.593,63.293,38.94,-89.966,1,0
2358,0.508,0.228,0.576,62.439,35.828,-88.379,1,0
2359,0.513,0.25,0.556,60.425,34.302,-89.294,1,0
2360,0.475,0.297,0.515,53.65,31.921,-89.417,1,0
2361,0.46,0.315,0.49,42.419,30.029,-86.365,1,0
2362,0.456,0.321,0.479,32.104,32.837,-83.191,1,0
2363,0.457,0.309,0.49,28.931,38.269,-82.764,1,0
2364,0.462,0.298,0.511,29.541,49.927,-82.214,1,0
2365,0.441,0.343,0.543,27.649,63.293,-76.172,1,0
2366,0.435,0.373,0.557,18.066,74.158,-67.444,1,0
2367,0.44,0.397,0.574,8.362,81.299,-64.636,1,0
2368,0.444,0.408,0.64,-6.958,95.032,-63.477,1,0
2369,0.417,0.406,0.695,-21.057,106.14,-61.401,1,0
2370,0.396,0.402,0.812,-34.546,116.516,-58.594,1,0
2371,0.366,0.392,0.865,-46.753,123.169,-53.772,1,0
2372,0.348,0.376,0.905,-53.589,124.756,-51.331,1,0
2373,0.312,0.323,0.98,-60.12,121.46,-49.316,1,0
2374,0.288,0.302,1.025,-63.904,111.45,-48.34,1,1
2375,0.258,0.264,1.098,-64.941,100.281,-47.607,1,0
2376,0.252,0.247,1.121,-64.88,93.445,-45.654,1,0
2377,0.251,0.238,1.123,-67.322,85.083,-40.833,1,0
2378,0.229,0.217,1.118,-78.918,77.881,-35.583,1,0
2379,0.217,0.204,1.119,-99.548,72.876,-33.02,1,0
2380,0.21,0.141,1.136,-120.422,68.97,-34.18,1,0
2381,0.218,0.1,1.143,-128.845,68.237,-35.522,1,0
2382,0.221,0.06,1.147,-131.653,70.557,-36.011,1,0
2383,0.201,0.014,1.181,-128.601,71.106,-35.706,1,0
2384,0.175,-0.004,1.212,-122.986,69.58,-36.316,1,0
2385,0.164,-0.025,1.233,-117.31,65.613,-37.354,1,0
2386,0.177,-0.048,1.256,-110.229,58.899,-40.833,1,0
2387,0.18,-0.044,1.275,-107.849,50.903,-45.044,1,0
2388,0.174,-0.054,1.314,-107.178,41.321,-47.974,1,0
2389,0.178,-0.067,1.322,-102.234,32.349,-44.495,1,0
2390,0.187,-0.09,1.332,-96.741,26.001,-41.443,1,0
2391,0.183,-0.141,1.351,-86.426,17.395,-39.368,1,0
2392,0.183,-0.161,1.353,-74.89,8.24,-40.344,1,0
2393,0.188,-0.185,1.343,-65.002,0.732,-43.152,1,0
2394,0.203,-0.181,1.328,-60.913,-2.136,-44.8,1,0
2395,0.211,-0.184,1.319,-56.396,-3.662,-45.471,1,0
2396,0.198,-0.181,1.309,-52.002,-2.991,-43.213,1,0
2397,0.189,-0.177,1.314,-49.377,-4.15,-41.199,1,0
2398,0.16,-0.17,1.313,-46.143,-9.399,-37.964,1,0
2399,0.173,-0.176,1.302,-43.274,-14.893,-35.583,1,0
2400,0.189,-0.191,1.3,-39.185,-20.691,-34.668,1,0
2401,0.387,-0.337,0.393,-649.231,280.396,20.508,1,0
2402,0.365,-0.46,0.347,-706.665,267.761,12.268,1,0
2403,0.292,-0.62,0.339,-712.646,250.122,9.033,1,0
2404,0.104,-1.196,0.478,-652.1,201.355,7.874,1,0
2405,-0.014,-1.455,0.576,-515.198,118.469,13.428,1,0
2406,-0.101,-1.702,0.685,-344.421,20.874,18.433,1,0
2407,-0.082,-1.692,0.659,-228.577,-43.457,22.4,1,0
2408,-0.048,-1.687,0.583,-58.716,-126.282,27.039,1,0
2409,0.088,-1.643,0.412,101.685,-177.185,31.555,1,0
2410,0.143,-1.593,0.319,223.145,-199.463,33.813,1,0
2411,0.212,-1.471,0.233,294.128,-199.524,33.813,1,0
2412,0.247,-1.411,0.239,316.711,-190.857,30.151,1,0
2413,0.281,-1.355,0.288,323.486,-168.091,18.677,1,0
2414,0.354,-1.243,0.463,296.021,-142.212,-2.258,1,0
2415,0.37,-1.204,0.57,253.723,-121.643,-34.79,1,0
2416,0.373,-1.159,0.671,229.797,-111.206,-53.711,1,0
2417,0.374,-1.064,0.823,200.745,-101.868,-65.735,1,0
2418,0.379,-1.0,0.879,178.101,-97.412,-63.843,1,0
2419,0.375,-0.908,0.93,162.17,-101.196,-59.265,1,0
2420,0.378,-0.889,0.946,158.508,-111.023,-58.044,1,0
2421,0.386,-0.871,0.941,162.109,-118.652,-58.044,1,0
2422,0.404,-0.802,0.909,168.457,-125.671,-59.326,1,0
2423,0.376,-0.737,0.899,167.48,-127.808,-58.655,1,0
2424,0.419,-0.644,0.866,161.743,-126.465,-59.57,1,0
2425,0.44,-0.6,0.85,154.236,-120.911,-62.439,1,0
2426,0.443,-0.545,0.832,148.743,-116.089,-61.157,1,0
2427,0.427,-0.46,0.804,144.104,-114.441,-59.265,1,0
2428,0.41,-0.412,0.781,139.526,-121.582,-58.411,1,0
2429,0.424,-0.314,0.709,133.24,-131.714,-60.547,1,0
2430,0.428,-0.264,0.664,128.296,-137.878,-62.073,1,0
2431,0.438,-0.223,0.611,118.591,-144.104,-61.89,1,0
2432,0.436,-0.164,0.51,108.887,-143.25,-56.702,1,0
2433,0.424,-0.12,0.469,95.642,-134.033,-45.471,1,0
2434,0.415,-0.096,0.389,80.017,-121.887,-34.912,1,0
2435,0.417,-0.095,0.356,69.336,-111.206,-30.64,1,0
2436,0.417,-0.097,0.327,53.772,-92.957,-26.001,1,0
2437,0.404,-0.094,0.264,38.879,-75.012,-22.888,1,0
2438,0.389,-0.102,0.233,24.231,-59.631,-20.142,1,0
2439,0.365,-0.119,0.209,17.395,-51.208,-19.226,1,0
2440,0.344,-0.176,0.173,14.954,-39.612,-22.278,1,0
2441,0.332,-0.196,0.161,21.606,-29.907,-29.358,1,0
2442,0.342,-0.221,0.158,38.147,-19.409,-37.903,1,0
2443,0.361,-0.206,0.155,55.542,-8.545,-45.105,1,0
2444,0.373,-0.166,0.156,61.707,-0.061,-50.11,1,0
2445,0.399,-0.088,0.17,60.059,13.306,-56.335,1,0
2446,0.394,-0.054,0.193,44.617,28.198,-63.11,1,0
2447,0.42,-0.007,0.256,16.724,49.011,-68.054,1,0
2448,0.423,0.022,0.311,-8.057,69.153,-69.702,1,0
2449,0.397,0.052,0.37,-52.429,101.318,-74.707,1,0
2450,0.368,0.005,0.459,-92.896,127.686,-82.886,1,0
2451,0.362,-0.059,0.509,-114.075,152.832,-100.22,1,0
2452,0.401,-0.154,0.614,-112.671,174.377,-126.16,1,0
2453,0.414,-0.137,0.667,-100.891,185.059,-147.217,1,0
2454,0.388,-0.104,0.716,-75.684,191.65,-164.917,1,0
2455,0.304,0.049,0.78,-48.34,186.829,-155.945,1,0
2456,0.29,0.149,0.797,-28.442,164.062,-126.099,1,0
2457,0.333,0.271,0.806,-13.977,130.554,-96.985,1,0
2458,0.375,0.313,0.826,-7.69,109.253,-84.961,1,0
2459,0.411,0.315,0.826,7.08,81.97,-76.66,1,0
2460,0.427,0.343,0.811,27.771,58.899,-71.777,1,0
2461,0.432,0.346,0.778,49.133,38.086,-65.247,1,0
2462,0.433,0.382,0.734,54.993,27.588,-59.814,1,0
2463,0.444,0.453,0.638,47.913,18.311,-51.147,1,0
2464,0.457,0.462,0.613,30.945,19.043,-44.128,1,0
2465,0.477,0.409,0.563,10.864,29.602,-38.635,1,0
2466,0.46,0.388,0.56,-8.179,46.509,-36.255,1,0
2467,0.455,0.348,0.567,-19.226,61.157,-36.011,1,0
2468,0.388,0.269,0.615,-37.109,83.618,-33.752,1,0
2469,0.357,0.222,0.654,-55.298,99.426,-28.87,1,0
2470,0.284,0.117,0.773,-68.726,104.553,-27.1,1,0
2471,0.266,0.07,0.854,-73.181,104.065,-30.945,1,0
2472,0.243,0.021,0.942,-75.439,95.093,-38.391,1,0
2473,0.186,-0.021,1.078,-74.89,85.327,-39.49,1,1
2474,0.177,-0.036,1.133,-72.937,77.332,-33.203,1,0
2475,0.184,-0.108,1.2,-70.923,73.914,-25.94,1,0
2476,0.186,-0.145,1.227,-68.97,74.219,-26.062,1,0
2477,0.187,-0.182,1.266,-63.232,81.787,-33.997,1,0
2478,0.202,-0.22,1.303,-58.044,91.553,-44.556,1,0
2479,0.195,-0.215,1.315,-59.021,95.459,-56.458,1,0
2480,0.182,-0.199,1.332,-63.477,92.529,-62.805,1,0
2481,0.134,-0.138,1.356,-75.134,82.764,-70.984,1,0
2482,0.111,-0.12,1.356,-88.196,65.735,-75.073,1,0
2483,0.078,-0.1,1.365,-96.252,47.546,-74.829,1,0
2484,0.08,-0.112,1.368,-94.055,31.433,-70.984,1,0
2485,0.086,-0.131,1.362,-86.548,23.376,-68.481,1,0
2486,0.072,-0.145,1.363,-70.129,14.771,-66.406,1,0
2487,0.076,-0.134,1.359,-52.917,8.606,-66.04,1,0
2488,0.065,-0.057,1.35,-43.091,3.784,-64.819,1,0
2489,0.065,-0.022,1.364,-43.518,1.16,-61.34,1,0
2490,0.053,-0.0,1.391,-47.852,0.793,-59.448,1,0
2491,0.045,-0.003,1.446,-54.626,2.014,-56.03,1,0
2492,0.05,-0.031,1.474,-55.969,2.197,-53.711,1,0
2493,0.02,-0.082,1.53,-52.673,0.061,-50.903,1,0
2494,-0.003,-0.109,1.551,-48.645,-3.174,-48.218,1,0
2495,-0.028,-0.122,1.565,-41.87,-13.916,-45.166,1,0
2496,-0.036,-0.17,1.57,-31.86,-31.189,-44.373,1,0
2497,-0.028,-0.194,1.557,-17.7,-50.11,-47.363,1,0
2498,0.016,-0.238,1.506,1.038,-66.589,-52.979,1,0
2499,0.031,-0.233,1.476,13.062,-75.562,-56.519,1,0
2500,0.041,-0.214,1.448,26.978,-87.036,-60.425,1,0
2501,0.91,0.365,0.774,-332.458,87.097,169.739,1,0
2502,0.823,0.32,0.465,-508.606,147.461,221.191,1,0
2503,0.713,0.04,0.262,-614.258,190.674,244.141,1,0
2504,0.623,-0.293,0.091,-723.999,242.493,253.357,1,0
2505,0.679,-0.868,-0.196,-776.611,288.635,236.816,1,0
2506,0.713,-1.053,-0.244,-777.527,326.294,206.177,1,0
2507,0.663,-1.293,-0.172,-741.028,339.05,187.073,1,0
2508,0.208,-1.816,0.201,-625.793,302.246,161.072,1,0
2509,-0.035,-2.186,0.421,-418.335,178.284,104.553,1,0
2510,-0.405,-2.729,0.607,-134.521,-12.939,12.451,1,0
2511,-0.325,-2.597,0.461,136.414,-165.405,-69.824,1,0
2512,-0.115,-2.336,0.226,271.423,-215.515,-107.544,1,0
2513,0.288,-1.603,-0.015,365.356,-220.642,-136.414,1,0
2514,0.362,-1.307,0.034,352.478,-195.007,-145.996,1,0
2515,0.456,-0.934,0.211,287.598,-160.4,-140.32,1,0
2516,0.477,-0.865,0.3,217.346,-128.601,-125.244,1,0
2517,0.519,-0.863,0.366,176.819,-109.009,-117.249,1,0
2518,0.524,-0.925,0.471,146.484,-92.773,-112.915,1,0
2519,0.516,-0.943,0.493,145.813,-90.942,-114.014,1,0
2520,0.474,-0.855,0.522,152.649,-95.093,-110.046,1,0
2521,0.455,-0.787,0.522,154.48,-97.229,-104.553,1,0
2522,0.458,-0.719,0.519,144.165,-92.773,-91.431,1,0
2523,0.491,-0.648,0.523,119.507,-76.721,-76.05,1,0
2524,0.497,-0.672,0.526,103.455,-58.716,-68.237,1,0
2525,0.442,-0.786,0.522,116.15,-48.95,-73.242,1,0
2526,0.414,-0.787,0.508,138.0,-47.729,-80.933,1,0
2527,0.39,-0.742,0.487,175.903,-56.396,-94.177,1,0
2528,0.397,-0.536,0.427,199.402,-74.707,-103.638,1,0
2529,0.395,-0.41,0.4,196.96,-93.14,-104.675,1,0
2530,0.379,-0.306,0.373,185.059,-102.722,-99.548,1,0
2531,0.353,-0.178,0.312,157.043,-109.558,-84.045,1,0
2532,0.339,-0.155,0.29,127.991,-107.3,-68.726,1,0
2533,0.314,-0.186,0.211,107.239,-96.619,-57.861,1,0
2534,0.306,-0.191,0.174,92.651,-78.674,-53.101,1,0
2535,0.287,-0.206,0.137,84.045,-65.674,-53.223,1,0
2536,0.264,-0.241,0.087,76.782,-47.485,-56.152,1,0
2537,0.238,-0.259,0.069,76.416,-30.029,-62.256,1,0
2538,0.212,-0.282,0.06,82.52,-12.451,-71.35,1,0
2539,0.188,-0.259,0.069,87.891,-2.014,-78.369,1,0
2540,0.198,-0.229,0.091,95.52,16.479,-90.027,1,0
2541,0.2,-0.139,0.153,99.609,35.095,-100.342,1,0
2542,0.192,-0.08,0.174,96.741,49.744,-102.844,1,0
2543,0.112,-0.019,0.215,92.773,58.594,-98.45,1,0
2544,0.087,0.004,0.228,90.149,62.073,-94.299,1,0
2545,0.091,0.005,0.268,88.257,64.514,-98.633,1,0
2546,0.171,-0.025,0.348,98.572,69.153,-115.906,1,0
2547,0.229,0.039,0.375,105.591,75.745,-132.507,1,0
2548,0.256,0.128,0.399,103.882,78.674,-136.414,1,0
2549,0.308,0.357,0.43,90.515,79.773,-129.822,1,0
2550,0.338,0.447,0.449,67.322,77.881,-118.286,1,0
2551,0.442,0.534,0.517,41.992,73.792,-114.807,1,0
2552,0.479,0.555,0.561,24.048,69.519,-112.549,1,0
2553,0.494,0.602,0.605,15.564,67.932,-108.337,1,0
2554,0.543,0.669,0.653,5.798,66.528,-95.703,1,0
2555,0.582,0.685,0.682,-2.197,68.481,-82.642,1,0
2556,0.65,0.671,0.725,-6.104,74.89,-72.815,1,0
2557,0.646,0.681,0.747,-10.559,81.238,-61.646,1,0
