,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Label,Sep
5225,1.707,1.353,0.391,82.397,157.959,13.611,4,0
5226,1.619,0.994,0.443,-95.276,276.733,66.956,4,0
5227,1.489,0.579,0.461,-151.55,330.2,87.524,4,0
5228,1.208,-0.104,0.469,-155.334,372.07,105.408,4,0
5229,1.016,-0.352,0.517,-78.491,379.456,116.089,4,0
5230,0.833,-0.657,0.677,49.561,350.708,120.972,4,0
5231,0.7,-0.744,0.754,222.778,274.475,126.648,4,0
5232,0.662,-0.644,0.794,320.557,206.909,121.948,4,0
5233,0.743,-0.276,0.774,402.954,105.774,118.042,4,0
5234,0.807,-0.058,0.765,408.63,27.1,112.732,4,0
5235,0.831,0.318,0.873,355.896,-17.212,91.187,4,0
5236,0.808,0.348,0.92,302.185,-27.771,72.876,4,0
5237,0.767,0.315,0.947,208.862,-20.813,45.898,4,0
5238,0.609,0.444,1.03,111.755,6.958,19.775,4,0
5239,0.502,0.504,1.04,32.41,32.288,14.832,4,0
5240,0.176,0.481,0.965,3.845,38.086,39.673,4,0
5241,0.007,0.402,0.923,15.015,35.278,62.317,4,0
5242,-0.173,0.314,0.877,59.509,28.503,94.666,4,0
5243,-0.512,0.124,0.745,120.3,26.306,120.422,4,0
5244,-0.668,0.129,0.689,163.086,32.837,134.277,4,0
5245,-0.847,0.195,0.674,166.748,48.218,138.367,4,1
5246,-1.06,0.395,0.818,133.301,102.539,140.93,4,0
5247,-1.186,0.492,0.988,82.458,183.044,141.541,4,0
5248,-1.18,0.128,1.261,56.824,254.272,147.888,4,0
5249,-1.053,-0.036,1.294,31.799,260.803,158.325,4,0
5250,-0.916,-0.211,1.259,17.395,226.074,162.964,4,0
5251,-0.637,-0.592,1.204,3.845,144.287,145.325,4,0
5252,-0.472,-0.675,1.212,-7.263,74.097,92.163,4,0
5253,-0.377,-0.605,1.194,-14.16,23.987,29.358,4,0
5254,-0.35,-0.458,1.136,-15.564,-2.014,-4.395,4,0
5255,-0.344,-0.306,1.093,-19.714,-31.494,-32.166,4,0
5256,-0.374,-0.063,0.973,-30.212,-56.946,-38.818,4,0
5257,-0.404,-0.061,0.951,-36.194,-81.421,-47.241,4,0
5258,-0.36,-0.128,0.924,-28.564,-98.755,-62.683,4,0
5259,-0.322,-0.116,0.945,-23.865,-100.525,-75.562,4,0
5260,-0.295,-0.087,0.977,-23.254,-87.463,-89.539,4,0
5261,-0.401,0.088,1.067,-43.091,-74.28,-86.487,4,0
5262,-0.427,0.136,1.08,-84.717,-78.552,-86.487,4,0
5263,-0.415,0.019,1.095,-125.427,-93.506,-97.839,4,0
5264,-0.407,-0.12,1.151,-137.695,-100.22,-107.605,4,0
5265,-0.446,-0.195,1.236,-137.39,-100.83,-122.07,4,0
5266,-0.625,-0.241,1.297,-129.089,-109.68,-131.592,4,0
5267,-0.639,-0.208,1.269,-147.339,-136.23,-133.362,4,0
5268,-0.59,-0.163,1.196,-177.856,-161.011,-134.277,4,0
5269,-0.291,-0.317,1.005,-216.98,-187.439,-140.259,4,0
5270,-0.231,-0.436,0.924,-228.271,-188.599,-151.428,4,0
5271,-0.075,-0.408,0.754,-227.783,-172.974,-171.265,4,0
5272,-0.016,-0.379,0.738,-226.135,-130.066,-190.369,4,0
5273,0.017,-0.324,0.735,-229.919,-101.44,-201.111,4,0
5274,0.133,-0.468,0.66,-220.947,-87.524,-211.121,4,0
5275,0.218,-0.557,0.608,-181.458,-107.483,-223.816,4,0
5276,0.421,-0.455,0.493,-131.653,-128.601,-237.244,4,0
5277,0.518,-0.295,0.516,-105.652,-126.831,-243.408,4,0
5278,0.599,-0.064,0.552,-91.675,-93.262,-251.343,4,0
5279,0.771,0.272,0.73,-106.934,-25.33,-249.878,4,0
5280,0.843,0.425,0.792,-156.921,34.546,-246.765,4,0
5281,0.85,0.605,0.845,-211.67,61.584,-248.474,4,0
5282,0.802,0.613,0.834,-245.544,56.274,-240.234,4,0
5283,0.792,0.612,0.83,-286.56,25.696,-207.092,4,0
5284,0.846,0.49,0.793,-294.983,-17.639,-162.17,4,0
5285,0.889,0.319,0.777,-251.221,-65.979,-113.647,4,0
5286,0.98,0.155,0.812,-173.34,-99.304,-73.792,4,0
5287,1.014,0.096,0.797,-117.615,-110.168,-49.805,4,0
5288,1.019,0.085,0.774,-45.715,-109.741,-19.165,4,0
5289,1.053,0.217,0.71,-15.442,-93.75,0.854,4,0
5290,1.048,0.327,0.666,-39.612,-80.261,9.338,4,0
5291,1.036,0.386,0.641,-71.411,-71.533,10.925,4,0
5292,1.011,0.249,0.584,-114.868,-60.303,13.977,4,0
5293,1.02,0.055,0.59,-115.906,-47.607,23.56,4,0
5294,0.962,-0.284,0.623,-77.454,-38.147,35.828,4,0
5295,0.95,-0.365,0.628,-25.146,-30.884,44.25,4,0
5296,0.93,-0.392,0.619,4.456,-30.64,46.448,4,0
5297,0.885,-0.323,0.555,28.015,-40.527,46.631,4,0
5298,0.856,-0.276,0.514,25.391,-56.519,45.166,4,0
5299,0.815,-0.269,0.465,10.376,-68.115,48.157,4,0
5300,0.807,-0.319,0.474,0.732,-67.81,51.086,4,0
5301,0.824,-0.396,0.497,-4.517,-58.167,52.673,4,0
5302,0.819,-0.522,0.457,-2.625,-49.988,51.636,4,0
5303,0.818,-0.521,0.417,-1.831,-45.288,43.091,4,0
5304,0.811,-0.513,0.341,-5.127,-44.189,30.579,4,0
5305,0.553,-1.016,-0.627,-1050.476,244.873,-145.874,4,0
5306,0.216,-1.863,-0.572,-846.924,73.608,-187.988,4,0
5307,-0.037,-2.12,-0.475,-462.769,-213.684,-161.194,4,0
5308,-0.337,-2.365,-0.359,-68.176,-401.367,-147.705,4,0
5309,-0.34,-1.892,-1.29,554.81,-593.994,-133.118,4,0
5310,0.036,-1.305,-1.793,890.381,-631.409,-101.196,4,0
5311,1.078,-1.047,-1.647,991.455,-477.783,-66.589,4,0
5312,1.063,-0.683,-1.431,959.106,-320.19,-78.796,4,0
5313,1.015,-0.613,-1.241,892.395,-229.187,-104.004,4,0
5314,0.793,-0.621,-0.747,762.39,-109.68,-143.188,4,0
5315,0.731,-0.458,-0.512,613.77,-26.184,-177.795,4,0
5316,0.781,-0.161,0.012,444.946,51.086,-177.795,4,0
5317,0.8,0.113,0.202,257.202,115.784,-120.178,4,0
5318,0.872,0.273,0.465,137.634,161.56,-74.158,4,0
5319,0.867,0.212,0.678,-5.615,211.121,-10.803,4,0
5320,0.855,0.039,0.718,-81.787,234.497,25.757,4,0
5321,0.77,-0.416,0.801,-80.627,223.267,33.813,4,0
5322,0.714,-0.614,0.871,-47.058,188.232,24.231,4,0
5323,0.676,-0.737,0.929,29.968,107.605,0.854,4,0
5324,0.686,-0.633,0.982,109.68,22.156,-7.019,4,0
5325,0.797,-0.467,0.966,167.236,-37.781,-0.793,4,0
5326,1.073,-0.145,0.872,188.843,-57.678,6.897,4,0
5327,1.177,-0.003,0.835,182.434,-51.208,9.888,4,0
5328,1.24,0.089,0.804,155.029,-23.621,14.893,4,0
5329,1.271,0.15,0.746,124.084,11.78,23.865,4,0
5330,1.293,0.18,0.76,105.103,56.519,33.508,4,0
5331,1.237,0.184,0.798,105.713,80.017,49.377,4,0
5332,1.019,0.074,0.807,134.277,87.28,85.083,4,0
5333,0.946,0.067,0.776,171.997,71.411,110.901,4,0
5334,0.848,0.096,0.673,198.792,43.64,128.235,4,0
5335,0.823,0.156,0.638,206.238,29.846,138.611,4,0
5336,0.776,0.219,0.595,198.181,27.649,146.606,4,0
5337,0.614,0.274,0.576,172.668,42.542,162.048,4,0
5338,0.522,0.3,0.634,141.235,85.083,189.27,4,0
5339,0.175,0.223,0.802,113.77,124.084,215.942,4,0
5340,0.009,0.205,0.874,95.764,126.282,222.717,4,0
5341,-0.141,0.197,0.914,83.374,91.858,221.313,4,0
5342,-0.444,0.248,0.865,83.923,38.696,220.459,4,0
5343,-0.577,0.201,0.802,97.595,0.366,232.3,4,0
5344,-0.899,-0.048,0.747,101.44,11.169,248.535,4,1
5345,-1.1,-0.123,0.746,83.374,34.668,252.808,4,0
5346,-1.261,-0.191,0.79,61.646,66.589,237.976,4,0
5347,-1.259,-0.506,0.944,83.679,99.976,198.914,4,0
5348,-1.112,-0.583,1.088,142.578,135.559,147.522,4,0
5349,-0.845,-0.496,1.297,206.726,153.076,107.971,4,0
5350,-0.787,-0.344,1.314,222.534,137.939,100.342,4,0
5351,-0.662,-0.236,1.328,202.026,89.783,95.581,4,0
5352,-0.364,-0.218,1.341,134.521,45.959,72.083,4,0
5353,-0.29,-0.241,1.382,70.129,14.16,32.227,4,0
5354,-0.309,-0.286,1.406,35.034,-4.272,8.728,4,0
5355,-0.329,-0.213,1.226,-7.568,-36.682,-18.25,4,0
5356,-0.315,-0.124,1.113,-45.227,-64.575,-36.377,4,0
5357,-0.213,-0.041,0.978,-64.758,-73.608,-49.194,4,0
5358,-0.186,-0.069,0.977,-54.016,-64.27,-54.26,4,0
5359,-0.174,-0.133,0.982,-33.142,-55.481,-54.81,4,0
5360,-0.204,-0.126,0.997,-10.254,-45.898,-60.059,4,0
5361,-0.245,-0.076,1.002,-17.456,-42.847,-68.237,4,0
5362,-0.303,0.081,1.049,-63.965,-42.542,-76.538,4,0
5363,-0.339,0.13,1.085,-112.183,-41.016,-80.627,4,0
5364,-0.394,0.111,1.11,-183.472,-41.931,-89.722,4,0
5365,-0.471,-0.046,1.121,-230.042,-50.049,-97.9,4,0
5366,-0.485,-0.177,1.109,-240.356,-63.477,-103.271,4,0
5367,-0.526,-0.402,1.103,-210.388,-73.914,-109.192,4,0
5368,-0.515,-0.493,1.099,-178.101,-80.322,-113.403,4,0
5369,-0.468,-0.525,1.096,-131.592,-84.412,-121.338,4,0
5370,-0.369,-0.367,1.038,-118.103,-88.989,-131.409,4,0
5371,-0.316,-0.273,0.98,-136.23,-94.788,-138.855,4,0
5372,-0.261,-0.185,0.92,-162.048,-94.055,-142.456,4,0
5373,-0.169,-0.113,0.823,-209.412,-75.134,-142.212,4,0
5374,-0.171,-0.147,0.794,-252.625,-46.021,-129.822,4,0
5375,0.066,-0.232,0.718,-277.039,-15.32,-115.601,4,0
5376,0.18,-0.255,0.695,-297.791,10.01,-116.394,4,0
5377,0.256,-0.336,0.665,-308.838,21.851,-117.249,4,0
5378,0.364,-0.49,0.556,-320.984,22.949,-123.718,4,0
5379,0.39,-0.617,0.535,-310.669,11.841,-129.761,4,0
5380,0.588,-0.725,0.489,-287.109,-3.967,-139.038,4,0
5381,0.711,-0.843,0.486,-239.075,-4.028,-143.433,4,0
5382,0.781,-0.86,0.518,-207.581,3.052,-149.231,4,0
5383,0.802,-0.761,0.621,-176.636,14.038,-163.94,4,0
5384,0.816,-0.638,0.618,-180.298,10.132,-186.035,4,0
5385,0.915,-0.364,0.564,-222.412,9.521,-209.351,4,0
5386,1.006,-0.333,0.52,-260.62,18.921,-209.839,4,0
5387,1.184,-0.332,0.49,-311.523,42.419,-204.163,4,0
5388,1.186,-0.376,0.437,-339.478,56.213,-202.209,4,0
5389,1.228,-0.299,0.38,-358.215,74.463,-197.51,4,0
5390,1.222,-0.242,0.41,-371.643,94.238,-188.477,4,0
5391,1.257,-0.227,0.439,-368.53,110.107,-177.307,4,0
5392,1.29,-0.24,0.472,-336.426,124.573,-151.794,4,0
5393,1.385,-0.452,0.44,-276.489,114.502,-112.366,4,0
5394,1.285,-0.531,0.439,-189.392,93.445,-74.951,4,0
5395,1.121,-0.584,0.441,-128.967,75.195,-47.241,4,0
5396,0.861,-0.602,0.473,-47.791,53.223,-12.878,4,0
5397,0.791,-0.634,0.472,14.893,41.321,10.681,4,0
5398,0.668,-0.629,0.471,57.983,36.438,24.475,4,0
5399,0.607,-0.597,0.458,79.59,22.522,29.419,4,0
5400,0.564,-0.558,0.443,84.229,7.385,27.1,4,0
5401,0.514,-0.522,0.382,79.712,-18.372,24.048,4,0
5402,0.518,-0.514,0.335,65.43,-43.03,24.048,4,0
5403,0.595,-0.489,0.221,43.213,-58.838,24.963,4,0
5404,0.657,-0.479,0.167,11.475,-59.204,25.33,4,0
5405,0.724,-0.461,0.12,-11.292,-49.438,22.461,4,0
5406,0.801,-0.575,0.089,-36.438,-24.78,16.113,4,0
5407,0.906,0.426,-0.038,-633.057,179.626,-7.385,4,0
5408,0.796,-0.097,-0.622,-930.725,210.999,-49.133,4,0
5409,0.835,-0.407,-0.849,-1106.567,181.519,-138.794,4,0
5410,0.853,-0.975,-1.015,-1064.026,137.512,-218.689,4,0
5411,0.93,-1.132,-0.983,-987.244,111.328,-268.616,4,0
5412,0.827,-1.151,-0.815,-807.739,45.654,-264.282,4,0
5413,0.604,-0.895,-0.445,-523.56,-40.1,-218.079,4,0
5414,0.55,-0.828,-0.336,-152.161,-128.418,-156.982,4,0
5415,0.483,-0.625,-0.399,67.505,-187.683,-113.159,4,0
5416,0.431,0.037,-0.845,297.302,-260.071,-63.477,4,0
5417,0.363,0.051,-1.184,496.094,-320.435,-39.978,4,0
5418,0.5,-0.771,-1.873,748.047,-327.271,-25.391,4,0
5419,0.603,-1.317,-2.103,1039.368,-259.827,-9.766,4,0
5420,0.715,-1.757,-2.256,1218.018,-187.805,-15.137,4,0
5421,0.787,-0.976,-2.327,1361.694,-101.074,-76.05,4,0
5422,0.619,-0.394,-2.114,1323.975,-88.135,-171.936,4,0
5423,0.526,-0.146,-1.449,1187.927,-76.233,-247.131,4,0
5424,0.516,0.096,-1.261,1059.753,-68.298,-253.723,4,0
5425,0.709,0.487,-0.926,831.055,-43.457,-223.389,4,0
5426,1.134,1.132,-0.067,564.392,22.522,-141.296,4,0
5427,1.294,1.197,0.205,305.359,115.112,-47.302,4,0
5428,1.19,0.953,0.494,74.158,208.191,12.878,4,0
5429,1.125,0.674,0.571,-34.424,261.597,30.334,4,0
5430,1.045,0.292,0.683,-111.816,306.213,33.203,4,0
5431,0.888,-0.198,0.835,-121.216,285.4,17.151,4,0
5432,0.828,-0.35,0.919,-77.148,203.796,0.793,4,0
5433,0.769,-0.406,0.975,-23.926,125.0,15.137,4,0
5434,0.768,-0.388,0.961,75.989,12.451,45.044,4,0
5435,0.839,-0.317,0.908,159.546,-49.561,59.753,4,0
5436,1.099,-0.108,0.811,212.524,-48.95,58.533,4,0
5437,1.175,0.079,0.766,220.215,-2.808,54.871,4,0
5438,1.218,0.297,0.725,194.946,39.246,61.523,4,0
5439,1.185,0.74,0.809,114.929,103.882,91.492,4,0
5440,1.004,0.772,0.955,-2.319,114.868,129.333,4,0
5441,0.305,-0.21,1.193,-25.269,37.659,160.461,4,0
5442,0.186,-0.636,1.261,56.213,-59.021,179.871,4,0
5443,0.189,-0.809,1.239,131.47,-103.76,170.41,4,1
5444,0.408,-0.706,1.095,254.272,-124.39,140.076,4,0
5445,0.429,-0.702,1.049,327.454,-73.853,142.822,4,0
5446,0.378,-0.215,0.915,298.889,-6.226,145.874,4,0
5447,0.276,-0.023,0.873,247.742,36.072,141.296,4,0
5448,0.112,0.037,0.809,167.236,80.872,142.151,4,0
5449,-0.097,-0.135,0.675,110.901,109.131,153.076,4,0
5450,-0.183,-0.225,0.654,77.698,143.738,167.664,4,0
5451,-0.472,-0.295,0.653,50.72,182.983,175.293,4,0
5452,-0.553,-0.246,0.722,28.931,213.928,172.363,4,0
5453,-0.635,-0.217,0.853,-1.16,259.46,149.902,4,0
5454,-0.815,-0.344,1.088,-5.066,272.156,109.009,4,0
5455,-0.947,-0.472,1.171,26.733,235.413,77.271,4,0
5456,-1.015,-0.551,1.209,61.157,185.547,82.52,4,0
5457,-0.846,-0.453,1.204,114.075,76.782,140.747,4,0
5458,-0.694,-0.457,1.137,170.593,-29.785,184.204,4,0
5459,-0.458,-0.531,0.971,186.157,-93.018,171.326,4,0
5460,-0.334,-0.481,0.895,158.569,-110.718,124.573,4,0
5461,-0.211,-0.426,0.855,120.789,-95.215,91.98,4,0
5462,-0.123,-0.164,0.739,22.4,-62.378,54.81,4,0
5463,-0.108,-0.088,0.676,-92.712,-36.011,17.7,4,0
5464,-0.15,-0.21,0.684,-170.227,-9.46,-19.165,4,0
5465,-0.221,-0.407,0.747,-178.284,-2.502,-35.4,4,0
5466,-0.241,-0.654,0.83,-118.652,-8.85,-47.852,4,0
5467,-0.343,-0.86,1.1,-26.184,-16.602,-62.317,4,0
5468,-0.448,-0.828,1.237,34.18,-23.987,-94.116,4,0
5469,-0.836,-0.57,1.437,7.812,-47.668,-137.268,4,0
5470,-1.032,-0.4,1.422,-51.453,-89.783,-160.645,4,0
5471,-1.033,-0.344,1.373,-146.606,-161.926,-195.312,4,0
5472,-0.886,-0.521,1.258,-206.848,-205.139,-223.022,4,0
5473,-0.839,-0.581,1.214,-219.299,-215.942,-252.38,4,0
5474,-0.708,-0.404,0.986,-211.121,-213.623,-280.334,4,0
5475,-0.539,-0.233,0.885,-209.778,-199.707,-287.231,4,0
5476,-0.31,-0.026,0.802,-236.023,-158.447,-279.602,4,0
5477,0.194,0.132,0.649,-284.668,-108.765,-264.709,4,0
5478,0.385,0.092,0.617,-337.402,-59.692,-249.573,4,0
5479,0.429,0.045,0.613,-361.267,-35.156,-242.798,4,0
5480,0.444,-0.149,0.6,-368.591,-13.489,-224.487,4,0
5481,0.505,-0.223,0.627,-346.497,3.235,-206.604,4,0
5482,0.593,-0.274,0.616,-309.937,6.653,-195.74,4,0
5483,0.628,-0.282,0.596,-270.142,1.648,-188.843,4,0
5484,0.675,-0.275,0.586,-244.629,0.916,-182.19,4,0
5485,0.739,-0.281,0.62,-209.473,2.441,-173.401,4,0
5486,0.757,-0.265,0.64,-173.767,3.845,-166.87,4,0
5487,0.792,-0.107,0.693,-147.4,6.775,-159.363,4,0
5488,0.805,-0.034,0.682,-136.597,5.066,-148.621,4,0
5489,0.887,0.041,0.635,-132.874,-7.263,-127.686,4,0
5490,1.003,0.047,0.598,-127.38,-19.348,-107.239,4,0
5491,1.023,0.018,0.572,-110.901,-26.245,-87.952,4,0
5492,1.08,-0.047,0.573,-85.144,-24.353,-69.031,4,0
5493,1.086,-0.037,0.604,-68.359,-16.968,-58.655,4,0
5494,1.091,-0.015,0.657,-46.936,4.272,-43.03,4,0
5495,1.088,0.093,0.714,-44.25,20.752,-22.644,4,0
5496,1.063,0.077,0.719,-48.767,17.517,2.563,4,0
5497,0.995,-0.07,0.7,-48.584,-9.583,23.376,4,0
5498,0.954,-0.165,0.658,-42.908,-36.865,34.912,4,0
5499,0.929,-0.253,0.597,-29.419,-75.195,49.927,4,0
5500,0.902,-0.349,0.462,-14.038,-95.825,61.401,4,0
5501,0.901,-0.376,0.406,0.427,-92.346,68.787,4,0
5502,0.918,-0.376,0.377,9.155,-76.05,69.641,4,0
5503,0.943,-0.387,0.346,18.433,-46.387,69.031,4,0
5504,0.957,-0.379,0.333,18.188,-23.56,64.514,4,0
5505,0.983,-0.395,0.297,4.822,-10.986,60.242,4,0
5506,0.994,-0.446,0.288,-10.803,-5.127,51.453,4,0
5507,0.966,-0.544,0.301,-15.137,-1.038,42.48,4,0
5508,0.899,-0.688,0.364,-7.507,13.428,25.574,4,0
5509,0.76,-1.148,0.215,326.965,-53.65,-15.503,4,0
5510,0.804,-1.271,-0.017,527.161,-80.994,-38.391,4,0
5511,0.863,-1.101,-0.208,737.366,-92.163,-55.603,4,0
5512,1.026,0.394,-0.278,794.067,-68.848,-46.875,4,0
5513,1.108,1.272,-0.101,707.764,-48.889,-9.705,4,0
5514,1.386,2.143,0.329,472.168,-1.77,91.125,4,0
5515,1.407,2.595,0.689,67.017,135.193,220.398,4,0
5516,1.066,1.958,0.745,-343.628,351.562,275.94,4,0
5517,0.632,0.699,0.699,-511.536,461.182,294.617,4,0
5518,-0.182,-0.68,0.201,-631.592,514.282,265.747,4,0
5519,-0.201,-1.312,-0.052,-701.721,488.281,138.611,4,0
5520,0.286,-1.668,-0.396,-747.314,397.827,-94.604,4,0
5521,0.569,-1.375,-0.72,-917.725,373.291,-355.774,4,0
5522,0.785,-0.956,-1.118,-1049.194,390.442,-485.046,4,0
5523,0.381,-1.938,-1.497,-1014.709,280.579,-507.812,4,0
5524,0.15,-2.475,-1.244,-731.079,81.36,-329.407,4,0
5525,-0.293,-2.589,-0.069,-159.363,-106.873,-140.686,4,0
5526,-0.09,-2.882,-0.379,389.099,-190.369,42.786,4,0
5527,0.292,-2.187,-0.607,897.583,-225.647,172.363,4,0
5528,1.143,-0.778,-0.374,1089.478,-134.155,96.069,4,0
5529,1.2,-0.277,-0.385,1026.428,-55.664,46.204,4,0
5530,1.123,1.106,0.121,770.325,-8.911,45.532,4,0
5531,1.073,1.35,0.459,561.279,2.075,67.261,4,0
5532,1.015,1.335,0.699,282.166,33.142,123.413,4,0
5533,0.826,0.707,0.966,100.159,76.721,160.217,4,0
5534,0.752,0.26,1.022,35.034,98.633,152.649,4,0
5535,0.659,-0.333,1.048,59.021,96.191,137.634,4,0
5536,0.648,-0.466,1.061,101.99,78.491,125.854,4,0
5537,0.631,-0.461,1.05,167.603,32.776,111.511,4,0
5538,0.621,-0.269,1.035,200.806,-6.348,110.352,4,0
5539,0.649,-0.106,1.052,183.167,-21.179,121.155,4,0
5540,0.691,0.066,1.082,155.212,-20.508,132.935,4,0
5541,0.707,0.17,1.07,119.446,-9.949,147.095,4,0
5542,0.737,0.183,1.016,92.651,7.08,152.832,4,1
5543,0.612,0.078,0.905,84.229,27.588,167.725,4,0
5544,0.5,-0.02,0.86,74.829,56.213,185.852,4,0
5545,0.378,-0.072,0.86,56.274,73.608,190.063,4,0
5546,0.125,-0.289,0.935,28.32,81.299,186.951,4,0
5547,0.012,-0.438,0.984,42.908,49.316,177.002,4,0
5548,-0.304,-0.574,1.039,82.275,-10.559,165.588,4,0
5549,-0.34,-0.513,1.017,109.436,-43.335,159.607,4,0
5550,-0.347,-0.471,1.0,136.963,-63.538,159.546,4,0
5551,-0.418,-0.345,0.954,136.78,-45.044,158.447,4,0
5552,-0.484,-0.273,0.919,119.141,-12.634,149.17,4,0
5553,-0.613,-0.246,0.943,119.385,11.841,133.118,4,0
5554,-0.619,-0.29,0.967,134.705,13.0,129.395,4,0
5555,-0.607,-0.251,0.969,161.316,2.014,123.779,4,0
5556,-0.401,-0.116,0.89,169.861,-13.489,125.854,4,0
5557,-0.304,-0.053,0.842,145.874,-12.939,126.404,4,0
5558,-0.218,0.009,0.812,112.671,-2.686,122.192,4,0
5559,-0.245,0.032,0.821,58.533,17.334,109.924,4,0
5560,-0.297,0.0,0.846,21.667,33.203,98.083,4,0
5561,-0.339,-0.13,0.96,18.188,41.016,90.149,4,0
5562,-0.346,-0.167,1.027,41.565,45.898,89.355,4,0
5563,-0.386,-0.197,1.086,65.491,40.527,94.116,4,0
5564,-0.356,-0.208,1.108,86.853,24.658,90.21,4,0
5565,-0.323,-0.225,1.133,84.656,20.142,79.529,4,0
5566,-0.218,-0.261,1.238,54.993,35.645,65.308,4,0
5567,-0.244,-0.283,1.296,1.526,45.349,46.265,4,0
5568,-0.328,-0.34,1.327,-29.053,32.654,29.724,4,0
5569,-0.419,-0.437,1.209,-53.772,-18.127,-7.446,4,0
5570,-0.391,-0.433,1.147,-48.157,-63.049,-42.908,4,0
5571,-0.253,-0.288,1.021,-31.494,-77.576,-62.805,4,0
5572,-0.165,-0.132,0.98,-32.104,-69.397,-71.472,4,0
5573,-0.13,0.005,0.957,-59.326,-45.288,-71.716,4,0
5574,-0.262,-0.097,1.04,-73.792,-32.471,-64.636,4,0
5575,-0.261,-0.205,1.058,-52.368,-40.527,-62.744,4,0
5576,-0.331,-0.246,1.113,-32.837,-54.565,-74.463,4,0
5577,-0.348,-0.186,1.074,-33.203,-69.58,-86.975,4,0
5578,-0.318,-0.104,1.047,-58.167,-84.9,-100.464,4,0
5579,-0.3,0.042,1.01,-104.187,-80.322,-102.539,4,0
5580,-0.276,0.02,0.971,-155.151,-65.125,-98.694,4,0
5581,-0.197,-0.053,0.927,-181.519,-53.65,-99.609,4,0
5582,-0.208,-0.318,0.942,-193.787,-42.603,-105.408,4,0
5583,-0.253,-0.38,0.951,-187.744,-54.382,-123.84,4,0
5584,-0.235,-0.402,0.954,-170.654,-67.505,-138.428,4,0
5585,-0.186,-0.349,0.934,-167.542,-73.364,-139.099,4,0
5586,-0.123,-0.326,0.915,-178.65,-69.946,-139.648,4,0
5587,-0.005,-0.323,0.832,-208.557,-64.697,-145.081,4,0
5588,0.072,-0.375,0.779,-236.206,-59.509,-156.311,4,0
5589,0.165,-0.45,0.717,-253.235,-46.57,-167.114,4,0
5590,0.21,-0.498,0.722,-258.545,-27.283,-166.26,4,0
5591,0.242,-0.492,0.716,-266.968,5.371,-164.368,4,0
5592,0.304,-0.503,0.701,-270.386,25.391,-170.349,4,0
5593,0.321,-0.586,0.681,-250.427,20.63,-175.171,4,0
5594,0.429,-0.705,0.617,-208.923,0.183,-170.898,4,0
5595,0.519,-0.698,0.576,-174.927,-13.306,-164.856,4,0
5596,0.594,-0.659,0.547,-125.366,-22.339,-151.245,4,0
5597,0.681,-0.497,0.545,-93.567,-13.611,-139.404,4,0
5598,0.689,-0.423,0.581,-84.29,6.714,-132.812,4,0
5599,0.756,-0.271,0.652,-95.825,24.719,-133.423,4,0
5600,0.774,-0.264,0.692,-107.3,33.813,-134.705,4,0
5601,0.842,-0.192,0.697,-128.601,42.297,-135.437,4,0
5602,0.884,-0.202,0.659,-147.461,39.001,-120.361,4,0
5603,0.912,-0.192,0.603,-162.842,22.4,-97.778,4,0
5604,0.903,-0.219,0.578,-168.091,10.498,-83.008,4,0
5605,0.903,-0.24,0.589,-165.344,1.892,-69.946,4,0
5606,0.895,-0.276,0.615,-147.827,4.028,-60.486,4,0
5607,0.906,-0.262,0.634,-122.681,12.756,-50.293,4,0
5608,0.908,-0.266,0.618,-98.328,13.489,-33.813,4,0
5609,0.898,-0.297,0.591,-82.458,4.517,-17.151,4,0
5610,0.878,-0.379,0.51,-61.89,-21.667,8.24,4,0
5611,0.744,-0.226,0.471,-214.6,59.143,16.418,4,0
5612,0.751,0.109,0.275,-450.195,103.149,3.235,4,0
5613,0.768,0.08,0.005,-727.783,158.325,-42.419,4,0
5614,0.821,-0.439,-0.564,-939.819,200.867,-95.093,4,0
5615,0.852,-0.704,-0.737,-997.62,207.458,-126.77,4,0
5616,0.852,-0.894,-0.759,-949.402,169.617,-160.339,4,0
5617,0.745,-1.181,-0.722,-803.65,89.294,-167.114,4,0
5618,0.558,-1.428,-0.567,-522.644,-88.562,-150.574,4,0
5619,0.278,-2.265,-0.557,-154.358,-253.906,-115.295,4,0
5620,-0.046,-2.504,-1.105,572.693,-398.499,-84.412,4,0
5621,0.047,-2.181,-1.948,1070.068,-479.065,-21.179,4,0
5622,0.937,-1.575,-2.297,1399.414,-401.306,-42.603,4,0
5623,0.875,-1.08,-2.507,1444.336,-313.965,-84.961,4,0
5624,0.87,-0.406,-2.346,1353.821,-305.054,-169.495,4,0
5625,0.606,0.119,-1.288,1121.826,-253.784,-302.49,4,0
5626,0.557,0.632,-0.948,807.617,-208.435,-351.868,4,0
5627,1.228,1.547,-0.186,428.833,-66.101,-247.559,4,0
5628,1.456,1.972,0.156,5.371,103.638,-71.533,4,0
5629,1.39,1.562,0.486,-214.539,214.539,27.832,4,0
5630,0.882,0.517,0.4,-398.315,275.269,94.543,4,0
5631,0.81,0.003,0.349,-410.706,277.527,88.196,4,0
5632,0.64,-0.827,0.388,-336.914,239.685,82.581,4,0
5633,0.615,-1.063,0.48,-237.61,195.435,71.594,4,0
5634,0.603,-1.153,0.509,-44.25,122.681,49.316,4,0
5635,0.642,-0.95,0.527,124.451,76.599,39.551,4,0
5636,0.713,-0.761,0.492,220.764,69.336,37.231,4,0
